=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.709158E+07 |  7.785706E+07
     2 |       70 |  8.420218E+07 |  6.966725E+07
     3 |       90 |  8.320364E+07 |  6.966725E+07
     4 |      110 |  8.255802E+07 |  6.966725E+07
     5 |      130 |  8.119211E+07 |  6.966725E+07
     6 |      150 |  8.100951E+07 |  6.872562E+07
     7 |      170 |  8.010333E+07 |  6.872562E+07
     8 |      190 |  7.950086E+07 |  6.872562E+07
     9 |      210 |  7.855182E+07 |  6.872562E+07
    10 |      230 |  7.877501E+07 |  6.872562E+07
    11 |      250 |  7.935119E+07 |  6.872562E+07
    12 |      270 |  7.888869E+07 |  6.872562E+07
    13 |      290 |  7.951407E+07 |  6.872562E+07
    14 |      310 |  7.833312E+07 |  6.872562E+07
    15 |      330 |  7.901189E+07 |  6.780497E+07
    16 |      350 |  7.798407E+07 |  6.780497E+07
    17 |      370 |  7.748782E+07 |  6.780497E+07
    18 |      390 |  7.769964E+07 |  6.780497E+07
    19 |      410 |  7.872455E+07 |  6.780497E+07
    20 |      430 |  7.842283E+07 |  6.780497E+07
    21 |      450 |  7.782836E+07 |  6.780497E+07
    22 |      470 |  7.783308E+07 |  6.780497E+07
    23 |      490 |  7.748060E+07 |  6.775248E+07
    24 |      510 |  7.800004E+07 |  6.775248E+07
    25 |      530 |  7.848666E+07 |  6.775248E+07
    26 |      550 |  7.774763E+07 |  6.775248E+07
    27 |      570 |  7.770980E+07 |  6.775248E+07
    28 |      590 |  7.750652E+07 |  6.775248E+07
    29 |      610 |  7.744832E+07 |  6.775248E+07
    30 |      630 |  7.748120E+07 |  6.775248E+07
    31 |      650 |  7.824566E+07 |  6.775248E+07
    32 |      670 |  7.792227E+07 |  6.775248E+07
    33 |      690 |  7.747284E+07 |  6.775248E+07
    34 |      710 |  7.795419E+07 |  6.775248E+07
    35 |      730 |  7.802961E+07 |  6.775248E+07
    36 |      750 |  7.724337E+07 |  6.775248E+07
    37 |      770 |  7.698527E+07 |  6.775248E+07
    38 |      790 |  7.751711E+07 |  6.775248E+07
    39 |      810 |  7.698923E+07 |  6.775248E+07
    40 |      830 |  7.673686E+07 |  6.775248E+07
    41 |      850 |  7.704283E+07 |  5.974650E+07
    42 |      870 |  7.681948E+07 |  5.974650E+07
    43 |      890 |  7.678422E+07 |  5.974650E+07
    44 |      910 |  7.712503E+07 |  5.974650E+07
    45 |      930 |  7.715453E+07 |  5.974650E+07
    46 |      950 |  7.701497E+07 |  5.974650E+07
    47 |      970 |  7.670689E+07 |  5.974650E+07
    48 |      990 |  7.646828E+07 |  5.974650E+07
    49 |     1010 |  7.623892E+07 |  5.974650E+07
    50 |     1030 |  7.681950E+07 |  5.974650E+07
    51 |     1050 |  7.630985E+07 |  5.974650E+07
    52 |     1070 |  7.724112E+07 |  5.974650E+07
    53 |     1090 |  7.669480E+07 |  5.974650E+07
    54 |     1110 |  7.661699E+07 |  5.974650E+07
    55 |     1130 |  7.616553E+07 |  5.974650E+07
    56 |     1150 |  7.613806E+07 |  5.974650E+07
    57 |     1170 |  7.639835E+07 |  5.974650E+07
    58 |     1190 |  7.651652E+07 |  5.974650E+07
    59 |     1210 |  7.683585E+07 |  5.974650E+07
    60 |     1230 |  7.673130E+07 |  5.974650E+07
    61 |     1250 |  7.668407E+07 |  5.974650E+07
    62 |     1270 |  7.616630E+07 |  5.974650E+07
    63 |     1290 |  7.574381E+07 |  5.974650E+07
    64 |     1310 |  7.638819E+07 |  5.974650E+07
    65 |     1330 |  7.600040E+07 |  5.974650E+07
    66 |     1350 |  7.575026E+07 |  5.974650E+07
    67 |     1370 |  7.643488E+07 |  5.974650E+07
    68 |     1390 |  7.623145E+07 |  5.974650E+07
    69 |     1410 |  7.632884E+07 |  5.974650E+07
    70 |     1430 |  7.697993E+07 |  5.974650E+07
    71 |     1450 |  7.564649E+07 |  5.974650E+07
