=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.189887E+08 |  1.101809E+08
     2 |       70 |  1.191636E+08 |  1.076336E+08
     3 |       90 |  1.172680E+08 |  1.071918E+08
     4 |      110 |  1.171984E+08 |  1.071918E+08
     5 |      130 |  1.169893E+08 |  1.071918E+08
     6 |      150 |  1.171261E+08 |  1.071918E+08
     7 |      170 |  1.164557E+08 |  1.071918E+08
     8 |      190 |  1.160677E+08 |  1.071918E+08
     9 |      210 |  1.161111E+08 |  1.048784E+08
    10 |      230 |  1.156051E+08 |  1.048784E+08
    11 |      250 |  1.150404E+08 |  1.038206E+08
    12 |      270 |  1.140993E+08 |  1.038206E+08
    13 |      290 |  1.153489E+08 |  1.038206E+08
    14 |      310 |  1.149381E+08 |  1.027395E+08
    15 |      330 |  1.142701E+08 |  1.027395E+08
    16 |      350 |  1.141164E+08 |  1.027395E+08
    17 |      370 |  1.156272E+08 |  1.027395E+08
    18 |      390 |  1.144969E+08 |  1.027395E+08
    19 |      410 |  1.138921E+08 |  1.027395E+08
    20 |      430 |  1.138930E+08 |  1.027395E+08
    21 |      450 |  1.125887E+08 |  1.027395E+08
    22 |      470 |  1.142392E+08 |  1.027395E+08
    23 |      490 |  1.140465E+08 |  1.027395E+08
    24 |      510 |  1.136835E+08 |  1.027395E+08
    25 |      530 |  1.142330E+08 |  1.027395E+08
    26 |      550 |  1.142167E+08 |  1.027395E+08
    27 |      570 |  1.138466E+08 |  1.027395E+08
    28 |      590 |  1.140015E+08 |  1.027395E+08
    29 |      610 |  1.134377E+08 |  1.027395E+08
    30 |      630 |  1.140052E+08 |  1.012276E+08
    31 |      650 |  1.141268E+08 |  1.012276E+08
    32 |      670 |  1.139550E+08 |  1.012276E+08
    33 |      690 |  1.149773E+08 |  1.012276E+08
    34 |      710 |  1.143764E+08 |  1.012276E+08
    35 |      730 |  1.141265E+08 |  1.012276E+08
    36 |      750 |  1.138003E+08 |  1.012276E+08
    37 |      770 |  1.144346E+08 |  1.012276E+08
    38 |      790 |  1.131579E+08 |  1.012276E+08
    39 |      810 |  1.135558E+08 |  1.012276E+08
    40 |      830 |  1.141503E+08 |  1.012276E+08
    41 |      850 |  1.140754E+08 |  1.012276E+08
    42 |      870 |  1.138321E+08 |  1.012276E+08
    43 |      890 |  1.145927E+08 |  1.012276E+08
    44 |      910 |  1.132380E+08 |  1.012276E+08
    45 |      930 |  1.137492E+08 |  1.012276E+08
    46 |      950 |  1.142440E+08 |  9.800902E+07
    47 |      970 |  1.135513E+08 |  9.800902E+07
    48 |      990 |  1.122392E+08 |  9.800902E+07
    49 |     1010 |  1.144512E+08 |  9.800902E+07
    50 |     1030 |  1.120717E+08 |  9.800902E+07
    51 |     1050 |  1.123289E+08 |  9.800902E+07
    52 |     1070 |  1.124743E+08 |  9.800902E+07
    53 |     1090 |  1.134549E+08 |  9.800902E+07
    54 |     1110 |  1.119120E+08 |  9.800902E+07
    55 |     1130 |  1.124230E+08 |  9.800902E+07
    56 |     1150 |  1.128837E+08 |  9.800902E+07
    57 |     1170 |  1.136058E+08 |  9.800902E+07
    58 |     1190 |  1.129289E+08 |  9.800902E+07
    59 |     1210 |  1.130488E+08 |  9.800902E+07
    60 |     1230 |  1.128809E+08 |  9.800902E+07
    61 |     1250 |  1.128335E+08 |  9.800902E+07
    62 |     1270 |  1.131765E+08 |  9.800902E+07
    63 |     1290 |  1.125914E+08 |  9.800902E+07
    64 |     1310 |  1.121924E+08 |  9.800902E+07
    65 |     1330 |  1.127271E+08 |  9.800902E+07
    66 |     1350 |  1.126920E+08 |  9.800902E+07
    67 |     1370 |  1.133707E+08 |  9.800902E+07
    68 |     1390 |  1.128158E+08 |  9.800902E+07
    69 |     1410 |  1.127575E+08 |  9.800902E+07
    70 |     1430 |  1.134223E+08 |  9.800902E+07
    71 |     1450 |  1.127336E+08 |  9.800902E+07
    72 |     1470 |  1.124581E+08 |  9.800902E+07
    73 |     1490 |  1.126059E+08 |  9.800902E+07
    74 |     1510 |  1.122740E+08 |  9.800902E+07
    75 |     1530 |  1.126381E+08 |  9.800902E+07
    76 |     1550 |  1.125798E+08 |  9.800902E+07
