=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    51 |     2550 |  9.083409E+07 |  8.737913E+07
    52 |     2600 |  9.077642E+07 |  8.737913E+07
    53 |     2650 |  9.077642E+07 |  8.737913E+07
    54 |     2700 |  9.075100E+07 |  8.737913E+07
    55 |     2750 |  9.066433E+07 |  8.737913E+07
    56 |     2800 |  9.049688E+07 |  8.626095E+07
    57 |     2850 |  9.049688E+07 |  8.626095E+07
    58 |     2900 |  9.045517E+07 |  8.626095E+07
    59 |     2950 |  9.042678E+07 |  8.626095E+07
    60 |     3000 |  9.031822E+07 |  8.626095E+07
    61 |     3050 |  9.023307E+07 |  8.626095E+07
    62 |     3100 |  9.017053E+07 |  8.626095E+07
    63 |     3150 |  9.007101E+07 |  8.626095E+07
    64 |     3200 |  9.007101E+07 |  8.626095E+07
    65 |     3250 |  9.002861E+07 |  8.626095E+07
    66 |     3300 |  8.989171E+07 |  8.626095E+07
    67 |     3350 |  8.983694E+07 |  8.626095E+07
    68 |     3400 |  8.970003E+07 |  8.626095E+07
    69 |     3450 |  8.965744E+07 |  8.626095E+07
    70 |     3500 |  8.963165E+07 |  8.626095E+07
    71 |     3550 |  8.963156E+07 |  8.626095E+07
    72 |     3600 |  8.963156E+07 |  8.626095E+07
    73 |     3650 |  8.960520E+07 |  8.626095E+07
    74 |     3700 |  8.960520E+07 |  8.626095E+07
    75 |     3750 |  8.960520E+07 |  8.626095E+07
    76 |     3800 |  8.960520E+07 |  8.626095E+07
    77 |     3850 |  8.960079E+07 |  8.626095E+07
    78 |     3900 |  8.954063E+07 |  8.626095E+07
    79 |     3950 |  8.941280E+07 |  8.569439E+07
    80 |     4000 |  8.941280E+07 |  8.569439E+07
    81 |     4050 |  8.940950E+07 |  8.569439E+07
    82 |     4100 |  8.940098E+07 |  8.569439E+07
    83 |     4150 |  8.935961E+07 |  8.569439E+07
    84 |     4200 |  8.929270E+07 |  8.391421E+07
    85 |     4250 |  8.929131E+07 |  8.391421E+07
    86 |     4300 |  8.929131E+07 |  8.391421E+07
    87 |     4350 |  8.927418E+07 |  8.391421E+07
    88 |     4400 |  8.927418E+07 |  8.391421E+07
    89 |     4450 |  8.927418E+07 |  8.391421E+07
    90 |     4500 |  8.926518E+07 |  8.391421E+07
    91 |     4550 |  8.924858E+07 |  8.391421E+07
    92 |     4600 |  8.921824E+07 |  8.391421E+07
    93 |     4650 |  8.921824E+07 |  8.391421E+07
    94 |     4700 |  8.921824E+07 |  8.391421E+07
    95 |     4750 |  8.921824E+07 |  8.391421E+07
    96 |     4800 |  8.919984E+07 |  8.391421E+07
    97 |     4850 |  8.919984E+07 |  8.391421E+07
    98 |     4900 |  8.919984E+07 |  8.391421E+07
    99 |     4950 |  8.914098E+07 |  8.391421E+07
   100 |     5000 |  8.912390E+07 |  8.391421E+07
