=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.051097E+08 |  9.450423E+07
     2 |      100 |  1.023511E+08 |  9.322973E+07
     3 |      150 |  1.001427E+08 |  8.946055E+07
     4 |      200 |  9.907282E+07 |  8.946055E+07
     5 |      250 |  9.722177E+07 |  8.946055E+07
     6 |      300 |  9.622742E+07 |  8.803707E+07
     7 |      350 |  9.504290E+07 |  8.551618E+07
     8 |      400 |  9.486723E+07 |  8.537471E+07
     9 |      450 |  9.452179E+07 |  8.537471E+07
    10 |      500 |  9.430361E+07 |  8.537471E+07
    11 |      550 |  9.419543E+07 |  8.537471E+07
    12 |      600 |  9.391585E+07 |  8.537471E+07
    13 |      650 |  9.338234E+07 |  8.404053E+07
    14 |      700 |  9.312525E+07 |  8.404053E+07
    15 |      750 |  9.294646E+07 |  8.404053E+07
    16 |      800 |  9.256334E+07 |  8.404053E+07
    17 |      850 |  9.148460E+07 |  8.183913E+07
    18 |      900 |  9.125878E+07 |  8.183913E+07
    19 |      950 |  9.118074E+07 |  8.183913E+07
    20 |     1000 |  9.105674E+07 |  8.183913E+07
    21 |     1050 |  9.061028E+07 |  8.183913E+07
    22 |     1100 |  9.039056E+07 |  8.183913E+07
    23 |     1150 |  9.039056E+07 |  8.183913E+07
    24 |     1200 |  9.029786E+07 |  8.183913E+07
    25 |     1250 |  8.984528E+07 |  8.183913E+07
    26 |     1300 |  8.984329E+07 |  8.183913E+07
    27 |     1350 |  8.949378E+07 |  8.183913E+07
    28 |     1400 |  8.948693E+07 |  8.183913E+07
    29 |     1450 |  8.940274E+07 |  8.183913E+07
    30 |     1500 |  8.930059E+07 |  8.183913E+07
    31 |     1550 |  8.888326E+07 |  8.183913E+07
    32 |     1600 |  8.887879E+07 |  8.183913E+07
    33 |     1650 |  8.887621E+07 |  8.183913E+07
    34 |     1700 |  8.887621E+07 |  8.183913E+07
    35 |     1750 |  8.886900E+07 |  8.183913E+07
    36 |     1800 |  8.876115E+07 |  8.183913E+07
    37 |     1850 |  8.861324E+07 |  8.183913E+07
    38 |     1900 |  8.861324E+07 |  8.183913E+07
    39 |     1950 |  8.834357E+07 |  8.183913E+07
    40 |     2000 |  8.819987E+07 |  8.183913E+07
    41 |     2050 |  8.819935E+07 |  8.183913E+07
    42 |     2100 |  8.800484E+07 |  8.183913E+07
    43 |     2150 |  8.800484E+07 |  8.183913E+07
    44 |     2200 |  8.800484E+07 |  8.183913E+07
    45 |     2250 |  8.785979E+07 |  8.183913E+07
    46 |     2300 |  8.785877E+07 |  8.183913E+07
    47 |     2350 |  8.778251E+07 |  8.183913E+07
