=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.386692E+07 |  6.345171E+07
     2 |      100 |  7.271719E+07 |  6.345171E+07
     3 |      150 |  7.198472E+07 |  6.289298E+07
     4 |      200 |  7.159635E+07 |  6.289298E+07
     5 |      250 |  7.115512E+07 |  6.289298E+07
     6 |      300 |  7.085896E+07 |  6.289298E+07
     7 |      350 |  7.064603E+07 |  6.289298E+07
     8 |      400 |  7.049049E+07 |  6.289298E+07
     9 |      450 |  7.029836E+07 |  6.289298E+07
    10 |      500 |  7.014569E+07 |  6.289298E+07
    11 |      550 |  7.001599E+07 |  6.289298E+07
    12 |      600 |  6.989149E+07 |  6.289298E+07
    13 |      650 |  6.974740E+07 |  6.289298E+07
    14 |      700 |  6.973050E+07 |  6.289298E+07
    15 |      750 |  6.971411E+07 |  6.289298E+07
    16 |      800 |  6.952918E+07 |  6.051190E+07
    17 |      850 |  6.947079E+07 |  6.051190E+07
    18 |      900 |  6.920940E+07 |  6.051190E+07
    19 |      950 |  6.903326E+07 |  6.051190E+07
    20 |     1000 |  6.888895E+07 |  6.051190E+07
    21 |     1050 |  6.885465E+07 |  6.051190E+07
    22 |     1100 |  6.879623E+07 |  6.051190E+07
    23 |     1150 |  6.868847E+07 |  6.051190E+07
    24 |     1200 |  6.861592E+07 |  6.051190E+07
    25 |     1250 |  6.856599E+07 |  6.051190E+07
    26 |     1300 |  6.854122E+07 |  6.051190E+07
    27 |     1350 |  6.853496E+07 |  6.051190E+07
    28 |     1400 |  6.839445E+07 |  6.051190E+07
    29 |     1450 |  6.828310E+07 |  6.051190E+07
    30 |     1500 |  6.799564E+07 |  6.051190E+07
    31 |     1550 |  6.793351E+07 |  6.051190E+07
    32 |     1600 |  6.773371E+07 |  6.051190E+07
    33 |     1650 |  6.772550E+07 |  6.051190E+07
    34 |     1700 |  6.766517E+07 |  6.051190E+07
    35 |     1750 |  6.766517E+07 |  6.051190E+07
    36 |     1800 |  6.766517E+07 |  6.051190E+07
    37 |     1850 |  6.762683E+07 |  6.051190E+07
    38 |     1900 |  6.756865E+07 |  6.051190E+07
    39 |     1950 |  6.756865E+07 |  6.051190E+07
    40 |     2000 |  6.755846E+07 |  6.051190E+07
    41 |     2050 |  6.750683E+07 |  6.051190E+07
    42 |     2100 |  6.750683E+07 |  6.051190E+07
    43 |     2150 |  6.750683E+07 |  6.051190E+07
    44 |     2200 |  6.750683E+07 |  6.051190E+07
    45 |     2250 |  6.744368E+07 |  6.051190E+07
    46 |     2300 |  6.744368E+07 |  6.051190E+07
