=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.010765E+07 |  6.185355E+07
     2 |      100 |  7.737514E+07 |  5.820092E+07
     3 |      150 |  7.593684E+07 |  5.820092E+07
     4 |      200 |  7.473908E+07 |  5.820092E+07
     5 |      250 |  7.358415E+07 |  5.820092E+07
     6 |      300 |  7.298674E+07 |  5.820092E+07
     7 |      350 |  7.230271E+07 |  5.820092E+07
     8 |      400 |  7.160587E+07 |  5.760403E+07
     9 |      450 |  7.027431E+07 |  5.760403E+07
    10 |      500 |  6.972401E+07 |  5.760403E+07
    11 |      550 |  6.829803E+07 |  5.760403E+07
    12 |      600 |  6.714706E+07 |  5.760403E+07
    13 |      650 |  6.684113E+07 |  5.760403E+07
    14 |      700 |  6.635955E+07 |  5.760403E+07
    15 |      750 |  6.607749E+07 |  5.760403E+07
    16 |      800 |  6.574230E+07 |  5.760403E+07
    17 |      850 |  6.500073E+07 |  5.601709E+07
    18 |      900 |  6.450341E+07 |  5.558340E+07
    19 |      950 |  6.424314E+07 |  5.558340E+07
    20 |     1000 |  6.384563E+07 |  5.558340E+07
    21 |     1050 |  6.332727E+07 |  5.558340E+07
    22 |     1100 |  6.317556E+07 |  5.558340E+07
    23 |     1150 |  6.279728E+07 |  5.389493E+07
    24 |     1200 |  6.246497E+07 |  5.389493E+07
    25 |     1250 |  6.219108E+07 |  5.389493E+07
    26 |     1300 |  6.207509E+07 |  5.389493E+07
    27 |     1350 |  6.148021E+07 |  5.389493E+07
    28 |     1400 |  6.114249E+07 |  5.389493E+07
    29 |     1450 |  6.077367E+07 |  5.344980E+07
    30 |     1500 |  6.045992E+07 |  5.339057E+07
    31 |     1550 |  5.998961E+07 |  5.108874E+07
    32 |     1600 |  5.963046E+07 |  5.108874E+07
    33 |     1650 |  5.927751E+07 |  5.108874E+07
    34 |     1700 |  5.905774E+07 |  5.049418E+07
    35 |     1750 |  5.892791E+07 |  5.049418E+07
    36 |     1800 |  5.860340E+07 |  5.049418E+07
    37 |     1850 |  5.840201E+07 |  5.049418E+07
    38 |     1900 |  5.826936E+07 |  5.049418E+07
    39 |     1950 |  5.807547E+07 |  5.049418E+07
    40 |     2000 |  5.770115E+07 |  5.049418E+07
