=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.003249E+07 |  6.445695E+07
     2 |       70 |  7.744446E+07 |  6.445695E+07
     3 |       90 |  7.632423E+07 |  6.445695E+07
     4 |      110 |  7.470819E+07 |  6.445695E+07
     5 |      130 |  7.504188E+07 |  6.445695E+07
     6 |      150 |  7.441664E+07 |  6.445695E+07
     7 |      170 |  7.439626E+07 |  6.246098E+07
     8 |      190 |  7.371817E+07 |  6.246098E+07
     9 |      210 |  7.338714E+07 |  6.246098E+07
    10 |      230 |  7.236457E+07 |  6.246098E+07
    11 |      250 |  7.186028E+07 |  6.218697E+07
    12 |      270 |  7.145465E+07 |  6.218697E+07
    13 |      290 |  7.060041E+07 |  6.218697E+07
    14 |      310 |  7.034667E+07 |  6.218697E+07
    15 |      330 |  6.907343E+07 |  5.920080E+07
    16 |      350 |  6.938976E+07 |  5.920080E+07
    17 |      370 |  6.808578E+07 |  5.920080E+07
    18 |      390 |  6.787350E+07 |  5.920080E+07
    19 |      410 |  6.742043E+07 |  5.776828E+07
    20 |      430 |  6.661127E+07 |  5.776828E+07
    21 |      450 |  6.643292E+07 |  5.776828E+07
    22 |      470 |  6.604677E+07 |  5.776828E+07
    23 |      490 |  6.588075E+07 |  5.776828E+07
    24 |      510 |  6.573374E+07 |  5.776828E+07
    25 |      530 |  6.509579E+07 |  5.776828E+07
    26 |      550 |  6.579909E+07 |  5.776828E+07
    27 |      570 |  6.546502E+07 |  5.776828E+07
    28 |      590 |  6.538598E+07 |  5.776828E+07
    29 |      610 |  6.513289E+07 |  5.322616E+07
    30 |      630 |  6.343061E+07 |  5.309068E+07
    31 |      650 |  6.427969E+07 |  5.042915E+07
    32 |      670 |  6.463786E+07 |  5.042915E+07
    33 |      690 |  6.358365E+07 |  5.042915E+07
    34 |      710 |  6.265624E+07 |  5.042915E+07
    35 |      730 |  6.128728E+07 |  5.042915E+07
    36 |      750 |  6.081298E+07 |  5.042915E+07
    37 |      770 |  6.095224E+07 |  5.042915E+07
    38 |      790 |  6.017718E+07 |  5.042915E+07
    39 |      810 |  6.078166E+07 |  5.042915E+07
    40 |      830 |  5.985158E+07 |  5.042915E+07
    41 |      850 |  5.966181E+07 |  5.042915E+07
    42 |      870 |  6.017351E+07 |  5.042915E+07
    43 |      890 |  5.919653E+07 |  5.042915E+07
    44 |      910 |  5.896141E+07 |  4.737634E+07
    45 |      930 |  5.979817E+07 |  4.737634E+07
    46 |      950 |  5.912607E+07 |  4.737634E+07
    47 |      970 |  5.826383E+07 |  4.737634E+07
    48 |      990 |  5.800781E+07 |  4.699003E+07
    49 |     1010 |  5.772975E+07 |  4.699003E+07
    50 |     1030 |  5.849398E+07 |  4.699003E+07
    51 |     1050 |  5.805870E+07 |  4.699003E+07
    52 |     1070 |  5.769117E+07 |  4.699003E+07
    53 |     1090 |  5.790854E+07 |  4.699003E+07
    54 |     1110 |  5.867551E+07 |  4.699003E+07
    55 |     1130 |  5.762198E+07 |  4.699003E+07
    56 |     1150 |  5.760465E+07 |  4.699003E+07
    57 |     1170 |  5.708435E+07 |  4.699003E+07
    58 |     1190 |  5.714157E+07 |  4.699003E+07
    59 |     1210 |  5.773701E+07 |  4.699003E+07
    60 |     1230 |  5.701022E+07 |  4.699003E+07
    61 |     1250 |  5.621121E+07 |  4.699003E+07
    62 |     1270 |  5.553748E+07 |  4.699003E+07
    63 |     1290 |  5.585580E+07 |  4.699003E+07
    64 |     1310 |  5.591797E+07 |  4.631035E+07
    65 |     1330 |  5.534218E+07 |  4.631035E+07
    66 |     1350 |  5.515713E+07 |  4.631035E+07
    67 |     1370 |  5.418010E+07 |  4.631035E+07
    68 |     1390 |  5.414112E+07 |  4.631035E+07
    69 |     1410 |  5.511912E+07 |  4.631035E+07
    70 |     1430 |  5.415390E+07 |  4.631035E+07
    71 |     1450 |  5.447355E+07 |  4.354709E+07
    72 |     1470 |  5.437383E+07 |  4.354709E+07
    73 |     1490 |  5.429401E+07 |  4.335727E+07
    74 |     1510 |  5.269279E+07 |  4.335727E+07
    75 |     1530 |  5.260527E+07 |  4.012151E+07
    76 |     1550 |  5.317221E+07 |  4.012151E+07
    77 |     1570 |  5.349565E+07 |  4.012151E+07
    78 |     1590 |  5.382395E+07 |  4.012151E+07
    79 |     1610 |  5.223304E+07 |  4.012151E+07
    80 |     1630 |  5.140668E+07 |  4.012151E+07
    81 |     1650 |  5.173146E+07 |  4.012151E+07
    82 |     1670 |  5.140048E+07 |  4.012151E+07
    83 |     1690 |  5.138747E+07 |  4.012151E+07
    84 |     1710 |  5.174803E+07 |  4.012151E+07
    85 |     1730 |  5.009297E+07 |  3.878298E+07
    86 |     1750 |  4.996595E+07 |  3.878298E+07
    87 |     1770 |  4.949609E+07 |  3.878298E+07
    88 |     1790 |  4.954017E+07 |  3.878298E+07
    89 |     1810 |  4.859217E+07 |  3.878298E+07
    90 |     1830 |  4.823361E+07 |  3.878298E+07
    91 |     1850 |  4.831790E+07 |  3.878298E+07
    92 |     1870 |  4.811523E+07 |  3.878298E+07
    93 |     1890 |  4.759595E+07 |  3.827093E+07
    94 |     1910 |  4.766134E+07 |  3.827093E+07
    95 |     1930 |  4.890434E+07 |  3.827093E+07
    96 |     1950 |  4.939974E+07 |  3.540897E+07
    97 |     1970 |  4.796848E+07 |  3.540897E+07
    98 |     1990 |  4.864550E+07 |  3.540897E+07
    99 |     2010 |  4.828090E+07 |  3.540897E+07
   100 |     2030 |  4.961157E+07 |  3.540897E+07
