=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.003758E+08 |  8.496133E+07
     2 |       70 |  9.619215E+07 |  8.045405E+07
     3 |       90 |  9.324519E+07 |  8.045405E+07
     4 |      110 |  9.158465E+07 |  7.737817E+07
     5 |      130 |  9.023148E+07 |  7.737817E+07
     6 |      150 |  8.953137E+07 |  7.737817E+07
     7 |      170 |  8.865066E+07 |  7.521655E+07
     8 |      190 |  8.662300E+07 |  7.512401E+07
     9 |      210 |  8.603657E+07 |  7.512401E+07
    10 |      230 |  8.599555E+07 |  7.512401E+07
    11 |      250 |  8.516612E+07 |  7.512401E+07
    12 |      270 |  8.473294E+07 |  7.512401E+07
    13 |      290 |  8.505038E+07 |  7.512401E+07
    14 |      310 |  8.313105E+07 |  7.366001E+07
    15 |      330 |  8.410352E+07 |  7.366001E+07
    16 |      350 |  8.310874E+07 |  7.366001E+07
    17 |      370 |  8.439415E+07 |  7.331529E+07
    18 |      390 |  8.316703E+07 |  7.243203E+07
    19 |      410 |  8.393489E+07 |  7.243203E+07
    20 |      430 |  8.242862E+07 |  7.243203E+07
    21 |      450 |  8.267332E+07 |  7.234646E+07
    22 |      470 |  8.290364E+07 |  7.234646E+07
    23 |      490 |  8.249142E+07 |  7.234646E+07
    24 |      510 |  8.236788E+07 |  7.234646E+07
    25 |      530 |  8.258589E+07 |  7.234646E+07
    26 |      550 |  8.388215E+07 |  7.234646E+07
    27 |      570 |  8.222606E+07 |  7.217951E+07
    28 |      590 |  8.146910E+07 |  7.217951E+07
    29 |      610 |  8.255799E+07 |  7.217951E+07
    30 |      630 |  8.232415E+07 |  7.217951E+07
    31 |      650 |  8.233422E+07 |  6.860103E+07
    32 |      670 |  8.190981E+07 |  6.860103E+07
    33 |      690 |  8.189436E+07 |  6.860103E+07
    34 |      710 |  8.194211E+07 |  6.860103E+07
    35 |      730 |  8.259703E+07 |  6.860103E+07
    36 |      750 |  8.201499E+07 |  6.860103E+07
    37 |      770 |  8.112815E+07 |  6.860103E+07
    38 |      790 |  8.081672E+07 |  6.860103E+07
    39 |      810 |  8.174117E+07 |  6.860103E+07
    40 |      830 |  8.123671E+07 |  6.860103E+07
    41 |      850 |  8.156165E+07 |  6.860103E+07
    42 |      870 |  8.143747E+07 |  6.860103E+07
    43 |      890 |  8.122802E+07 |  6.860103E+07
    44 |      910 |  8.095374E+07 |  6.860103E+07
    45 |      930 |  8.140753E+07 |  6.860103E+07
    46 |      950 |  8.073840E+07 |  6.860103E+07
    47 |      970 |  8.022023E+07 |  6.860103E+07
    48 |      990 |  8.148262E+07 |  6.860103E+07
    49 |     1010 |  8.047326E+07 |  6.841168E+07
    50 |     1030 |  8.083510E+07 |  6.841168E+07
    51 |     1050 |  7.993550E+07 |  6.841168E+07
    52 |     1070 |  8.022427E+07 |  6.841168E+07
    53 |     1090 |  8.110462E+07 |  6.841168E+07
    54 |     1110 |  8.108964E+07 |  6.841168E+07
    55 |     1130 |  8.041183E+07 |  6.841168E+07
    56 |     1150 |  8.000440E+07 |  6.841168E+07
    57 |     1170 |  8.125123E+07 |  6.841168E+07
    58 |     1190 |  8.002417E+07 |  6.841168E+07
    59 |     1210 |  7.966009E+07 |  6.841168E+07
    60 |     1230 |  8.024500E+07 |  6.841168E+07
    61 |     1250 |  7.993947E+07 |  6.841168E+07
    62 |     1270 |  8.032870E+07 |  6.841168E+07
    63 |     1290 |  7.992941E+07 |  6.841168E+07
    64 |     1310 |  7.964106E+07 |  6.841168E+07
    65 |     1330 |  8.138180E+07 |  6.841168E+07
    66 |     1350 |  7.909360E+07 |  6.841168E+07
    67 |     1370 |  7.987757E+07 |  6.841168E+07
    68 |     1390 |  8.145181E+07 |  6.841168E+07
    69 |     1410 |  7.968916E+07 |  6.841168E+07
    70 |     1430 |  8.000253E+07 |  6.841168E+07
    71 |     1450 |  7.944681E+07 |  6.841168E+07
    72 |     1470 |  8.014007E+07 |  6.841168E+07
    73 |     1490 |  8.077927E+07 |  6.841168E+07
    74 |     1510 |  7.944905E+07 |  6.841168E+07
    75 |     1530 |  8.008655E+07 |  6.841168E+07
    76 |     1550 |  8.075331E+07 |  6.841168E+07
    77 |     1570 |  8.091235E+07 |  6.841168E+07
    78 |     1590 |  7.992002E+07 |  6.841168E+07
    79 |     1610 |  8.071226E+07 |  6.841168E+07
