=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.254723E+07 |  6.096828E+07
     2 |      100 |  6.987029E+07 |  6.096828E+07
     3 |      150 |  6.884956E+07 |  6.096828E+07
     4 |      200 |  6.799578E+07 |  6.096828E+07
     5 |      250 |  6.767022E+07 |  6.096828E+07
     6 |      300 |  6.758068E+07 |  6.096828E+07
     7 |      350 |  6.731498E+07 |  6.096828E+07
     8 |      400 |  6.687644E+07 |  6.096828E+07
     9 |      450 |  6.657774E+07 |  6.096828E+07
    10 |      500 |  6.640981E+07 |  6.096828E+07
    11 |      550 |  6.617649E+07 |  6.096828E+07
    12 |      600 |  6.612738E+07 |  6.096828E+07
    13 |      650 |  6.588666E+07 |  6.096828E+07
    14 |      700 |  6.588666E+07 |  6.096828E+07
    15 |      750 |  6.575007E+07 |  6.096828E+07
    16 |      800 |  6.574188E+07 |  6.096828E+07
    17 |      850 |  6.546545E+07 |  6.005414E+07
    18 |      900 |  6.538138E+07 |  6.005414E+07
    19 |      950 |  6.533978E+07 |  6.005414E+07
    20 |     1000 |  6.531057E+07 |  6.005414E+07
    21 |     1050 |  6.528593E+07 |  6.005414E+07
    22 |     1100 |  6.521358E+07 |  6.005414E+07
    23 |     1150 |  6.513095E+07 |  6.005414E+07
    24 |     1200 |  6.512963E+07 |  6.005414E+07
    25 |     1250 |  6.503980E+07 |  6.005414E+07
    26 |     1300 |  6.488435E+07 |  6.005414E+07
    27 |     1350 |  6.488435E+07 |  6.005414E+07
    28 |     1400 |  6.488435E+07 |  6.005414E+07
    29 |     1450 |  6.487943E+07 |  6.005414E+07
    30 |     1500 |  6.487943E+07 |  6.005414E+07
    31 |     1550 |  6.472990E+07 |  6.005414E+07
    32 |     1600 |  6.472990E+07 |  6.005414E+07
    33 |     1650 |  6.472857E+07 |  6.005414E+07
    34 |     1700 |  6.472857E+07 |  6.005414E+07
    35 |     1750 |  6.465464E+07 |  6.005414E+07
    36 |     1800 |  6.464468E+07 |  6.005414E+07
    37 |     1850 |  6.463507E+07 |  6.005414E+07
    38 |     1900 |  6.463507E+07 |  6.005414E+07
    39 |     1950 |  6.455615E+07 |  6.005414E+07
    40 |     2000 |  6.447847E+07 |  6.005414E+07
    41 |     2050 |  6.439710E+07 |  6.005414E+07
    42 |     2100 |  6.439333E+07 |  6.005414E+07
    43 |     2150 |  6.439333E+07 |  6.005414E+07
    44 |     2200 |  6.432262E+07 |  6.005414E+07
    45 |     2250 |  6.432262E+07 |  6.005414E+07
    46 |     2300 |  6.432262E+07 |  6.005414E+07
    47 |     2350 |  6.432062E+07 |  6.005414E+07
