=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.254688E+07 |  7.328556E+07
     2 |       70 |  8.793361E+07 |  7.328556E+07
     3 |       90 |  8.577446E+07 |  6.947313E+07
     4 |      110 |  8.394727E+07 |  6.947313E+07
     5 |      130 |  8.288604E+07 |  6.947313E+07
     6 |      150 |  8.205752E+07 |  6.947313E+07
     7 |      170 |  8.209055E+07 |  6.947313E+07
     8 |      190 |  8.131962E+07 |  6.947313E+07
     9 |      210 |  8.012311E+07 |  6.947313E+07
    10 |      230 |  8.024829E+07 |  6.947313E+07
    11 |      250 |  8.044730E+07 |  6.947313E+07
    12 |      270 |  8.034355E+07 |  6.947313E+07
    13 |      290 |  8.146493E+07 |  6.947313E+07
    14 |      310 |  7.955819E+07 |  6.947313E+07
    15 |      330 |  7.964012E+07 |  6.947313E+07
    16 |      350 |  7.979843E+07 |  6.947313E+07
    17 |      370 |  7.919099E+07 |  6.947313E+07
    18 |      390 |  8.052938E+07 |  6.947313E+07
    19 |      410 |  7.991951E+07 |  6.947313E+07
    20 |      430 |  7.857739E+07 |  6.810005E+07
    21 |      450 |  7.939844E+07 |  6.810005E+07
    22 |      470 |  7.938872E+07 |  6.810005E+07
    23 |      490 |  7.958684E+07 |  6.810005E+07
    24 |      510 |  7.937382E+07 |  6.810005E+07
    25 |      530 |  7.933733E+07 |  6.810005E+07
    26 |      550 |  7.869536E+07 |  6.810005E+07
    27 |      570 |  7.907839E+07 |  6.810005E+07
    28 |      590 |  7.871910E+07 |  6.810005E+07
    29 |      610 |  7.777488E+07 |  6.810005E+07
    30 |      630 |  7.840815E+07 |  6.810005E+07
    31 |      650 |  7.887658E+07 |  6.810005E+07
    32 |      670 |  7.919706E+07 |  6.810005E+07
    33 |      690 |  7.806736E+07 |  6.810005E+07
    34 |      710 |  7.882740E+07 |  6.810005E+07
    35 |      730 |  7.834506E+07 |  6.810005E+07
    36 |      750 |  7.736044E+07 |  6.810005E+07
    37 |      770 |  7.762152E+07 |  6.810005E+07
    38 |      790 |  7.756752E+07 |  6.810005E+07
    39 |      810 |  7.828679E+07 |  6.810005E+07
    40 |      830 |  7.793442E+07 |  6.810005E+07
    41 |      850 |  7.667910E+07 |  6.810005E+07
    42 |      870 |  7.770943E+07 |  6.810005E+07
    43 |      890 |  7.773512E+07 |  6.810005E+07
    44 |      910 |  7.778742E+07 |  6.810005E+07
    45 |      930 |  7.813534E+07 |  6.810005E+07
    46 |      950 |  7.775083E+07 |  6.810005E+07
    47 |      970 |  7.767383E+07 |  6.810005E+07
    48 |      990 |  7.751588E+07 |  6.810005E+07
    49 |     1010 |  7.741605E+07 |  6.810005E+07
    50 |     1030 |  7.731834E+07 |  6.810005E+07
