=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.718231E+07 |  2.733887E+07
     2 |       70 |  3.611683E+07 |  2.733887E+07
     3 |       90 |  3.515003E+07 |  2.733887E+07
     4 |      110 |  3.477884E+07 |  2.733887E+07
     5 |      130 |  3.417559E+07 |  2.733887E+07
     6 |      150 |  3.416632E+07 |  2.733887E+07
     7 |      170 |  3.386516E+07 |  2.577892E+07
     8 |      190 |  3.277593E+07 |  2.577892E+07
     9 |      210 |  3.188254E+07 |  2.577892E+07
    10 |      230 |  3.263201E+07 |  2.549025E+07
    11 |      250 |  3.133274E+07 |  2.363836E+07
    12 |      270 |  3.066890E+07 |  2.323164E+07
    13 |      290 |  3.008490E+07 |  2.323164E+07
    14 |      310 |  3.016182E+07 |  2.319224E+07
    15 |      330 |  2.973437E+07 |  2.270198E+07
    16 |      350 |  2.925461E+07 |  2.270198E+07
    17 |      370 |  2.890901E+07 |  2.089576E+07
    18 |      390 |  2.877343E+07 |  2.089576E+07
    19 |      410 |  2.785815E+07 |  2.089576E+07
    20 |      430 |  2.789238E+07 |  2.089576E+07
    21 |      450 |  2.740340E+07 |  2.089576E+07
    22 |      470 |  2.685954E+07 |  2.066943E+07
    23 |      490 |  2.665082E+07 |  2.066943E+07
    24 |      510 |  2.582911E+07 |  1.896801E+07
    25 |      530 |  2.585586E+07 |  1.896801E+07
    26 |      550 |  2.510984E+07 |  1.854362E+07
    27 |      570 |  2.510651E+07 |  1.854362E+07
    28 |      590 |  2.494426E+07 |  1.854362E+07
    29 |      610 |  2.448902E+07 |  1.854362E+07
    30 |      630 |  2.360340E+07 |  1.755280E+07
    31 |      650 |  2.363074E+07 |  1.717757E+07
    32 |      670 |  2.362528E+07 |  1.717757E+07
    33 |      690 |  2.346981E+07 |  1.717757E+07
    34 |      710 |  2.342386E+07 |  1.717757E+07
    35 |      730 |  2.343352E+07 |  1.717757E+07
    36 |      750 |  2.211569E+07 |  1.717757E+07
    37 |      770 |  2.198270E+07 |  1.717026E+07
    38 |      790 |  2.163291E+07 |  1.698340E+07
    39 |      810 |  2.160689E+07 |  1.698340E+07
    40 |      830 |  2.165206E+07 |  1.698340E+07
    41 |      850 |  2.117692E+07 |  1.520375E+07
    42 |      870 |  2.079396E+07 |  1.520375E+07
    43 |      890 |  2.038462E+07 |  1.520375E+07
    44 |      910 |  1.941405E+07 |  1.520375E+07
    45 |      930 |  1.917142E+07 |  1.520375E+07
    46 |      950 |  2.044349E+07 |  1.520375E+07
    47 |      970 |  1.983111E+07 |  1.520375E+07
    48 |      990 |  1.998417E+07 |  1.520375E+07
    49 |     1010 |  2.004585E+07 |  1.520375E+07
    50 |     1030 |  2.055324E+07 |  1.520375E+07
    51 |     1050 |  1.999093E+07 |  1.520375E+07
    52 |     1070 |  1.957480E+07 |  1.520375E+07
    53 |     1090 |  1.941037E+07 |  1.520375E+07
    54 |     1110 |  1.964842E+07 |  1.520375E+07
    55 |     1130 |  1.947210E+07 |  1.520375E+07
    56 |     1150 |  1.939578E+07 |  1.520375E+07
    57 |     1170 |  1.987674E+07 |  1.520375E+07
    58 |     1190 |  1.945686E+07 |  1.520375E+07
    59 |     1210 |  1.889266E+07 |  1.507657E+07
    60 |     1230 |  1.885026E+07 |  1.507657E+07
    61 |     1250 |  1.932979E+07 |  1.507657E+07
    62 |     1270 |  1.927315E+07 |  1.507657E+07
    63 |     1290 |  1.973401E+07 |  1.507657E+07
    64 |     1310 |  1.912124E+07 |  1.507657E+07
    65 |     1330 |  1.820641E+07 |  1.484658E+07
    66 |     1350 |  1.897447E+07 |  1.484658E+07
    67 |     1370 |  1.951153E+07 |  1.484658E+07
    68 |     1390 |  1.917274E+07 |  1.484658E+07
    69 |     1410 |  1.858564E+07 |  1.484658E+07
    70 |     1430 |  1.874110E+07 |  1.484658E+07
    71 |     1450 |  1.843313E+07 |  1.484658E+07
    72 |     1470 |  1.848895E+07 |  1.484658E+07
    73 |     1490 |  1.903280E+07 |  1.484658E+07
    74 |     1510 |  1.847610E+07 |  1.484658E+07
    75 |     1530 |  1.838450E+07 |  1.484658E+07
    76 |     1550 |  1.884650E+07 |  1.484658E+07
    77 |     1570 |  1.779065E+07 |  1.484658E+07
    78 |     1590 |  1.812707E+07 |  1.484658E+07
    79 |     1610 |  1.895765E+07 |  1.481517E+07
    80 |     1630 |  1.842154E+07 |  1.481517E+07
    81 |     1650 |  1.836853E+07 |  1.481517E+07
    82 |     1670 |  1.913872E+07 |  1.481517E+07
    83 |     1690 |  1.855988E+07 |  1.481517E+07
    84 |     1710 |  1.872264E+07 |  1.481517E+07
    85 |     1730 |  1.885527E+07 |  1.481517E+07
    86 |     1750 |  1.824802E+07 |  1.481517E+07
    87 |     1770 |  1.751357E+07 |  1.481517E+07
    88 |     1790 |  1.779928E+07 |  1.481517E+07
    89 |     1810 |  1.784006E+07 |  1.481517E+07
    90 |     1830 |  1.784361E+07 |  1.481517E+07
    91 |     1850 |  1.879179E+07 |  1.417900E+07
    92 |     1870 |  1.804852E+07 |  1.417900E+07
    93 |     1890 |  1.842244E+07 |  1.417900E+07
    94 |     1910 |  1.797604E+07 |  1.417900E+07
    95 |     1930 |  1.845316E+07 |  1.417900E+07
    96 |     1950 |  1.818662E+07 |  1.417900E+07
    97 |     1970 |  1.822928E+07 |  1.417900E+07
    98 |     1990 |  1.784177E+07 |  1.417900E+07
    99 |     2010 |  1.782091E+07 |  1.361616E+07
   100 |     2030 |  1.866124E+07 |  1.361616E+07
