=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.911020E+07 |  4.952880E+07
     2 |      100 |  6.624068E+07 |  4.273410E+07
     3 |      150 |  6.313626E+07 |  4.273410E+07
     4 |      200 |  6.020725E+07 |  4.273410E+07
     5 |      250 |  5.625484E+07 |  4.273410E+07
     6 |      300 |  5.400499E+07 |  4.196507E+07
     7 |      350 |  5.257576E+07 |  4.196507E+07
     8 |      400 |  5.055989E+07 |  3.917551E+07
     9 |      450 |  4.939947E+07 |  3.917551E+07
    10 |      500 |  4.827385E+07 |  3.917551E+07
    11 |      550 |  4.720467E+07 |  3.917551E+07
    12 |      600 |  4.589338E+07 |  3.917551E+07
    13 |      650 |  4.511222E+07 |  3.917551E+07
    14 |      700 |  4.488018E+07 |  3.917551E+07
    15 |      750 |  4.472693E+07 |  3.917551E+07
    16 |      800 |  4.443666E+07 |  3.917551E+07
    17 |      850 |  4.421696E+07 |  3.917551E+07
    18 |      900 |  4.398620E+07 |  3.917551E+07
    19 |      950 |  4.357271E+07 |  3.917551E+07
    20 |     1000 |  4.313024E+07 |  3.917551E+07
    21 |     1050 |  4.312856E+07 |  3.917551E+07
    22 |     1100 |  4.310978E+07 |  3.917551E+07
    23 |     1150 |  4.301288E+07 |  3.917551E+07
    24 |     1200 |  4.292863E+07 |  3.891525E+07
    25 |     1250 |  4.285666E+07 |  3.891525E+07
    26 |     1300 |  4.283548E+07 |  3.891525E+07
    27 |     1350 |  4.268569E+07 |  3.802869E+07
    28 |     1400 |  4.261543E+07 |  3.802869E+07
    29 |     1450 |  4.253626E+07 |  3.802869E+07
    30 |     1500 |  4.251667E+07 |  3.802869E+07
    31 |     1550 |  4.240376E+07 |  3.802869E+07
    32 |     1600 |  4.239523E+07 |  3.802869E+07
    33 |     1650 |  4.237902E+07 |  3.802869E+07
    34 |     1700 |  4.232218E+07 |  3.802869E+07
    35 |     1750 |  4.222588E+07 |  3.802869E+07
    36 |     1800 |  4.198482E+07 |  3.802869E+07
    37 |     1850 |  4.188445E+07 |  3.802869E+07
    38 |     1900 |  4.186475E+07 |  3.802869E+07
    39 |     1950 |  4.185114E+07 |  3.802869E+07
    40 |     2000 |  4.184760E+07 |  3.802869E+07
    41 |     2050 |  4.172891E+07 |  3.802869E+07
    42 |     2100 |  4.164249E+07 |  3.802869E+07
    43 |     2150 |  4.164016E+07 |  3.802869E+07
    44 |     2200 |  4.164016E+07 |  3.802869E+07
    45 |     2250 |  4.160957E+07 |  3.802869E+07
    46 |     2300 |  4.148121E+07 |  3.533842E+07
    47 |     2350 |  4.148121E+07 |  3.533842E+07
    48 |     2400 |  4.140992E+07 |  3.533842E+07
    49 |     2450 |  4.140992E+07 |  3.533842E+07
    50 |     2500 |  4.126752E+07 |  3.533842E+07
    51 |     2550 |  4.125796E+07 |  3.533842E+07
    52 |     2600 |  4.125058E+07 |  3.533842E+07
    53 |     2650 |  4.119433E+07 |  3.533842E+07
    54 |     2700 |  4.119240E+07 |  3.533842E+07
    55 |     2750 |  4.111927E+07 |  3.533842E+07
    56 |     2800 |  4.109571E+07 |  3.533842E+07
    57 |     2850 |  4.108856E+07 |  3.533842E+07
    58 |     2900 |  4.107280E+07 |  3.533842E+07
    59 |     2950 |  4.107280E+07 |  3.533842E+07
    60 |     3000 |  4.107271E+07 |  3.533842E+07
    61 |     3050 |  4.106842E+07 |  3.533842E+07
    62 |     3100 |  4.104746E+07 |  3.533842E+07
    63 |     3150 |  4.104746E+07 |  3.533842E+07
    64 |     3200 |  4.099025E+07 |  3.533842E+07
    65 |     3250 |  4.098574E+07 |  3.533842E+07
    66 |     3300 |  4.097326E+07 |  3.533842E+07
    67 |     3350 |  4.091840E+07 |  3.533842E+07
    68 |     3400 |  4.091840E+07 |  3.533842E+07
    69 |     3450 |  4.091711E+07 |  3.533842E+07
    70 |     3500 |  4.086423E+07 |  3.533842E+07
    71 |     3550 |  4.084315E+07 |  3.533842E+07
    72 |     3600 |  4.077667E+07 |  3.533842E+07
    73 |     3650 |  4.077569E+07 |  3.533842E+07
    74 |     3700 |  4.077478E+07 |  3.533842E+07
    75 |     3750 |  4.077478E+07 |  3.533842E+07
    76 |     3800 |  4.071062E+07 |  3.533842E+07
