=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.733159E+07 |  4.838211E+07
     2 |      100 |  6.270118E+07 |  4.819174E+07
     3 |      150 |  5.849497E+07 |  4.573615E+07
     4 |      200 |  5.496183E+07 |  4.573615E+07
     5 |      250 |  5.311830E+07 |  4.573615E+07
     6 |      300 |  5.210323E+07 |  4.455166E+07
     7 |      350 |  5.056348E+07 |  4.306280E+07
     8 |      400 |  4.960847E+07 |  4.306280E+07
     9 |      450 |  4.937747E+07 |  4.306280E+07
    10 |      500 |  4.878117E+07 |  4.306280E+07
    11 |      550 |  4.808345E+07 |  4.292317E+07
    12 |      600 |  4.740046E+07 |  4.180329E+07
    13 |      650 |  4.706209E+07 |  4.180329E+07
    14 |      700 |  4.657209E+07 |  4.180329E+07
    15 |      750 |  4.607205E+07 |  4.180329E+07
    16 |      800 |  4.569980E+07 |  4.076936E+07
    17 |      850 |  4.530618E+07 |  4.076936E+07
    18 |      900 |  4.516497E+07 |  4.076936E+07
    19 |      950 |  4.487336E+07 |  4.076936E+07
    20 |     1000 |  4.466968E+07 |  4.076936E+07
    21 |     1050 |  4.452581E+07 |  4.076936E+07
    22 |     1100 |  4.404309E+07 |  3.750620E+07
    23 |     1150 |  4.397546E+07 |  3.750620E+07
    24 |     1200 |  4.383006E+07 |  3.750620E+07
    25 |     1250 |  4.375813E+07 |  3.750620E+07
    26 |     1300 |  4.372680E+07 |  3.750620E+07
    27 |     1350 |  4.371441E+07 |  3.750620E+07
    28 |     1400 |  4.370520E+07 |  3.750620E+07
    29 |     1450 |  4.360136E+07 |  3.750620E+07
    30 |     1500 |  4.348028E+07 |  3.750620E+07
    31 |     1550 |  4.347725E+07 |  3.750620E+07
    32 |     1600 |  4.337940E+07 |  3.750620E+07
    33 |     1650 |  4.323938E+07 |  3.750620E+07
    34 |     1700 |  4.322341E+07 |  3.750620E+07
    35 |     1750 |  4.317073E+07 |  3.750620E+07
    36 |     1800 |  4.316063E+07 |  3.750620E+07
    37 |     1850 |  4.303194E+07 |  3.750620E+07
    38 |     1900 |  4.295051E+07 |  3.750620E+07
    39 |     1950 |  4.285965E+07 |  3.750620E+07
    40 |     2000 |  4.285836E+07 |  3.750620E+07
    41 |     2050 |  4.275912E+07 |  3.750620E+07
    42 |     2100 |  4.265038E+07 |  3.750620E+07
    43 |     2150 |  4.258315E+07 |  3.750620E+07
    44 |     2200 |  4.255635E+07 |  3.750620E+07
    45 |     2250 |  4.254195E+07 |  3.750620E+07
    46 |     2300 |  4.245953E+07 |  3.750620E+07
    47 |     2350 |  4.242901E+07 |  3.750620E+07
    48 |     2400 |  4.237459E+07 |  3.750620E+07
    49 |     2450 |  4.230352E+07 |  3.750620E+07
    50 |     2500 |  4.205323E+07 |  3.750620E+07
    51 |     2550 |  4.205323E+07 |  3.750620E+07
    52 |     2600 |  4.196819E+07 |  3.750620E+07
