=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.307427E+08 |  1.137950E+08
     2 |      100 |  1.271605E+08 |  1.137950E+08
     3 |      150 |  1.250964E+08 |  1.100405E+08
     4 |      200 |  1.221009E+08 |  1.080251E+08
     5 |      250 |  1.206660E+08 |  1.080251E+08
     6 |      300 |  1.196515E+08 |  1.080251E+08
     7 |      350 |  1.187314E+08 |  1.080251E+08
     8 |      400 |  1.181485E+08 |  1.080251E+08
     9 |      450 |  1.170216E+08 |  1.053766E+08
    10 |      500 |  1.158330E+08 |  1.053766E+08
    11 |      550 |  1.149616E+08 |  1.053766E+08
    12 |      600 |  1.135881E+08 |  1.027906E+08
    13 |      650 |  1.127434E+08 |  1.027906E+08
    14 |      700 |  1.115353E+08 |  9.741397E+07
    15 |      750 |  1.103532E+08 |  9.617189E+07
    16 |      800 |  1.096835E+08 |  9.435701E+07
    17 |      850 |  1.092499E+08 |  9.435701E+07
    18 |      900 |  1.085948E+08 |  9.435701E+07
    19 |      950 |  1.081697E+08 |  9.435701E+07
    20 |     1000 |  1.072645E+08 |  9.435701E+07
    21 |     1050 |  1.067846E+08 |  9.435701E+07
    22 |     1100 |  1.061004E+08 |  9.435701E+07
    23 |     1150 |  1.053098E+08 |  9.435701E+07
    24 |     1200 |  1.046503E+08 |  9.119398E+07
    25 |     1250 |  1.026700E+08 |  8.724738E+07
    26 |     1300 |  1.019626E+08 |  8.484538E+07
    27 |     1350 |  1.013160E+08 |  8.484538E+07
    28 |     1400 |  1.009346E+08 |  8.484538E+07
    29 |     1450 |  1.005709E+08 |  8.484538E+07
    30 |     1500 |  9.929878E+07 |  8.484538E+07
    31 |     1550 |  9.880073E+07 |  8.484538E+07
    32 |     1600 |  9.833680E+07 |  8.484538E+07
    33 |     1650 |  9.826644E+07 |  8.484538E+07
    34 |     1700 |  9.783382E+07 |  8.484538E+07
    35 |     1750 |  9.741857E+07 |  8.484538E+07
    36 |     1800 |  9.730226E+07 |  8.484538E+07
    37 |     1850 |  9.692974E+07 |  8.484538E+07
    38 |     1900 |  9.654695E+07 |  8.484538E+07
    39 |     1950 |  9.605256E+07 |  8.484538E+07
