=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.320719E+07 |  2.997153E+07
     2 |       70 |  4.043343E+07 |  2.802288E+07
     3 |       90 |  3.838847E+07 |  2.802288E+07
     4 |      110 |  3.667175E+07 |  2.711397E+07
     5 |      130 |  3.644500E+07 |  2.711397E+07
     6 |      150 |  3.475969E+07 |  2.711397E+07
     7 |      170 |  3.454009E+07 |  2.586450E+07
     8 |      190 |  3.347597E+07 |  2.586450E+07
     9 |      210 |  3.280864E+07 |  2.478938E+07
    10 |      230 |  3.251869E+07 |  2.478938E+07
    11 |      250 |  3.163555E+07 |  2.478938E+07
    12 |      270 |  3.077760E+07 |  2.403236E+07
    13 |      290 |  3.179341E+07 |  2.403236E+07
    14 |      310 |  3.068586E+07 |  2.403236E+07
    15 |      330 |  3.246209E+07 |  2.403236E+07
    16 |      350 |  3.159687E+07 |  2.403236E+07
    17 |      370 |  3.083465E+07 |  2.401060E+07
    18 |      390 |  3.049016E+07 |  2.401060E+07
    19 |      410 |  3.074619E+07 |  2.401060E+07
    20 |      430 |  3.025726E+07 |  2.401060E+07
    21 |      450 |  3.038609E+07 |  2.401060E+07
    22 |      470 |  3.118608E+07 |  2.401060E+07
    23 |      490 |  3.051360E+07 |  2.401060E+07
    24 |      510 |  2.991112E+07 |  2.401060E+07
    25 |      530 |  2.951146E+07 |  2.401060E+07
    26 |      550 |  3.059033E+07 |  2.401060E+07
    27 |      570 |  2.968300E+07 |  2.401060E+07
    28 |      590 |  3.004832E+07 |  2.401060E+07
    29 |      610 |  2.981251E+07 |  2.401060E+07
    30 |      630 |  2.996182E+07 |  2.401060E+07
    31 |      650 |  3.010308E+07 |  2.401060E+07
    32 |      670 |  3.019432E+07 |  2.401060E+07
    33 |      690 |  3.002781E+07 |  2.401060E+07
    34 |      710 |  3.059936E+07 |  2.401060E+07
    35 |      730 |  2.930094E+07 |  2.401060E+07
    36 |      750 |  2.969398E+07 |  2.401060E+07
    37 |      770 |  2.869850E+07 |  2.401060E+07
    38 |      790 |  2.941170E+07 |  2.401060E+07
    39 |      810 |  2.865647E+07 |  2.401060E+07
    40 |      830 |  2.883206E+07 |  2.401060E+07
    41 |      850 |  3.116017E+07 |  2.401060E+07
    42 |      870 |  3.003728E+07 |  2.401060E+07
    43 |      890 |  2.879698E+07 |  2.384996E+07
    44 |      910 |  2.909715E+07 |  2.384996E+07
    45 |      930 |  2.949667E+07 |  2.384996E+07
    46 |      950 |  2.921559E+07 |  2.384996E+07
    47 |      970 |  2.929754E+07 |  2.384996E+07
    48 |      990 |  2.845450E+07 |  2.384996E+07
    49 |     1010 |  2.885564E+07 |  2.384996E+07
    50 |     1030 |  2.915619E+07 |  2.384996E+07
    51 |     1050 |  2.884372E+07 |  2.384996E+07
    52 |     1070 |  2.846946E+07 |  2.229623E+07
    53 |     1090 |  2.901059E+07 |  2.229623E+07
    54 |     1110 |  2.976065E+07 |  2.229623E+07
    55 |     1130 |  2.947975E+07 |  2.229623E+07
    56 |     1150 |  2.846771E+07 |  2.229623E+07
    57 |     1170 |  2.824987E+07 |  2.229623E+07
    58 |     1190 |  2.951406E+07 |  2.229623E+07
    59 |     1210 |  2.902540E+07 |  2.229623E+07
    60 |     1230 |  2.922726E+07 |  2.229623E+07
    61 |     1250 |  2.894737E+07 |  2.229623E+07
    62 |     1270 |  2.896329E+07 |  2.229623E+07
    63 |     1290 |  2.931373E+07 |  2.229623E+07
    64 |     1310 |  2.900003E+07 |  2.229623E+07
    65 |     1330 |  2.903527E+07 |  2.229623E+07
    66 |     1350 |  2.874861E+07 |  2.229623E+07
    67 |     1370 |  2.893735E+07 |  2.229623E+07
    68 |     1390 |  2.914247E+07 |  2.229623E+07
    69 |     1410 |  2.913709E+07 |  2.229623E+07
    70 |     1430 |  2.961980E+07 |  2.229623E+07
    71 |     1450 |  2.904349E+07 |  2.229623E+07
    72 |     1470 |  2.850284E+07 |  2.229623E+07
    73 |     1490 |  2.881888E+07 |  2.229623E+07
    74 |     1510 |  2.907227E+07 |  2.229623E+07
    75 |     1530 |  2.960347E+07 |  2.229623E+07
    76 |     1550 |  2.900697E+07 |  2.229623E+07
    77 |     1570 |  2.942951E+07 |  2.229623E+07
    78 |     1590 |  2.882439E+07 |  2.229623E+07
    79 |     1610 |  2.899552E+07 |  2.229623E+07
    80 |     1630 |  2.921072E+07 |  2.229623E+07
    81 |     1650 |  2.851051E+07 |  2.196452E+07
    82 |     1670 |  2.868821E+07 |  2.196452E+07
    83 |     1690 |  2.863455E+07 |  2.196452E+07
    84 |     1710 |  2.839842E+07 |  2.196452E+07
    85 |     1730 |  2.873558E+07 |  2.196452E+07
    86 |     1750 |  2.890700E+07 |  2.196452E+07
    87 |     1770 |  2.833144E+07 |  2.196452E+07
    88 |     1790 |  2.830380E+07 |  2.196452E+07
    89 |     1810 |  2.844339E+07 |  2.196452E+07
    90 |     1830 |  2.823072E+07 |  2.196452E+07
    91 |     1850 |  2.890287E+07 |  2.196452E+07
    92 |     1870 |  2.860220E+07 |  2.196452E+07
    93 |     1890 |  2.907906E+07 |  2.196452E+07
    94 |     1910 |  2.838597E+07 |  2.196452E+07
    95 |     1930 |  2.897600E+07 |  2.196452E+07
    96 |     1950 |  2.906749E+07 |  2.196452E+07
    97 |     1970 |  2.825906E+07 |  2.196452E+07
    98 |     1990 |  2.922400E+07 |  2.196452E+07
    99 |     2010 |  2.870240E+07 |  2.196452E+07
   100 |     2030 |  2.858181E+07 |  2.196452E+07
