=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.223539E+08 |  9.699897E+07
     2 |      100 |  1.155843E+08 |  9.201099E+07
     3 |      150 |  1.097321E+08 |  8.999701E+07
     4 |      200 |  1.050889E+08 |  8.999701E+07
     5 |      250 |  1.009769E+08 |  8.998904E+07
     6 |      300 |  9.745937E+07 |  8.508387E+07
     7 |      350 |  9.524949E+07 |  8.508387E+07
     8 |      400 |  9.455257E+07 |  8.508387E+07
     9 |      450 |  9.416060E+07 |  8.508387E+07
    10 |      500 |  9.372075E+07 |  8.508387E+07
    11 |      550 |  9.349099E+07 |  8.508387E+07
    12 |      600 |  9.304871E+07 |  8.508387E+07
    13 |      650 |  9.278409E+07 |  8.508387E+07
    14 |      700 |  9.239152E+07 |  8.508387E+07
    15 |      750 |  9.193679E+07 |  8.508387E+07
    16 |      800 |  9.135606E+07 |  8.508387E+07
    17 |      850 |  9.124433E+07 |  8.508387E+07
    18 |      900 |  9.093904E+07 |  8.508387E+07
    19 |      950 |  9.065643E+07 |  8.508387E+07
    20 |     1000 |  9.051978E+07 |  8.508387E+07
    21 |     1050 |  9.033767E+07 |  8.508387E+07
    22 |     1100 |  9.021000E+07 |  8.508387E+07
    23 |     1150 |  8.985353E+07 |  8.348066E+07
    24 |     1200 |  8.971190E+07 |  8.348066E+07
    25 |     1250 |  8.963670E+07 |  8.348066E+07
    26 |     1300 |  8.933523E+07 |  8.340806E+07
    27 |     1350 |  8.932910E+07 |  8.340806E+07
    28 |     1400 |  8.901274E+07 |  8.340806E+07
    29 |     1450 |  8.890950E+07 |  8.340806E+07
    30 |     1500 |  8.877239E+07 |  8.340806E+07
    31 |     1550 |  8.861129E+07 |  8.340806E+07
    32 |     1600 |  8.857308E+07 |  8.340806E+07
    33 |     1650 |  8.839606E+07 |  8.340806E+07
    34 |     1700 |  8.832184E+07 |  8.340806E+07
    35 |     1750 |  8.828916E+07 |  8.340806E+07
    36 |     1800 |  8.827466E+07 |  8.340806E+07
    37 |     1850 |  8.818853E+07 |  8.340806E+07
    38 |     1900 |  8.808575E+07 |  8.340806E+07
    39 |     1950 |  8.800225E+07 |  8.340806E+07
    40 |     2000 |  8.790663E+07 |  8.340806E+07
    41 |     2050 |  8.789962E+07 |  8.340806E+07
    42 |     2100 |  8.781420E+07 |  8.340806E+07
    43 |     2150 |  8.776791E+07 |  8.340806E+07
    44 |     2200 |  8.773654E+07 |  8.340806E+07
    45 |     2250 |  8.773654E+07 |  8.340806E+07
    46 |     2300 |  8.762471E+07 |  8.340806E+07
    47 |     2350 |  8.762410E+07 |  8.340806E+07
    48 |     2400 |  8.758815E+07 |  8.340806E+07
    49 |     2450 |  8.730622E+07 |  8.340806E+07
    50 |     2500 |  8.730622E+07 |  8.340806E+07
    51 |     2550 |  8.728467E+07 |  8.340806E+07
    52 |     2600 |  8.723738E+07 |  8.340806E+07
    53 |     2650 |  8.723738E+07 |  8.340806E+07
    54 |     2700 |  8.722799E+07 |  8.340806E+07
    55 |     2750 |  8.722799E+07 |  8.340806E+07
    56 |     2800 |  8.722799E+07 |  8.340806E+07
