=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.106878E+07 |  6.947610E+07
     2 |       70 |  7.921319E+07 |  6.947610E+07
     3 |       90 |  7.757351E+07 |  6.825259E+07
     4 |      110 |  7.673023E+07 |  6.255483E+07
     5 |      130 |  7.669629E+07 |  6.255483E+07
     6 |      150 |  7.632545E+07 |  6.255483E+07
     7 |      170 |  7.511820E+07 |  6.255483E+07
     8 |      190 |  7.469188E+07 |  6.255483E+07
     9 |      210 |  7.464986E+07 |  6.255483E+07
    10 |      230 |  7.356429E+07 |  6.255483E+07
    11 |      250 |  7.389601E+07 |  6.255483E+07
    12 |      270 |  7.445769E+07 |  6.255483E+07
    13 |      290 |  7.433269E+07 |  6.255483E+07
    14 |      310 |  7.300568E+07 |  6.255483E+07
    15 |      330 |  7.286176E+07 |  6.255483E+07
    16 |      350 |  7.342198E+07 |  6.255483E+07
    17 |      370 |  7.320188E+07 |  6.255483E+07
    18 |      390 |  7.301277E+07 |  6.255483E+07
    19 |      410 |  7.257678E+07 |  6.255483E+07
    20 |      430 |  7.257899E+07 |  6.255483E+07
    21 |      450 |  7.248711E+07 |  6.255483E+07
    22 |      470 |  7.277840E+07 |  6.255483E+07
    23 |      490 |  7.346528E+07 |  6.255483E+07
    24 |      510 |  7.390620E+07 |  6.255483E+07
    25 |      530 |  7.400220E+07 |  6.255483E+07
    26 |      550 |  7.252372E+07 |  6.255483E+07
    27 |      570 |  7.285532E+07 |  6.255483E+07
    28 |      590 |  7.307805E+07 |  6.255483E+07
    29 |      610 |  7.349751E+07 |  6.255483E+07
    30 |      630 |  7.172078E+07 |  6.255483E+07
    31 |      650 |  7.299900E+07 |  6.255483E+07
    32 |      670 |  7.231641E+07 |  6.255483E+07
    33 |      690 |  7.201301E+07 |  6.255483E+07
    34 |      710 |  7.220842E+07 |  6.255483E+07
