=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.284674E+08 |  1.021558E+08
     2 |      100 |  1.207457E+08 |  9.844393E+07
     3 |      150 |  1.146986E+08 |  7.854126E+07
     4 |      200 |  1.102301E+08 |  7.854126E+07
     5 |      250 |  1.050457E+08 |  7.854126E+07
     6 |      300 |  1.006104E+08 |  7.813860E+07
     7 |      350 |  9.765018E+07 |  7.524136E+07
     8 |      400 |  9.480919E+07 |  7.307465E+07
     9 |      450 |  9.234877E+07 |  7.307465E+07
    10 |      500 |  9.031531E+07 |  7.307465E+07
    11 |      550 |  8.780292E+07 |  7.307465E+07
    12 |      600 |  8.420563E+07 |  7.265360E+07
    13 |      650 |  8.258554E+07 |  7.104953E+07
    14 |      700 |  8.115015E+07 |  7.104953E+07
    15 |      750 |  8.032092E+07 |  7.104953E+07
    16 |      800 |  7.913329E+07 |  7.104953E+07
    17 |      850 |  7.818818E+07 |  7.042657E+07
    18 |      900 |  7.710403E+07 |  7.042657E+07
    19 |      950 |  7.696890E+07 |  7.014646E+07
    20 |     1000 |  7.620163E+07 |  7.014646E+07
    21 |     1050 |  7.582708E+07 |  7.014646E+07
    22 |     1100 |  7.553754E+07 |  7.014646E+07
    23 |     1150 |  7.515957E+07 |  7.014646E+07
    24 |     1200 |  7.502175E+07 |  7.014646E+07
    25 |     1250 |  7.459443E+07 |  6.936796E+07
    26 |     1300 |  7.435834E+07 |  6.936796E+07
    27 |     1350 |  7.413916E+07 |  6.828761E+07
    28 |     1400 |  7.403176E+07 |  6.828761E+07
    29 |     1450 |  7.394165E+07 |  6.828761E+07
    30 |     1500 |  7.370610E+07 |  6.828761E+07
    31 |     1550 |  7.356590E+07 |  6.828761E+07
    32 |     1600 |  7.331246E+07 |  6.828761E+07
    33 |     1650 |  7.305269E+07 |  6.828761E+07
    34 |     1700 |  7.304854E+07 |  6.828761E+07
    35 |     1750 |  7.300141E+07 |  6.828761E+07
    36 |     1800 |  7.291870E+07 |  6.828761E+07
    37 |     1850 |  7.275960E+07 |  6.807798E+07
    38 |     1900 |  7.268316E+07 |  6.807798E+07
    39 |     1950 |  7.251029E+07 |  6.633830E+07
    40 |     2000 |  7.235556E+07 |  6.633830E+07
    41 |     2050 |  7.227254E+07 |  6.633830E+07
    42 |     2100 |  7.226206E+07 |  6.633830E+07
    43 |     2150 |  7.212523E+07 |  6.633830E+07
    44 |     2200 |  7.206237E+07 |  6.633830E+07
    45 |     2250 |  7.199675E+07 |  6.633830E+07
    46 |     2300 |  7.191415E+07 |  6.633830E+07
    47 |     2350 |  7.188738E+07 |  6.633830E+07
    48 |     2400 |  7.181515E+07 |  6.633830E+07
    49 |     2450 |  7.177961E+07 |  6.633830E+07
    50 |     2500 |  7.172248E+07 |  6.633830E+07
    51 |     2550 |  7.158313E+07 |  6.633830E+07
    52 |     2600 |  7.146822E+07 |  6.633830E+07
    53 |     2650 |  7.136688E+07 |  6.633830E+07
    54 |     2700 |  7.134791E+07 |  6.633830E+07
    55 |     2750 |  7.127338E+07 |  6.633830E+07
    56 |     2800 |  7.123455E+07 |  6.633830E+07
    57 |     2850 |  7.117503E+07 |  6.633830E+07
    58 |     2900 |  7.112711E+07 |  6.633830E+07
    59 |     2950 |  7.108560E+07 |  6.633830E+07
    60 |     3000 |  7.108560E+07 |  6.633830E+07
    61 |     3050 |  7.105548E+07 |  6.633830E+07
    62 |     3100 |  7.104975E+07 |  6.633830E+07
    63 |     3150 |  7.101370E+07 |  6.633830E+07
    64 |     3200 |  7.091175E+07 |  6.633830E+07
    65 |     3250 |  7.079888E+07 |  6.633830E+07
    66 |     3300 |  7.076431E+07 |  6.633830E+07
    67 |     3350 |  7.075378E+07 |  6.633830E+07
    68 |     3400 |  7.063394E+07 |  6.633830E+07
    69 |     3450 |  7.063394E+07 |  6.633830E+07
