=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.118078E+07 |  3.382779E+07
     2 |      100 |  3.915426E+07 |  3.061090E+07
     3 |      150 |  3.797901E+07 |  3.061090E+07
     4 |      200 |  3.712532E+07 |  3.061090E+07
     5 |      250 |  3.612474E+07 |  3.058070E+07
     6 |      300 |  3.545728E+07 |  3.058070E+07
     7 |      350 |  3.526715E+07 |  3.058070E+07
     8 |      400 |  3.509713E+07 |  3.058070E+07
     9 |      450 |  3.481877E+07 |  3.058070E+07
    10 |      500 |  3.470531E+07 |  3.058070E+07
    11 |      550 |  3.457638E+07 |  3.058070E+07
    12 |      600 |  3.415526E+07 |  3.058070E+07
    13 |      650 |  3.404062E+07 |  3.058070E+07
    14 |      700 |  3.385231E+07 |  2.840483E+07
    15 |      750 |  3.369728E+07 |  2.840483E+07
    16 |      800 |  3.358939E+07 |  2.840483E+07
    17 |      850 |  3.357986E+07 |  2.840483E+07
    18 |      900 |  3.349046E+07 |  2.840483E+07
    19 |      950 |  3.338958E+07 |  2.840483E+07
    20 |     1000 |  3.331824E+07 |  2.840483E+07
    21 |     1050 |  3.314618E+07 |  2.840483E+07
    22 |     1100 |  3.311263E+07 |  2.840483E+07
    23 |     1150 |  3.311263E+07 |  2.840483E+07
    24 |     1200 |  3.301633E+07 |  2.840483E+07
    25 |     1250 |  3.296331E+07 |  2.840483E+07
    26 |     1300 |  3.295835E+07 |  2.840483E+07
    27 |     1350 |  3.278171E+07 |  2.840483E+07
    28 |     1400 |  3.265662E+07 |  2.840483E+07
    29 |     1450 |  3.252092E+07 |  2.840483E+07
    30 |     1500 |  3.246203E+07 |  2.840483E+07
    31 |     1550 |  3.241836E+07 |  2.840483E+07
    32 |     1600 |  3.240438E+07 |  2.840483E+07
    33 |     1650 |  3.240057E+07 |  2.840483E+07
    34 |     1700 |  3.237759E+07 |  2.840483E+07
    35 |     1750 |  3.233936E+07 |  2.840483E+07
    36 |     1800 |  3.232346E+07 |  2.840483E+07
    37 |     1850 |  3.229397E+07 |  2.840483E+07
    38 |     1900 |  3.227009E+07 |  2.840483E+07
    39 |     1950 |  3.227009E+07 |  2.840483E+07
    40 |     2000 |  3.222437E+07 |  2.840483E+07
    41 |     2050 |  3.222437E+07 |  2.840483E+07
    42 |     2100 |  3.221109E+07 |  2.840483E+07
    43 |     2150 |  3.211742E+07 |  2.840483E+07
    44 |     2200 |  3.211742E+07 |  2.840483E+07
