=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.128664E+08 |  9.062877E+07
     2 |       70 |  1.085733E+08 |  8.990067E+07
     3 |       90 |  1.055663E+08 |  8.380663E+07
     4 |      110 |  1.011960E+08 |  8.380663E+07
     5 |      130 |  9.720115E+07 |  8.303308E+07
     6 |      150 |  9.502213E+07 |  7.951956E+07
     7 |      170 |  9.364123E+07 |  7.951956E+07
     8 |      190 |  9.253768E+07 |  7.889724E+07
     9 |      210 |  9.310252E+07 |  7.889724E+07
    10 |      230 |  9.253955E+07 |  7.889724E+07
    11 |      250 |  9.079702E+07 |  7.889724E+07
    12 |      270 |  9.018746E+07 |  7.889724E+07
    13 |      290 |  9.022770E+07 |  7.889724E+07
    14 |      310 |  9.119132E+07 |  7.889724E+07
    15 |      330 |  9.159376E+07 |  7.889724E+07
    16 |      350 |  9.125730E+07 |  7.889724E+07
    17 |      370 |  8.964729E+07 |  7.889724E+07
    18 |      390 |  9.108260E+07 |  7.889724E+07
    19 |      410 |  8.988991E+07 |  7.889724E+07
    20 |      430 |  9.020308E+07 |  7.674156E+07
    21 |      450 |  9.044003E+07 |  7.674156E+07
    22 |      470 |  9.122141E+07 |  7.674156E+07
    23 |      490 |  8.980318E+07 |  7.674156E+07
    24 |      510 |  9.022770E+07 |  7.674156E+07
    25 |      530 |  9.025437E+07 |  7.674156E+07
    26 |      550 |  8.951697E+07 |  7.674156E+07
    27 |      570 |  9.029965E+07 |  7.674156E+07
    28 |      590 |  8.916776E+07 |  7.674156E+07
    29 |      610 |  8.837981E+07 |  7.650015E+07
    30 |      630 |  8.886950E+07 |  7.650015E+07
    31 |      650 |  8.961934E+07 |  7.650015E+07
    32 |      670 |  8.914917E+07 |  7.650015E+07
    33 |      690 |  8.920367E+07 |  7.650015E+07
    34 |      710 |  8.722650E+07 |  7.650015E+07
    35 |      730 |  8.770353E+07 |  7.650015E+07
    36 |      750 |  8.796067E+07 |  7.650015E+07
    37 |      770 |  8.893249E+07 |  7.650015E+07
    38 |      790 |  8.739213E+07 |  7.650015E+07
    39 |      810 |  8.743168E+07 |  7.426130E+07
    40 |      830 |  8.649488E+07 |  7.426130E+07
    41 |      850 |  8.694433E+07 |  7.426130E+07
    42 |      870 |  8.765404E+07 |  7.426130E+07
    43 |      890 |  8.735908E+07 |  7.426130E+07
    44 |      910 |  8.630008E+07 |  7.426130E+07
    45 |      930 |  8.724958E+07 |  7.426130E+07
    46 |      950 |  8.758334E+07 |  7.426130E+07
    47 |      970 |  8.716435E+07 |  7.426130E+07
    48 |      990 |  8.767441E+07 |  7.426130E+07
    49 |     1010 |  8.729394E+07 |  7.426130E+07
    50 |     1030 |  8.858735E+07 |  7.426130E+07
    51 |     1050 |  8.825647E+07 |  7.426130E+07
    52 |     1070 |  8.716708E+07 |  7.426130E+07
    53 |     1090 |  8.724199E+07 |  7.426130E+07
    54 |     1110 |  8.712994E+07 |  7.426130E+07
    55 |     1130 |  8.644683E+07 |  7.426130E+07
    56 |     1150 |  8.685653E+07 |  7.426130E+07
    57 |     1170 |  8.694806E+07 |  7.426130E+07
    58 |     1190 |  8.664747E+07 |  7.426130E+07
    59 |     1210 |  8.566573E+07 |  7.426130E+07
    60 |     1230 |  8.620396E+07 |  7.426130E+07
    61 |     1250 |  8.645754E+07 |  7.426130E+07
    62 |     1270 |  8.903133E+07 |  7.426130E+07
    63 |     1290 |  8.702500E+07 |  7.426130E+07
    64 |     1310 |  8.623671E+07 |  7.426130E+07
    65 |     1330 |  8.782738E+07 |  7.426130E+07
    66 |     1350 |  8.706404E+07 |  7.426130E+07
    67 |     1370 |  8.684419E+07 |  7.426130E+07
    68 |     1390 |  8.633425E+07 |  7.426130E+07
    69 |     1410 |  8.579248E+07 |  7.426130E+07
