=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.005450E+08 |  8.450440E+07
     2 |      100 |  9.235460E+07 |  7.737666E+07
     3 |      150 |  8.750720E+07 |  7.470488E+07
     4 |      200 |  8.409567E+07 |  7.447710E+07
     5 |      250 |  8.253857E+07 |  7.447710E+07
     6 |      300 |  8.142330E+07 |  7.447710E+07
     7 |      350 |  8.052504E+07 |  7.376933E+07
     8 |      400 |  8.004331E+07 |  7.243871E+07
     9 |      450 |  7.957277E+07 |  7.243871E+07
    10 |      500 |  7.908510E+07 |  7.083871E+07
    11 |      550 |  7.868982E+07 |  7.083871E+07
    12 |      600 |  7.841399E+07 |  7.083871E+07
    13 |      650 |  7.800930E+07 |  7.083871E+07
    14 |      700 |  7.783374E+07 |  7.083871E+07
    15 |      750 |  7.778147E+07 |  7.083871E+07
    16 |      800 |  7.734608E+07 |  7.083871E+07
    17 |      850 |  7.656272E+07 |  7.083871E+07
    18 |      900 |  7.647377E+07 |  7.083871E+07
    19 |      950 |  7.630538E+07 |  7.083871E+07
    20 |     1000 |  7.624899E+07 |  7.083871E+07
    21 |     1050 |  7.624654E+07 |  7.083871E+07
    22 |     1100 |  7.615987E+07 |  6.849067E+07
    23 |     1150 |  7.604501E+07 |  6.849067E+07
    24 |     1200 |  7.593867E+07 |  6.849067E+07
    25 |     1250 |  7.573790E+07 |  6.849067E+07
    26 |     1300 |  7.573790E+07 |  6.849067E+07
    27 |     1350 |  7.555303E+07 |  6.849067E+07
    28 |     1400 |  7.555303E+07 |  6.849067E+07
    29 |     1450 |  7.552303E+07 |  6.849067E+07
    30 |     1500 |  7.544913E+07 |  6.849067E+07
    31 |     1550 |  7.519633E+07 |  6.849067E+07
    32 |     1600 |  7.517741E+07 |  6.849067E+07
    33 |     1650 |  7.515015E+07 |  6.849067E+07
    34 |     1700 |  7.513164E+07 |  6.849067E+07
    35 |     1750 |  7.505731E+07 |  6.849067E+07
    36 |     1800 |  7.486884E+07 |  6.849067E+07
    37 |     1850 |  7.471976E+07 |  6.849067E+07
    38 |     1900 |  7.460252E+07 |  6.849067E+07
    39 |     1950 |  7.460252E+07 |  6.849067E+07
    40 |     2000 |  7.460138E+07 |  6.849067E+07
    41 |     2050 |  7.460138E+07 |  6.849067E+07
    42 |     2100 |  7.455570E+07 |  6.849067E+07
    43 |     2150 |  7.431059E+07 |  6.633376E+07
    44 |     2200 |  7.431059E+07 |  6.633376E+07
    45 |     2250 |  7.430914E+07 |  6.633376E+07
    46 |     2300 |  7.426201E+07 |  6.633376E+07
    47 |     2350 |  7.421774E+07 |  6.633376E+07
    48 |     2400 |  7.421774E+07 |  6.633376E+07
    49 |     2450 |  7.421774E+07 |  6.633376E+07
    50 |     2500 |  7.414533E+07 |  6.633376E+07
    51 |     2550 |  7.410312E+07 |  6.633376E+07
    52 |     2600 |  7.410148E+07 |  6.633376E+07
    53 |     2650 |  7.404658E+07 |  6.633376E+07
    54 |     2700 |  7.404658E+07 |  6.633376E+07
    55 |     2750 |  7.404638E+07 |  6.633376E+07
    56 |     2800 |  7.381505E+07 |  6.633376E+07
    57 |     2850 |  7.373911E+07 |  6.633376E+07
    58 |     2900 |  7.371189E+07 |  6.633376E+07
    59 |     2950 |  7.362850E+07 |  6.633376E+07
    60 |     3000 |  7.360443E+07 |  6.633376E+07
    61 |     3050 |  7.360443E+07 |  6.633376E+07
    62 |     3100 |  7.360443E+07 |  6.633376E+07
    63 |     3150 |  7.360443E+07 |  6.633376E+07
    64 |     3200 |  7.360366E+07 |  6.633376E+07
    65 |     3250 |  7.360366E+07 |  6.633376E+07
    66 |     3300 |  7.360366E+07 |  6.633376E+07
    67 |     3350 |  7.345858E+07 |  6.633376E+07
    68 |     3400 |  7.345858E+07 |  6.633376E+07
    69 |     3450 |  7.345858E+07 |  6.633376E+07
    70 |     3500 |  7.327521E+07 |  6.633376E+07
    71 |     3550 |  7.327521E+07 |  6.633376E+07
    72 |     3600 |  7.322788E+07 |  6.633376E+07
    73 |     3650 |  7.312192E+07 |  6.633376E+07
