=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.940769E+07 |  6.457561E+07
     2 |       70 |  7.556675E+07 |  6.125317E+07
     3 |       90 |  7.320453E+07 |  6.125317E+07
     4 |      110 |  7.179888E+07 |  6.125317E+07
     5 |      130 |  6.987526E+07 |  5.801656E+07
     6 |      150 |  6.899353E+07 |  5.801656E+07
     7 |      170 |  6.986881E+07 |  5.801656E+07
     8 |      190 |  6.783921E+07 |  5.672495E+07
     9 |      210 |  6.713549E+07 |  5.587984E+07
    10 |      230 |  6.698706E+07 |  5.587984E+07
    11 |      250 |  6.787297E+07 |  5.587984E+07
    12 |      270 |  6.577532E+07 |  5.210931E+07
    13 |      290 |  6.632467E+07 |  5.210931E+07
    14 |      310 |  6.605387E+07 |  5.210931E+07
    15 |      330 |  6.567087E+07 |  5.210931E+07
    16 |      350 |  6.518811E+07 |  5.210931E+07
    17 |      370 |  6.369589E+07 |  5.210931E+07
    18 |      390 |  6.563281E+07 |  5.210931E+07
    19 |      410 |  6.494081E+07 |  5.210931E+07
    20 |      430 |  6.405433E+07 |  5.207541E+07
    21 |      450 |  6.430021E+07 |  5.207541E+07
    22 |      470 |  6.351989E+07 |  5.207541E+07
    23 |      490 |  6.441384E+07 |  5.207541E+07
    24 |      510 |  6.452308E+07 |  5.207541E+07
    25 |      530 |  6.431423E+07 |  5.207541E+07
    26 |      550 |  6.470666E+07 |  5.207541E+07
    27 |      570 |  6.400465E+07 |  5.207541E+07
    28 |      590 |  6.315603E+07 |  5.207541E+07
    29 |      610 |  6.303924E+07 |  5.207541E+07
    30 |      630 |  6.365244E+07 |  5.207541E+07
    31 |      650 |  6.346308E+07 |  5.207541E+07
    32 |      670 |  6.402129E+07 |  5.207541E+07
    33 |      690 |  6.284806E+07 |  5.207541E+07
    34 |      710 |  6.374528E+07 |  5.207541E+07
    35 |      730 |  6.351210E+07 |  5.207541E+07
    36 |      750 |  6.225735E+07 |  5.207541E+07
    37 |      770 |  6.293405E+07 |  5.207541E+07
    38 |      790 |  6.301928E+07 |  5.207541E+07
    39 |      810 |  6.234818E+07 |  5.207541E+07
    40 |      830 |  6.310169E+07 |  5.207541E+07
    41 |      850 |  6.217836E+07 |  5.207541E+07
    42 |      870 |  6.301585E+07 |  5.207541E+07
    43 |      890 |  6.249100E+07 |  5.207541E+07
    44 |      910 |  6.364599E+07 |  5.207541E+07
    45 |      930 |  6.250528E+07 |  5.207541E+07
    46 |      950 |  6.192820E+07 |  5.207541E+07
    47 |      970 |  6.218409E+07 |  5.207541E+07
    48 |      990 |  6.352424E+07 |  5.207541E+07
    49 |     1010 |  6.240292E+07 |  5.207541E+07
    50 |     1030 |  6.227304E+07 |  5.207541E+07
