=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.088742E+07 |  5.861700E+07
     2 |       70 |  6.903788E+07 |  5.861700E+07
     3 |       90 |  6.848498E+07 |  5.861700E+07
     4 |      110 |  6.778695E+07 |  5.861700E+07
     5 |      130 |  6.740449E+07 |  5.861700E+07
     6 |      150 |  6.625603E+07 |  5.861700E+07
     7 |      170 |  6.633839E+07 |  5.861700E+07
     8 |      190 |  6.656112E+07 |  5.821241E+07
     9 |      210 |  6.530534E+07 |  5.721975E+07
    10 |      230 |  6.534686E+07 |  5.721975E+07
    11 |      250 |  6.557663E+07 |  5.721975E+07
    12 |      270 |  6.488429E+07 |  5.721975E+07
    13 |      290 |  6.540759E+07 |  5.721975E+07
    14 |      310 |  6.418573E+07 |  5.721975E+07
    15 |      330 |  6.512267E+07 |  5.721975E+07
    16 |      350 |  6.414310E+07 |  5.721975E+07
    17 |      370 |  6.451237E+07 |  5.721975E+07
    18 |      390 |  6.522250E+07 |  5.721975E+07
    19 |      410 |  6.535272E+07 |  5.721975E+07
    20 |      430 |  6.451587E+07 |  5.721975E+07
    21 |      450 |  6.423647E+07 |  5.721975E+07
    22 |      470 |  6.362424E+07 |  5.691621E+07
    23 |      490 |  6.382731E+07 |  5.691621E+07
    24 |      510 |  6.459045E+07 |  5.691621E+07
    25 |      530 |  6.381858E+07 |  5.691621E+07
    26 |      550 |  6.421906E+07 |  5.691621E+07
    27 |      570 |  6.368536E+07 |  5.691621E+07
    28 |      590 |  6.286380E+07 |  5.691621E+07
    29 |      610 |  6.336975E+07 |  5.691621E+07
    30 |      630 |  6.459436E+07 |  5.691621E+07
    31 |      650 |  6.427826E+07 |  5.691621E+07
    32 |      670 |  6.401426E+07 |  5.691621E+07
    33 |      690 |  6.298717E+07 |  5.691621E+07
    34 |      710 |  6.413310E+07 |  5.691621E+07
    35 |      730 |  6.377781E+07 |  5.691621E+07
    36 |      750 |  6.324147E+07 |  5.691621E+07
    37 |      770 |  6.334164E+07 |  5.691621E+07
    38 |      790 |  6.381938E+07 |  5.691621E+07
    39 |      810 |  6.350017E+07 |  5.691621E+07
    40 |      830 |  6.344403E+07 |  5.691621E+07
    41 |      850 |  6.274643E+07 |  5.631017E+07
    42 |      870 |  6.316459E+07 |  5.611791E+07
    43 |      890 |  6.328594E+07 |  5.541564E+07
    44 |      910 |  6.354605E+07 |  5.541564E+07
    45 |      930 |  6.377378E+07 |  5.541564E+07
    46 |      950 |  6.377994E+07 |  5.541564E+07
    47 |      970 |  6.315830E+07 |  5.541564E+07
    48 |      990 |  6.341303E+07 |  5.541564E+07
    49 |     1010 |  6.266551E+07 |  5.541564E+07
    50 |     1030 |  6.252832E+07 |  5.541564E+07
    51 |     1050 |  6.365088E+07 |  5.541564E+07
    52 |     1070 |  6.290085E+07 |  5.541564E+07
    53 |     1090 |  6.368531E+07 |  5.541564E+07
    54 |     1110 |  6.356864E+07 |  5.541564E+07
    55 |     1130 |  6.224670E+07 |  5.541564E+07
    56 |     1150 |  6.251701E+07 |  5.541564E+07
    57 |     1170 |  6.341352E+07 |  5.541564E+07
    58 |     1190 |  6.277915E+07 |  5.496632E+07
    59 |     1210 |  6.308493E+07 |  5.496632E+07
    60 |     1230 |  6.230080E+07 |  5.496632E+07
    61 |     1250 |  6.277659E+07 |  5.496632E+07
    62 |     1270 |  6.209165E+07 |  5.496632E+07
    63 |     1290 |  6.253572E+07 |  5.496632E+07
    64 |     1310 |  6.313475E+07 |  5.496632E+07
    65 |     1330 |  6.201741E+07 |  5.496632E+07
    66 |     1350 |  6.248483E+07 |  5.496632E+07
    67 |     1370 |  6.308497E+07 |  5.496632E+07
    68 |     1390 |  6.195873E+07 |  5.496632E+07
    69 |     1410 |  6.229118E+07 |  5.496632E+07
    70 |     1430 |  6.237714E+07 |  5.496632E+07
    71 |     1450 |  6.270975E+07 |  5.496632E+07
    72 |     1470 |  6.199482E+07 |  5.496632E+07
    73 |     1490 |  6.223994E+07 |  5.496632E+07
    74 |     1510 |  6.226172E+07 |  5.496632E+07
    75 |     1530 |  6.253015E+07 |  5.496632E+07
    76 |     1550 |  6.210083E+07 |  5.496632E+07
    77 |     1570 |  6.222110E+07 |  5.496632E+07
    78 |     1590 |  6.216263E+07 |  5.496632E+07
    79 |     1610 |  6.197252E+07 |  5.496632E+07
    80 |     1630 |  6.233770E+07 |  5.496632E+07
    81 |     1650 |  6.271954E+07 |  5.496632E+07
    82 |     1670 |  6.213814E+07 |  5.496632E+07
    83 |     1690 |  6.252363E+07 |  5.496632E+07
    84 |     1710 |  6.222122E+07 |  5.496632E+07
    85 |     1730 |  6.210167E+07 |  5.496632E+07
    86 |     1750 |  6.223204E+07 |  5.496632E+07
    87 |     1770 |  6.221445E+07 |  5.496632E+07
    88 |     1790 |  6.172783E+07 |  5.496632E+07
