=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.303946E+08 |  1.179374E+08
     2 |      100 |  1.260548E+08 |  1.007808E+08
     3 |      150 |  1.229756E+08 |  1.007808E+08
     4 |      200 |  1.212120E+08 |  1.007808E+08
     5 |      250 |  1.202945E+08 |  1.007808E+08
     6 |      300 |  1.197438E+08 |  1.007808E+08
     7 |      350 |  1.190201E+08 |  1.007808E+08
     8 |      400 |  1.175657E+08 |  1.007808E+08
     9 |      450 |  1.171824E+08 |  1.007808E+08
    10 |      500 |  1.154500E+08 |  1.007808E+08
    11 |      550 |  1.150508E+08 |  1.007808E+08
    12 |      600 |  1.133679E+08 |  1.007808E+08
    13 |      650 |  1.129597E+08 |  1.007808E+08
    14 |      700 |  1.124137E+08 |  1.007808E+08
    15 |      750 |  1.119427E+08 |  1.007808E+08
    16 |      800 |  1.118190E+08 |  1.007808E+08
    17 |      850 |  1.102699E+08 |  1.007808E+08
    18 |      900 |  1.101801E+08 |  1.007808E+08
    19 |      950 |  1.099566E+08 |  1.007808E+08
    20 |     1000 |  1.099566E+08 |  1.007808E+08
    21 |     1050 |  1.094469E+08 |  1.007808E+08
    22 |     1100 |  1.092236E+08 |  1.007808E+08
    23 |     1150 |  1.090141E+08 |  1.007808E+08
    24 |     1200 |  1.090141E+08 |  1.007808E+08
    25 |     1250 |  1.086932E+08 |  1.007808E+08
    26 |     1300 |  1.083682E+08 |  1.007808E+08
    27 |     1350 |  1.080384E+08 |  1.007808E+08
    28 |     1400 |  1.076879E+08 |  1.007808E+08
    29 |     1450 |  1.072870E+08 |  1.007808E+08
    30 |     1500 |  1.072870E+08 |  1.007808E+08
    31 |     1550 |  1.072870E+08 |  1.007808E+08
    32 |     1600 |  1.072864E+08 |  1.007808E+08
