=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.263124E+08 |  1.052988E+08
     2 |       70 |  1.245187E+08 |  9.617093E+07
     3 |       90 |  1.169897E+08 |  9.077158E+07
     4 |      110 |  1.117882E+08 |  9.077158E+07
     5 |      130 |  1.102005E+08 |  9.077158E+07
     6 |      150 |  1.078940E+08 |  9.077158E+07
     7 |      170 |  1.059719E+08 |  9.077158E+07
     8 |      190 |  1.035538E+08 |  9.077158E+07
     9 |      210 |  1.049355E+08 |  9.077158E+07
    10 |      230 |  1.044764E+08 |  9.077158E+07
    11 |      250 |  1.040038E+08 |  8.865864E+07
    12 |      270 |  1.037217E+08 |  8.865864E+07
    13 |      290 |  1.031531E+08 |  8.865864E+07
    14 |      310 |  1.015513E+08 |  8.865864E+07
    15 |      330 |  1.018780E+08 |  8.865864E+07
    16 |      350 |  1.022514E+08 |  8.865864E+07
    17 |      370 |  1.022391E+08 |  8.865864E+07
    18 |      390 |  1.012303E+08 |  8.865864E+07
    19 |      410 |  1.017475E+08 |  8.865864E+07
    20 |      430 |  1.012634E+08 |  8.865864E+07
    21 |      450 |  1.004488E+08 |  8.865864E+07
    22 |      470 |  1.005840E+08 |  8.865864E+07
    23 |      490 |  1.012355E+08 |  8.865864E+07
    24 |      510 |  1.006680E+08 |  8.865864E+07
    25 |      530 |  1.001538E+08 |  8.865864E+07
    26 |      550 |  1.016295E+08 |  8.865864E+07
    27 |      570 |  1.009615E+08 |  8.865864E+07
    28 |      590 |  1.008308E+08 |  8.865864E+07
    29 |      610 |  1.006131E+08 |  8.865864E+07
    30 |      630 |  1.005903E+08 |  8.865864E+07
    31 |      650 |  1.018882E+08 |  8.865864E+07
    32 |      670 |  1.009369E+08 |  8.865864E+07
    33 |      690 |  1.007145E+08 |  8.865864E+07
    34 |      710 |  1.013013E+08 |  8.746753E+07
    35 |      730 |  1.009420E+08 |  8.746753E+07
    36 |      750 |  1.010332E+08 |  8.746753E+07
    37 |      770 |  1.008760E+08 |  8.746753E+07
    38 |      790 |  1.003861E+08 |  8.746753E+07
    39 |      810 |  1.016730E+08 |  8.746753E+07
    40 |      830 |  1.013974E+08 |  8.746753E+07
    41 |      850 |  1.016419E+08 |  8.746753E+07
    42 |      870 |  1.006721E+08 |  8.746753E+07
    43 |      890 |  1.021741E+08 |  8.746753E+07
    44 |      910 |  1.009842E+08 |  8.746753E+07
    45 |      930 |  1.004699E+08 |  8.746753E+07
    46 |      950 |  1.014412E+08 |  8.746753E+07
    47 |      970 |  1.014707E+08 |  8.746753E+07
    48 |      990 |  1.015461E+08 |  8.746753E+07
    49 |     1010 |  1.012641E+08 |  8.746753E+07
    50 |     1030 |  1.008298E+08 |  8.746753E+07
    51 |     1050 |  9.998159E+07 |  8.746753E+07
    52 |     1070 |  1.005877E+08 |  8.746753E+07
    53 |     1090 |  1.008607E+08 |  8.746753E+07
    54 |     1110 |  1.001579E+08 |  8.746753E+07
    55 |     1130 |  1.008560E+08 |  8.746753E+07
    56 |     1150 |  1.000800E+08 |  8.746753E+07
    57 |     1170 |  1.008599E+08 |  8.746753E+07
    58 |     1190 |  1.013866E+08 |  8.746753E+07
    59 |     1210 |  1.005825E+08 |  8.746753E+07
    60 |     1230 |  1.007079E+08 |  8.746753E+07
    61 |     1250 |  1.008933E+08 |  8.746753E+07
    62 |     1270 |  1.013740E+08 |  8.746753E+07
    63 |     1290 |  1.014185E+08 |  8.746753E+07
    64 |     1310 |  1.004881E+08 |  8.746753E+07
