=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.336624E+07 |  3.428572E+07
     2 |      100 |  4.149729E+07 |  3.213002E+07
     3 |      150 |  4.022257E+07 |  3.201067E+07
     4 |      200 |  3.952054E+07 |  3.185706E+07
     5 |      250 |  3.870208E+07 |  3.185706E+07
     6 |      300 |  3.742579E+07 |  3.156975E+07
     7 |      350 |  3.684558E+07 |  3.142619E+07
     8 |      400 |  3.648865E+07 |  3.141408E+07
     9 |      450 |  3.592173E+07 |  3.083820E+07
    10 |      500 |  3.570190E+07 |  3.083820E+07
    11 |      550 |  3.540055E+07 |  3.069212E+07
    12 |      600 |  3.498707E+07 |  3.069212E+07
    13 |      650 |  3.440480E+07 |  2.773888E+07
    14 |      700 |  3.402324E+07 |  2.773888E+07
    15 |      750 |  3.392045E+07 |  2.773888E+07
    16 |      800 |  3.333627E+07 |  2.773888E+07
    17 |      850 |  3.295924E+07 |  2.773888E+07
    18 |      900 |  3.277567E+07 |  2.773888E+07
    19 |      950 |  3.258865E+07 |  2.773888E+07
    20 |     1000 |  3.216704E+07 |  2.590889E+07
    21 |     1050 |  3.197744E+07 |  2.590889E+07
    22 |     1100 |  3.185762E+07 |  2.590889E+07
    23 |     1150 |  3.175340E+07 |  2.590889E+07
    24 |     1200 |  3.169791E+07 |  2.590889E+07
    25 |     1250 |  3.153754E+07 |  2.590889E+07
    26 |     1300 |  3.143909E+07 |  2.282797E+07
    27 |     1350 |  3.123289E+07 |  2.282797E+07
    28 |     1400 |  3.095756E+07 |  2.282797E+07
    29 |     1450 |  3.076145E+07 |  2.282797E+07
    30 |     1500 |  3.062571E+07 |  2.282797E+07
    31 |     1550 |  3.050917E+07 |  2.282797E+07
    32 |     1600 |  3.032335E+07 |  2.282797E+07
    33 |     1650 |  3.023102E+07 |  2.282797E+07
    34 |     1700 |  3.017327E+07 |  2.282797E+07
    35 |     1750 |  3.012485E+07 |  2.282797E+07
    36 |     1800 |  2.998071E+07 |  2.282797E+07
    37 |     1850 |  2.980203E+07 |  2.282797E+07
    38 |     1900 |  2.976388E+07 |  2.282797E+07
    39 |     1950 |  2.957465E+07 |  2.282284E+07
    40 |     2000 |  2.944336E+07 |  2.282284E+07
    41 |     2050 |  2.924516E+07 |  2.282284E+07
