=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.064998E+07 |  3.169258E+07
     2 |       70 |  3.742970E+07 |  2.993214E+07
     3 |       90 |  3.710929E+07 |  2.993214E+07
     4 |      110 |  3.651814E+07 |  2.976865E+07
     5 |      130 |  3.690329E+07 |  2.976865E+07
     6 |      150 |  3.645740E+07 |  2.976865E+07
     7 |      170 |  3.569966E+07 |  2.976865E+07
     8 |      190 |  3.487219E+07 |  2.976865E+07
     9 |      210 |  3.573254E+07 |  2.976865E+07
    10 |      230 |  3.562978E+07 |  2.976865E+07
    11 |      250 |  3.489642E+07 |  2.976865E+07
    12 |      270 |  3.529970E+07 |  2.976865E+07
    13 |      290 |  3.551894E+07 |  2.942879E+07
    14 |      310 |  3.396973E+07 |  2.942879E+07
    15 |      330 |  3.503137E+07 |  2.942879E+07
    16 |      350 |  3.476376E+07 |  2.942879E+07
    17 |      370 |  3.428051E+07 |  2.942879E+07
    18 |      390 |  3.402471E+07 |  2.942879E+07
    19 |      410 |  3.420660E+07 |  2.942879E+07
    20 |      430 |  3.385530E+07 |  2.942879E+07
    21 |      450 |  3.450141E+07 |  2.942879E+07
    22 |      470 |  3.394479E+07 |  2.942879E+07
    23 |      490 |  3.361440E+07 |  2.942879E+07
    24 |      510 |  3.383762E+07 |  2.942879E+07
    25 |      530 |  3.389979E+07 |  2.888242E+07
    26 |      550 |  3.409387E+07 |  2.888242E+07
    27 |      570 |  3.359657E+07 |  2.888242E+07
    28 |      590 |  3.401339E+07 |  2.888242E+07
    29 |      610 |  3.389322E+07 |  2.888242E+07
    30 |      630 |  3.349670E+07 |  2.888242E+07
    31 |      650 |  3.459364E+07 |  2.888242E+07
    32 |      670 |  3.449627E+07 |  2.888242E+07
    33 |      690 |  3.363586E+07 |  2.888242E+07
    34 |      710 |  3.422691E+07 |  2.888242E+07
    35 |      730 |  3.357388E+07 |  2.888242E+07
    36 |      750 |  3.451563E+07 |  2.888242E+07
    37 |      770 |  3.421549E+07 |  2.888242E+07
    38 |      790 |  3.367309E+07 |  2.888242E+07
    39 |      810 |  3.391839E+07 |  2.888242E+07
    40 |      830 |  3.343404E+07 |  2.888242E+07
    41 |      850 |  3.372091E+07 |  2.888242E+07
    42 |      870 |  3.356033E+07 |  2.888242E+07
    43 |      890 |  3.355943E+07 |  2.888242E+07
    44 |      910 |  3.282581E+07 |  2.705733E+07
    45 |      930 |  3.338416E+07 |  2.705733E+07
    46 |      950 |  3.310489E+07 |  2.705733E+07
    47 |      970 |  3.325485E+07 |  2.705733E+07
    48 |      990 |  3.398905E+07 |  2.705733E+07
    49 |     1010 |  3.315582E+07 |  2.705733E+07
    50 |     1030 |  3.345577E+07 |  2.705733E+07
    51 |     1050 |  3.366302E+07 |  2.705733E+07
    52 |     1070 |  3.299786E+07 |  2.705733E+07
    53 |     1090 |  3.361620E+07 |  2.705733E+07
    54 |     1110 |  3.371603E+07 |  2.705733E+07
    55 |     1130 |  3.363047E+07 |  2.705733E+07
    56 |     1150 |  3.317291E+07 |  2.705733E+07
    57 |     1170 |  3.266406E+07 |  2.705733E+07
    58 |     1190 |  3.321678E+07 |  2.705733E+07
    59 |     1210 |  3.329268E+07 |  2.705733E+07
    60 |     1230 |  3.294438E+07 |  2.705733E+07
    61 |     1250 |  3.366000E+07 |  2.705733E+07
    62 |     1270 |  3.256966E+07 |  2.705733E+07
    63 |     1290 |  3.282982E+07 |  2.705733E+07
    64 |     1310 |  3.297826E+07 |  2.705733E+07
    65 |     1330 |  3.233504E+07 |  2.705733E+07
    66 |     1350 |  3.247439E+07 |  2.705733E+07
    67 |     1370 |  3.330483E+07 |  2.705733E+07
    68 |     1390 |  3.346118E+07 |  2.705733E+07
    69 |     1410 |  3.339635E+07 |  2.705733E+07
    70 |     1430 |  3.313164E+07 |  2.705733E+07
    71 |     1450 |  3.345552E+07 |  2.705733E+07
    72 |     1470 |  3.341078E+07 |  2.705733E+07
    73 |     1490 |  3.239909E+07 |  2.705733E+07
    74 |     1510 |  3.269388E+07 |  2.705733E+07
