=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.741231E+07 |  6.084681E+07
     2 |      100 |  6.552629E+07 |  5.735644E+07
     3 |      150 |  6.325091E+07 |  5.558200E+07
     4 |      200 |  6.254835E+07 |  5.558200E+07
     5 |      250 |  6.180830E+07 |  5.494593E+07
     6 |      300 |  6.063584E+07 |  5.494593E+07
     7 |      350 |  5.979012E+07 |  5.331712E+07
     8 |      400 |  5.969230E+07 |  5.331712E+07
     9 |      450 |  5.963278E+07 |  5.331712E+07
    10 |      500 |  5.950105E+07 |  5.331712E+07
    11 |      550 |  5.938634E+07 |  5.331712E+07
    12 |      600 |  5.937954E+07 |  5.331712E+07
    13 |      650 |  5.924235E+07 |  5.331712E+07
    14 |      700 |  5.914334E+07 |  5.331712E+07
    15 |      750 |  5.912448E+07 |  5.331712E+07
    16 |      800 |  5.902797E+07 |  5.331712E+07
    17 |      850 |  5.902108E+07 |  5.331712E+07
    18 |      900 |  5.894245E+07 |  5.331712E+07
    19 |      950 |  5.893982E+07 |  5.331712E+07
    20 |     1000 |  5.865488E+07 |  5.331712E+07
    21 |     1050 |  5.856341E+07 |  5.331712E+07
    22 |     1100 |  5.835376E+07 |  5.331712E+07
    23 |     1150 |  5.834790E+07 |  5.331712E+07
    24 |     1200 |  5.819281E+07 |  5.290497E+07
    25 |     1250 |  5.793432E+07 |  5.290497E+07
    26 |     1300 |  5.788988E+07 |  5.290497E+07
    27 |     1350 |  5.773335E+07 |  5.290497E+07
    28 |     1400 |  5.772637E+07 |  5.290497E+07
    29 |     1450 |  5.772158E+07 |  5.290497E+07
    30 |     1500 |  5.763636E+07 |  5.290497E+07
    31 |     1550 |  5.755268E+07 |  5.290497E+07
    32 |     1600 |  5.744073E+07 |  5.290497E+07
    33 |     1650 |  5.739340E+07 |  5.290497E+07
    34 |     1700 |  5.738001E+07 |  5.290497E+07
    35 |     1750 |  5.731457E+07 |  5.290497E+07
    36 |     1800 |  5.725178E+07 |  5.290497E+07
    37 |     1850 |  5.717025E+07 |  5.290497E+07
    38 |     1900 |  5.716218E+07 |  5.290497E+07
    39 |     1950 |  5.710380E+07 |  5.290497E+07
    40 |     2000 |  5.710380E+07 |  5.290497E+07
    41 |     2050 |  5.702701E+07 |  5.290497E+07
    42 |     2100 |  5.702553E+07 |  5.290497E+07
    43 |     2150 |  5.692936E+07 |  5.290497E+07
    44 |     2200 |  5.692695E+07 |  5.290497E+07
    45 |     2250 |  5.692204E+07 |  5.290497E+07
    46 |     2300 |  5.691600E+07 |  5.290497E+07
    47 |     2350 |  5.691600E+07 |  5.290497E+07
    48 |     2400 |  5.691600E+07 |  5.290497E+07
    49 |     2450 |  5.691600E+07 |  5.290497E+07
    50 |     2500 |  5.683470E+07 |  5.290497E+07
    51 |     2550 |  5.683470E+07 |  5.290497E+07
    52 |     2600 |  5.683470E+07 |  5.290497E+07
    53 |     2650 |  5.683470E+07 |  5.290497E+07
    54 |     2700 |  5.675859E+07 |  5.239596E+07
    55 |     2750 |  5.675859E+07 |  5.239596E+07
    56 |     2800 |  5.675185E+07 |  5.239596E+07
    57 |     2850 |  5.675185E+07 |  5.239596E+07
    58 |     2900 |  5.674782E+07 |  5.239596E+07
    59 |     2950 |  5.674474E+07 |  5.239596E+07
    60 |     3000 |  5.673848E+07 |  5.239596E+07
    61 |     3050 |  5.671973E+07 |  5.239596E+07
    62 |     3100 |  5.671188E+07 |  5.239596E+07
    63 |     3150 |  5.670879E+07 |  5.239596E+07
    64 |     3200 |  5.663475E+07 |  5.239596E+07
    65 |     3250 |  5.663475E+07 |  5.239596E+07
    66 |     3300 |  5.663475E+07 |  5.239596E+07
    67 |     3350 |  5.663475E+07 |  5.239596E+07
    68 |     3400 |  5.663475E+07 |  5.239596E+07
    69 |     3450 |  5.663475E+07 |  5.239596E+07
    70 |     3500 |  5.663475E+07 |  5.239596E+07
    71 |     3550 |  5.663475E+07 |  5.239596E+07
    72 |     3600 |  5.663475E+07 |  5.239596E+07
    73 |     3650 |  5.663475E+07 |  5.239596E+07
    74 |     3700 |  5.662933E+07 |  5.239596E+07
    75 |     3750 |  5.662933E+07 |  5.239596E+07
    76 |     3800 |  5.662933E+07 |  5.239596E+07
    77 |     3850 |  5.662933E+07 |  5.239596E+07
    78 |     3900 |  5.662933E+07 |  5.239596E+07
    79 |     3950 |  5.662624E+07 |  5.239596E+07
    80 |     4000 |  5.662424E+07 |  5.239596E+07
    81 |     4050 |  5.661638E+07 |  5.239596E+07
    82 |     4100 |  5.661638E+07 |  5.239596E+07
    83 |     4150 |  5.660465E+07 |  5.239596E+07
    84 |     4200 |  5.660056E+07 |  5.239596E+07
