=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.336339E+08 |  9.810479E+07
     2 |       70 |  1.296931E+08 |  9.624179E+07
     3 |       90 |  1.201852E+08 |  9.305910E+07
     4 |      110 |  1.151343E+08 |  9.305910E+07
     5 |      130 |  1.139403E+08 |  8.862526E+07
     6 |      150 |  1.082603E+08 |  8.862526E+07
     7 |      170 |  1.045906E+08 |  8.529003E+07
     8 |      190 |  1.031720E+08 |  8.529003E+07
     9 |      210 |  1.043947E+08 |  8.529003E+07
    10 |      230 |  1.028713E+08 |  8.529003E+07
    11 |      250 |  1.026706E+08 |  8.529003E+07
    12 |      270 |  9.982825E+07 |  8.471620E+07
    13 |      290 |  1.008578E+08 |  8.471620E+07
    14 |      310 |  9.917924E+07 |  8.471620E+07
    15 |      330 |  9.901478E+07 |  8.471620E+07
    16 |      350 |  9.865793E+07 |  8.471620E+07
    17 |      370 |  9.927756E+07 |  8.471620E+07
    18 |      390 |  9.786300E+07 |  8.471620E+07
    19 |      410 |  9.973015E+07 |  8.471620E+07
    20 |      430 |  9.774005E+07 |  7.779147E+07
    21 |      450 |  9.662986E+07 |  7.779147E+07
    22 |      470 |  9.623192E+07 |  7.779147E+07
    23 |      490 |  9.628744E+07 |  7.779147E+07
    24 |      510 |  9.510503E+07 |  7.779147E+07
    25 |      530 |  9.590878E+07 |  7.779147E+07
    26 |      550 |  9.741440E+07 |  7.779147E+07
    27 |      570 |  9.551010E+07 |  7.779147E+07
    28 |      590 |  9.485338E+07 |  7.779147E+07
    29 |      610 |  9.498891E+07 |  7.779147E+07
    30 |      630 |  9.427745E+07 |  7.779147E+07
    31 |      650 |  9.584738E+07 |  7.779147E+07
    32 |      670 |  9.403442E+07 |  7.779147E+07
    33 |      690 |  9.417514E+07 |  7.779147E+07
    34 |      710 |  9.490890E+07 |  7.779147E+07
    35 |      730 |  9.460522E+07 |  7.779147E+07
    36 |      750 |  9.464559E+07 |  7.779147E+07
    37 |      770 |  9.426626E+07 |  7.779147E+07
    38 |      790 |  9.386329E+07 |  7.779147E+07
    39 |      810 |  9.542903E+07 |  7.779147E+07
    40 |      830 |  9.382194E+07 |  7.779147E+07
    41 |      850 |  9.408629E+07 |  7.779147E+07
    42 |      870 |  9.455124E+07 |  7.779147E+07
    43 |      890 |  9.627475E+07 |  7.779147E+07
    44 |      910 |  9.380980E+07 |  7.779147E+07
    45 |      930 |  9.490524E+07 |  7.779147E+07
    46 |      950 |  9.438760E+07 |  7.779147E+07
    47 |      970 |  9.441898E+07 |  7.779147E+07
    48 |      990 |  9.356725E+07 |  7.779147E+07
    49 |     1010 |  9.423909E+07 |  7.779147E+07
    50 |     1030 |  9.305423E+07 |  7.779147E+07
