=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.918143E+07 |  7.104781E+07
     2 |      100 |  7.667259E+07 |  7.090918E+07
     3 |      150 |  7.477031E+07 |  6.680766E+07
     4 |      200 |  7.408787E+07 |  6.680766E+07
     5 |      250 |  7.317470E+07 |  6.680766E+07
     6 |      300 |  7.290813E+07 |  6.680766E+07
     7 |      350 |  7.252416E+07 |  6.680766E+07
     8 |      400 |  7.222999E+07 |  6.680766E+07
     9 |      450 |  7.222999E+07 |  6.680766E+07
    10 |      500 |  7.222999E+07 |  6.680766E+07
    11 |      550 |  7.222999E+07 |  6.680766E+07
    12 |      600 |  7.213417E+07 |  6.680766E+07
    13 |      650 |  7.213417E+07 |  6.680766E+07
    14 |      700 |  7.213417E+07 |  6.680766E+07
    15 |      750 |  7.211471E+07 |  6.680766E+07
    16 |      800 |  7.211471E+07 |  6.680766E+07
    17 |      850 |  7.211471E+07 |  6.680766E+07
    18 |      900 |  7.209184E+07 |  6.680766E+07
    19 |      950 |  7.209184E+07 |  6.680766E+07
    20 |     1000 |  7.209184E+07 |  6.680766E+07
    21 |     1050 |  7.209184E+07 |  6.680766E+07
    22 |     1100 |  7.208629E+07 |  6.680766E+07
    23 |     1150 |  7.208629E+07 |  6.680766E+07
    24 |     1200 |  7.208629E+07 |  6.680766E+07
    25 |     1250 |  7.208629E+07 |  6.680766E+07
    26 |     1300 |  7.208629E+07 |  6.680766E+07
    27 |     1350 |  7.205667E+07 |  6.680766E+07
    28 |     1400 |  7.205667E+07 |  6.680766E+07
    29 |     1450 |  7.205667E+07 |  6.680766E+07
    30 |     1500 |  7.205667E+07 |  6.680766E+07
    31 |     1550 |  7.205667E+07 |  6.680766E+07
    32 |     1600 |  7.205667E+07 |  6.680766E+07
    33 |     1650 |  7.205667E+07 |  6.680766E+07
