=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  5.865734E+07 |  5.054870E+07
     2 |      100 |  5.674769E+07 |  4.460461E+07
     3 |      150 |  5.487562E+07 |  4.460461E+07
     4 |      200 |  5.422863E+07 |  4.460461E+07
     5 |      250 |  5.385654E+07 |  4.460461E+07
     6 |      300 |  5.332416E+07 |  4.460461E+07
     7 |      350 |  5.301020E+07 |  4.460461E+07
     8 |      400 |  5.234949E+07 |  4.460461E+07
     9 |      450 |  5.202447E+07 |  4.460461E+07
    10 |      500 |  5.175178E+07 |  4.460461E+07
    11 |      550 |  5.155086E+07 |  4.460461E+07
    12 |      600 |  5.130967E+07 |  4.460461E+07
    13 |      650 |  5.123007E+07 |  4.460461E+07
    14 |      700 |  5.108018E+07 |  4.460461E+07
    15 |      750 |  5.091737E+07 |  4.460461E+07
    16 |      800 |  5.069521E+07 |  4.460461E+07
    17 |      850 |  5.053323E+07 |  4.460461E+07
    18 |      900 |  5.020309E+07 |  4.451484E+07
    19 |      950 |  5.012601E+07 |  4.451484E+07
    20 |     1000 |  5.000637E+07 |  4.451484E+07
    21 |     1050 |  4.990644E+07 |  4.451484E+07
    22 |     1100 |  4.968706E+07 |  4.451484E+07
    23 |     1150 |  4.958293E+07 |  4.451484E+07
    24 |     1200 |  4.930695E+07 |  4.447752E+07
    25 |     1250 |  4.922914E+07 |  4.447752E+07
    26 |     1300 |  4.922914E+07 |  4.447752E+07
    27 |     1350 |  4.899026E+07 |  4.309858E+07
    28 |     1400 |  4.896057E+07 |  4.309858E+07
    29 |     1450 |  4.888612E+07 |  4.309858E+07
    30 |     1500 |  4.874846E+07 |  4.309858E+07
    31 |     1550 |  4.874694E+07 |  4.309858E+07
    32 |     1600 |  4.874664E+07 |  4.309858E+07
    33 |     1650 |  4.867570E+07 |  4.309858E+07
    34 |     1700 |  4.857339E+07 |  4.309858E+07
    35 |     1750 |  4.857237E+07 |  4.309858E+07
    36 |     1800 |  4.857237E+07 |  4.309858E+07
    37 |     1850 |  4.854358E+07 |  4.309858E+07
    38 |     1900 |  4.846803E+07 |  4.309858E+07
    39 |     1950 |  4.846803E+07 |  4.309858E+07
    40 |     2000 |  4.846787E+07 |  4.309858E+07
    41 |     2050 |  4.846787E+07 |  4.309858E+07
    42 |     2100 |  4.836599E+07 |  4.309858E+07
    43 |     2150 |  4.836599E+07 |  4.309858E+07
    44 |     2200 |  4.829183E+07 |  4.309858E+07
    45 |     2250 |  4.829183E+07 |  4.309858E+07
    46 |     2300 |  4.826256E+07 |  4.309858E+07
    47 |     2350 |  4.823433E+07 |  4.309858E+07
    48 |     2400 |  4.823433E+07 |  4.309858E+07
    49 |     2450 |  4.823213E+07 |  4.309858E+07
    50 |     2500 |  4.823178E+07 |  4.309858E+07
    51 |     2550 |  4.820174E+07 |  4.309858E+07
    52 |     2600 |  4.817539E+07 |  4.309858E+07
    53 |     2650 |  4.817539E+07 |  4.309858E+07
    54 |     2700 |  4.817539E+07 |  4.309858E+07
    55 |     2750 |  4.815050E+07 |  4.309858E+07
    56 |     2800 |  4.807903E+07 |  4.309858E+07
    57 |     2850 |  4.807871E+07 |  4.309858E+07
