=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.753686E+07 |  8.044306E+07
     2 |      100 |  9.524907E+07 |  7.803424E+07
     3 |      150 |  9.349222E+07 |  7.722252E+07
     4 |      200 |  9.054361E+07 |  7.555325E+07
     5 |      250 |  8.809753E+07 |  7.555325E+07
     6 |      300 |  8.630159E+07 |  7.530868E+07
     7 |      350 |  8.533394E+07 |  7.282922E+07
     8 |      400 |  8.393806E+07 |  6.947280E+07
     9 |      450 |  8.270881E+07 |  6.607829E+07
    10 |      500 |  8.190132E+07 |  6.607829E+07
    11 |      550 |  8.120907E+07 |  6.607829E+07
    12 |      600 |  8.040608E+07 |  6.607829E+07
    13 |      650 |  8.003001E+07 |  6.607829E+07
    14 |      700 |  7.936428E+07 |  6.607829E+07
    15 |      750 |  7.818866E+07 |  6.546256E+07
    16 |      800 |  7.790256E+07 |  6.546256E+07
    17 |      850 |  7.758930E+07 |  6.546256E+07
    18 |      900 |  7.710699E+07 |  6.546256E+07
    19 |      950 |  7.643305E+07 |  6.546256E+07
    20 |     1000 |  7.615946E+07 |  6.546256E+07
    21 |     1050 |  7.546190E+07 |  6.438879E+07
    22 |     1100 |  7.528054E+07 |  6.360718E+07
    23 |     1150 |  7.512768E+07 |  6.360718E+07
    24 |     1200 |  7.482049E+07 |  6.360718E+07
    25 |     1250 |  7.470013E+07 |  6.360718E+07
    26 |     1300 |  7.439300E+07 |  6.360718E+07
    27 |     1350 |  7.416696E+07 |  6.360718E+07
    28 |     1400 |  7.385636E+07 |  6.360718E+07
    29 |     1450 |  7.371623E+07 |  6.360718E+07
    30 |     1500 |  7.353293E+07 |  5.771528E+07
    31 |     1550 |  7.293141E+07 |  5.771528E+07
    32 |     1600 |  7.271288E+07 |  5.771528E+07
    33 |     1650 |  7.240128E+07 |  5.771528E+07
    34 |     1700 |  7.204802E+07 |  5.771528E+07
    35 |     1750 |  7.164532E+07 |  5.771528E+07
    36 |     1800 |  7.156974E+07 |  5.771528E+07
    37 |     1850 |  7.154542E+07 |  5.771528E+07
    38 |     1900 |  7.126920E+07 |  5.771528E+07
    39 |     1950 |  7.110011E+07 |  5.766697E+07
    40 |     2000 |  7.070522E+07 |  5.766697E+07
    41 |     2050 |  7.066887E+07 |  5.766697E+07
    42 |     2100 |  7.041302E+07 |  5.766697E+07
    43 |     2150 |  7.034890E+07 |  5.766697E+07
    44 |     2200 |  7.028634E+07 |  5.766697E+07
    45 |     2250 |  7.006937E+07 |  5.766697E+07
    46 |     2300 |  6.960762E+07 |  5.766697E+07
    47 |     2350 |  6.940735E+07 |  5.766697E+07
    48 |     2400 |  6.917687E+07 |  5.766697E+07
    49 |     2450 |  6.901940E+07 |  5.766697E+07
    50 |     2500 |  6.881035E+07 |  5.766697E+07
    51 |     2550 |  6.860146E+07 |  5.766697E+07
    52 |     2600 |  6.855670E+07 |  5.766697E+07
    53 |     2650 |  6.846716E+07 |  5.766697E+07
    54 |     2700 |  6.829449E+07 |  5.766697E+07
    55 |     2750 |  6.817873E+07 |  5.766697E+07
    56 |     2800 |  6.787024E+07 |  5.766697E+07
    57 |     2850 |  6.769487E+07 |  5.766697E+07
    58 |     2900 |  6.763032E+07 |  5.766697E+07
    59 |     2950 |  6.737579E+07 |  5.766697E+07
    60 |     3000 |  6.723979E+07 |  5.641508E+07
    61 |     3050 |  6.720517E+07 |  5.641508E+07
    62 |     3100 |  6.710629E+07 |  5.641508E+07
    63 |     3150 |  6.696718E+07 |  5.641508E+07
    64 |     3200 |  6.671619E+07 |  5.641508E+07
    65 |     3250 |  6.652928E+07 |  5.641508E+07
    66 |     3300 |  6.624532E+07 |  5.632724E+07
    67 |     3350 |  6.616819E+07 |  5.632724E+07
    68 |     3400 |  6.604876E+07 |  5.632724E+07
    69 |     3450 |  6.594604E+07 |  5.632724E+07
    70 |     3500 |  6.559140E+07 |  5.632724E+07
    71 |     3550 |  6.548604E+07 |  5.632724E+07
    72 |     3600 |  6.548604E+07 |  5.632724E+07
    73 |     3650 |  6.532257E+07 |  4.991818E+07
    74 |     3700 |  6.523877E+07 |  4.991818E+07
    75 |     3750 |  6.520142E+07 |  4.991818E+07
    76 |     3800 |  6.500734E+07 |  4.991818E+07
    77 |     3850 |  6.495145E+07 |  4.991818E+07
    78 |     3900 |  6.492610E+07 |  4.991818E+07
    79 |     3950 |  6.477953E+07 |  4.991818E+07
    80 |     4000 |  6.462565E+07 |  4.991818E+07
    81 |     4050 |  6.459883E+07 |  4.991818E+07
    82 |     4100 |  6.457216E+07 |  4.991818E+07
    83 |     4150 |  6.444303E+07 |  4.991818E+07
    84 |     4200 |  6.444303E+07 |  4.991818E+07
    85 |     4250 |  6.419352E+07 |  4.991818E+07
    86 |     4300 |  6.416471E+07 |  4.991818E+07
    87 |     4350 |  6.397758E+07 |  4.991818E+07
    88 |     4400 |  6.380718E+07 |  4.991818E+07
    89 |     4450 |  6.359994E+07 |  4.991818E+07
    90 |     4500 |  6.359175E+07 |  4.991818E+07
    91 |     4550 |  6.335038E+07 |  4.991818E+07
    92 |     4600 |  6.325288E+07 |  4.991818E+07
    93 |     4650 |  6.324789E+07 |  4.991818E+07
    94 |     4700 |  6.304848E+07 |  4.991818E+07
    95 |     4750 |  6.289578E+07 |  4.991818E+07
    96 |     4800 |  6.273041E+07 |  4.991818E+07
    97 |     4850 |  6.261608E+07 |  4.991818E+07
    98 |     4900 |  6.251789E+07 |  4.991818E+07
    99 |     4950 |  6.249266E+07 |  4.991818E+07
   100 |     5000 |  6.236367E+07 |  4.991818E+07
