=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.023513E+08 |  9.088168E+07
     2 |      100 |  9.843778E+07 |  9.088168E+07
     3 |      150 |  9.637255E+07 |  9.088168E+07
     4 |      200 |  9.534693E+07 |  8.932731E+07
     5 |      250 |  9.484994E+07 |  8.932731E+07
     6 |      300 |  9.436563E+07 |  8.788228E+07
     7 |      350 |  9.351229E+07 |  8.788228E+07
     8 |      400 |  9.322789E+07 |  8.788228E+07
     9 |      450 |  9.282416E+07 |  8.768183E+07
    10 |      500 |  9.252248E+07 |  8.768183E+07
    11 |      550 |  9.231658E+07 |  8.678191E+07
    12 |      600 |  9.230996E+07 |  8.678191E+07
    13 |      650 |  9.203547E+07 |  8.678191E+07
    14 |      700 |  9.200238E+07 |  8.678191E+07
    15 |      750 |  9.183846E+07 |  8.678191E+07
    16 |      800 |  9.176007E+07 |  8.678191E+07
    17 |      850 |  9.174361E+07 |  8.678191E+07
    18 |      900 |  9.159578E+07 |  8.662850E+07
    19 |      950 |  9.146568E+07 |  8.662850E+07
    20 |     1000 |  9.123210E+07 |  8.379783E+07
    21 |     1050 |  9.109983E+07 |  8.299591E+07
    22 |     1100 |  9.079299E+07 |  8.299591E+07
    23 |     1150 |  9.076637E+07 |  8.299591E+07
    24 |     1200 |  9.061325E+07 |  8.299591E+07
    25 |     1250 |  9.034014E+07 |  8.299591E+07
    26 |     1300 |  9.017871E+07 |  8.299591E+07
    27 |     1350 |  9.013705E+07 |  8.299591E+07
    28 |     1400 |  8.997163E+07 |  8.288488E+07
    29 |     1450 |  8.987930E+07 |  8.288488E+07
    30 |     1500 |  8.962816E+07 |  8.288488E+07
    31 |     1550 |  8.955092E+07 |  8.288488E+07
    32 |     1600 |  8.930515E+07 |  8.288488E+07
    33 |     1650 |  8.930515E+07 |  8.288488E+07
    34 |     1700 |  8.923041E+07 |  8.288488E+07
    35 |     1750 |  8.922334E+07 |  8.288488E+07
    36 |     1800 |  8.899642E+07 |  8.288488E+07
    37 |     1850 |  8.899409E+07 |  8.288488E+07
    38 |     1900 |  8.889005E+07 |  8.288488E+07
    39 |     1950 |  8.888698E+07 |  8.288488E+07
    40 |     2000 |  8.888586E+07 |  8.288488E+07
    41 |     2050 |  8.888410E+07 |  8.288488E+07
    42 |     2100 |  8.880508E+07 |  8.288488E+07
    43 |     2150 |  8.872857E+07 |  8.288488E+07
    44 |     2200 |  8.868831E+07 |  8.288488E+07
    45 |     2250 |  8.868831E+07 |  8.288488E+07
    46 |     2300 |  8.859068E+07 |  8.288488E+07
    47 |     2350 |  8.855785E+07 |  8.288488E+07
    48 |     2400 |  8.841284E+07 |  8.288488E+07
    49 |     2450 |  8.840426E+07 |  8.288488E+07
    50 |     2500 |  8.840426E+07 |  8.288488E+07
    51 |     2550 |  8.824233E+07 |  8.288488E+07
    52 |     2600 |  8.817722E+07 |  8.288488E+07
    53 |     2650 |  8.816434E+07 |  8.288488E+07
    54 |     2700 |  8.783409E+07 |  8.288488E+07
    55 |     2750 |  8.775035E+07 |  8.288488E+07
    56 |     2800 |  8.773887E+07 |  8.288488E+07
    57 |     2850 |  8.773887E+07 |  8.288488E+07
    58 |     2900 |  8.768080E+07 |  8.288488E+07
