=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.731052E+07 |  2.528866E+07
     2 |       70 |  3.528251E+07 |  2.218050E+07
     3 |       90 |  3.307461E+07 |  2.218050E+07
     4 |      110 |  3.229189E+07 |  2.218050E+07
     5 |      130 |  3.180280E+07 |  2.218050E+07
     6 |      150 |  3.150934E+07 |  2.218050E+07
     7 |      170 |  3.004533E+07 |  2.218050E+07
     8 |      190 |  2.915651E+07 |  2.218050E+07
     9 |      210 |  2.885721E+07 |  2.218050E+07
    10 |      230 |  2.825343E+07 |  2.218050E+07
    11 |      250 |  2.784790E+07 |  2.218050E+07
    12 |      270 |  2.738684E+07 |  2.057750E+07
    13 |      290 |  2.721346E+07 |  2.057750E+07
    14 |      310 |  2.731425E+07 |  2.057750E+07
    15 |      330 |  2.815807E+07 |  2.057750E+07
    16 |      350 |  2.778793E+07 |  2.057750E+07
    17 |      370 |  2.696623E+07 |  2.057750E+07
    18 |      390 |  2.658640E+07 |  2.034094E+07
    19 |      410 |  2.631268E+07 |  2.034094E+07
    20 |      430 |  2.664746E+07 |  2.034094E+07
    21 |      450 |  2.671419E+07 |  2.034094E+07
    22 |      470 |  2.642583E+07 |  2.034094E+07
    23 |      490 |  2.628046E+07 |  2.034094E+07
    24 |      510 |  2.640290E+07 |  2.020900E+07
    25 |      530 |  2.651329E+07 |  2.020900E+07
    26 |      550 |  2.630839E+07 |  2.020900E+07
    27 |      570 |  2.655867E+07 |  2.020900E+07
    28 |      590 |  2.670173E+07 |  2.020900E+07
    29 |      610 |  2.624103E+07 |  2.020900E+07
    30 |      630 |  2.657590E+07 |  2.020900E+07
    31 |      650 |  2.635684E+07 |  2.020900E+07
    32 |      670 |  2.652906E+07 |  2.020900E+07
    33 |      690 |  2.613938E+07 |  2.020900E+07
    34 |      710 |  2.692235E+07 |  2.020900E+07
    35 |      730 |  2.658549E+07 |  2.020900E+07
    36 |      750 |  2.681593E+07 |  2.020900E+07
    37 |      770 |  2.626263E+07 |  2.020900E+07
    38 |      790 |  2.629390E+07 |  2.020900E+07
    39 |      810 |  2.635600E+07 |  2.020900E+07
    40 |      830 |  2.574240E+07 |  2.020900E+07
    41 |      850 |  2.564718E+07 |  2.020900E+07
    42 |      870 |  2.588933E+07 |  2.020900E+07
    43 |      890 |  2.553566E+07 |  2.020900E+07
    44 |      910 |  2.685527E+07 |  2.020900E+07
    45 |      930 |  2.664488E+07 |  2.020900E+07
    46 |      950 |  2.629821E+07 |  2.020900E+07
    47 |      970 |  2.582142E+07 |  2.020900E+07
    48 |      990 |  2.543362E+07 |  2.020900E+07
    49 |     1010 |  2.567134E+07 |  2.020900E+07
    50 |     1030 |  2.660485E+07 |  2.020900E+07
    51 |     1050 |  2.633167E+07 |  2.020900E+07
    52 |     1070 |  2.590645E+07 |  1.990422E+07
    53 |     1090 |  2.581542E+07 |  1.990422E+07
    54 |     1110 |  2.687120E+07 |  1.990422E+07
    55 |     1130 |  2.590928E+07 |  1.990422E+07
    56 |     1150 |  2.596688E+07 |  1.990422E+07
    57 |     1170 |  2.528978E+07 |  1.990422E+07
    58 |     1190 |  2.527383E+07 |  1.990422E+07
    59 |     1210 |  2.532978E+07 |  1.990422E+07
    60 |     1230 |  2.524754E+07 |  1.990422E+07
    61 |     1250 |  2.571917E+07 |  1.990422E+07
    62 |     1270 |  2.540459E+07 |  1.990422E+07
    63 |     1290 |  2.560570E+07 |  1.990422E+07
    64 |     1310 |  2.514968E+07 |  1.990422E+07
    65 |     1330 |  2.542581E+07 |  1.990422E+07
    66 |     1350 |  2.582771E+07 |  1.990422E+07
    67 |     1370 |  2.563245E+07 |  1.990422E+07
    68 |     1390 |  2.556509E+07 |  1.990422E+07
    69 |     1410 |  2.566491E+07 |  1.990422E+07
    70 |     1430 |  2.642154E+07 |  1.990422E+07
    71 |     1450 |  2.613602E+07 |  1.990422E+07
    72 |     1470 |  2.564626E+07 |  1.990422E+07
    73 |     1490 |  2.540886E+07 |  1.990422E+07
    74 |     1510 |  2.584392E+07 |  1.990422E+07
    75 |     1530 |  2.604451E+07 |  1.990422E+07
    76 |     1550 |  2.581317E+07 |  1.990422E+07
    77 |     1570 |  2.557613E+07 |  1.990422E+07
    78 |     1590 |  2.528302E+07 |  1.990422E+07
    79 |     1610 |  2.538699E+07 |  1.990422E+07
    80 |     1630 |  2.566862E+07 |  1.990422E+07
    81 |     1650 |  2.571086E+07 |  1.990422E+07
    82 |     1670 |  2.568639E+07 |  1.990422E+07
