=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.442149E+07 |  7.245560E+07
     2 |      100 |  8.191556E+07 |  7.214917E+07
     3 |      150 |  8.051781E+07 |  7.214917E+07
     4 |      200 |  7.945347E+07 |  7.214917E+07
     5 |      250 |  7.875879E+07 |  7.214917E+07
     6 |      300 |  7.821586E+07 |  7.084533E+07
     7 |      350 |  7.806075E+07 |  7.084533E+07
     8 |      400 |  7.783090E+07 |  7.084533E+07
     9 |      450 |  7.766707E+07 |  7.080305E+07
    10 |      500 |  7.744761E+07 |  7.080305E+07
    11 |      550 |  7.714304E+07 |  7.080305E+07
    12 |      600 |  7.687254E+07 |  7.080305E+07
    13 |      650 |  7.680734E+07 |  7.080305E+07
    14 |      700 |  7.666653E+07 |  7.080305E+07
    15 |      750 |  7.637808E+07 |  6.966763E+07
    16 |      800 |  7.626372E+07 |  6.966763E+07
    17 |      850 |  7.618106E+07 |  6.966763E+07
    18 |      900 |  7.576060E+07 |  6.611692E+07
    19 |      950 |  7.572672E+07 |  6.611692E+07
    20 |     1000 |  7.570973E+07 |  6.611692E+07
    21 |     1050 |  7.561748E+07 |  6.611692E+07
    22 |     1100 |  7.557604E+07 |  6.611692E+07
    23 |     1150 |  7.547356E+07 |  6.611692E+07
    24 |     1200 |  7.545771E+07 |  6.611692E+07
    25 |     1250 |  7.532662E+07 |  6.611692E+07
    26 |     1300 |  7.529793E+07 |  6.611692E+07
    27 |     1350 |  7.522658E+07 |  6.611692E+07
    28 |     1400 |  7.516564E+07 |  6.611692E+07
    29 |     1450 |  7.487034E+07 |  6.611692E+07
    30 |     1500 |  7.473197E+07 |  6.611692E+07
    31 |     1550 |  7.471827E+07 |  6.611692E+07
    32 |     1600 |  7.468904E+07 |  6.611692E+07
    33 |     1650 |  7.445331E+07 |  6.611692E+07
    34 |     1700 |  7.443198E+07 |  6.611692E+07
    35 |     1750 |  7.433284E+07 |  6.611692E+07
    36 |     1800 |  7.422191E+07 |  6.611692E+07
    37 |     1850 |  7.415183E+07 |  6.611692E+07
    38 |     1900 |  7.413908E+07 |  6.611692E+07
    39 |     1950 |  7.398893E+07 |  6.611692E+07
    40 |     2000 |  7.388603E+07 |  6.611692E+07
    41 |     2050 |  7.369509E+07 |  6.611692E+07
    42 |     2100 |  7.369509E+07 |  6.611692E+07
    43 |     2150 |  7.352161E+07 |  6.530547E+07
    44 |     2200 |  7.352161E+07 |  6.530547E+07
    45 |     2250 |  7.352161E+07 |  6.530547E+07
    46 |     2300 |  7.344531E+07 |  6.530547E+07
    47 |     2350 |  7.344294E+07 |  6.530547E+07
    48 |     2400 |  7.339300E+07 |  6.530547E+07
    49 |     2450 |  7.337010E+07 |  6.530547E+07
    50 |     2500 |  7.333209E+07 |  6.530547E+07
    51 |     2550 |  7.333209E+07 |  6.530547E+07
    52 |     2600 |  7.333209E+07 |  6.530547E+07
    53 |     2650 |  7.333209E+07 |  6.530547E+07
    54 |     2700 |  7.320426E+07 |  6.530547E+07
    55 |     2750 |  7.314894E+07 |  6.530547E+07
    56 |     2800 |  7.314894E+07 |  6.530547E+07
    57 |     2850 |  7.307994E+07 |  6.530547E+07
    58 |     2900 |  7.307837E+07 |  6.530547E+07
    59 |     2950 |  7.303720E+07 |  6.530547E+07
    60 |     3000 |  7.303720E+07 |  6.530547E+07
    61 |     3050 |  7.303720E+07 |  6.530547E+07
    62 |     3100 |  7.302087E+07 |  6.530547E+07
    63 |     3150 |  7.302087E+07 |  6.530547E+07
    64 |     3200 |  7.300393E+07 |  6.530547E+07
    65 |     3250 |  7.300393E+07 |  6.530547E+07
    66 |     3300 |  7.299957E+07 |  6.530547E+07
    67 |     3350 |  7.299957E+07 |  6.530547E+07
    68 |     3400 |  7.290565E+07 |  6.530547E+07
    69 |     3450 |  7.284403E+07 |  6.530547E+07
    70 |     3500 |  7.282292E+07 |  6.530547E+07
    71 |     3550 |  7.282292E+07 |  6.530547E+07
    72 |     3600 |  7.264691E+07 |  6.530547E+07
    73 |     3650 |  7.249242E+07 |  6.464554E+07
    74 |     3700 |  7.249138E+07 |  6.464554E+07
    75 |     3750 |  7.249138E+07 |  6.464554E+07
    76 |     3800 |  7.247453E+07 |  6.464554E+07
    77 |     3850 |  7.247453E+07 |  6.464554E+07
    78 |     3900 |  7.247453E+07 |  6.464554E+07
