=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.992816E+07 |  3.348954E+07
     2 |      100 |  3.812748E+07 |  3.348954E+07
     3 |      150 |  3.695236E+07 |  2.992551E+07
     4 |      200 |  3.599864E+07 |  2.992551E+07
     5 |      250 |  3.546549E+07 |  2.921326E+07
     6 |      300 |  3.537712E+07 |  2.921326E+07
     7 |      350 |  3.481035E+07 |  2.921326E+07
     8 |      400 |  3.457926E+07 |  2.921326E+07
     9 |      450 |  3.422411E+07 |  2.875494E+07
    10 |      500 |  3.405640E+07 |  2.875494E+07
    11 |      550 |  3.394908E+07 |  2.875494E+07
    12 |      600 |  3.377017E+07 |  2.875494E+07
    13 |      650 |  3.367076E+07 |  2.875494E+07
    14 |      700 |  3.358659E+07 |  2.875494E+07
    15 |      750 |  3.356050E+07 |  2.875494E+07
    16 |      800 |  3.353980E+07 |  2.875494E+07
    17 |      850 |  3.340229E+07 |  2.875494E+07
    18 |      900 |  3.335634E+07 |  2.875494E+07
    19 |      950 |  3.333589E+07 |  2.875494E+07
    20 |     1000 |  3.329895E+07 |  2.875494E+07
    21 |     1050 |  3.326878E+07 |  2.875494E+07
    22 |     1100 |  3.326838E+07 |  2.875494E+07
    23 |     1150 |  3.324067E+07 |  2.875494E+07
    24 |     1200 |  3.320551E+07 |  2.875494E+07
    25 |     1250 |  3.313365E+07 |  2.875494E+07
    26 |     1300 |  3.312686E+07 |  2.875494E+07
    27 |     1350 |  3.312686E+07 |  2.875494E+07
    28 |     1400 |  3.312686E+07 |  2.875494E+07
    29 |     1450 |  3.312686E+07 |  2.875494E+07
    30 |     1500 |  3.312686E+07 |  2.875494E+07
    31 |     1550 |  3.311605E+07 |  2.875494E+07
    32 |     1600 |  3.310927E+07 |  2.875494E+07
    33 |     1650 |  3.294226E+07 |  2.875494E+07
    34 |     1700 |  3.293811E+07 |  2.875494E+07
    35 |     1750 |  3.293765E+07 |  2.875494E+07
    36 |     1800 |  3.293673E+07 |  2.875494E+07
    37 |     1850 |  3.292175E+07 |  2.875494E+07
    38 |     1900 |  3.292132E+07 |  2.875494E+07
    39 |     1950 |  3.289114E+07 |  2.875494E+07
