=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.558459E+08 |  1.429494E+08
     2 |      100 |  1.525155E+08 |  1.372140E+08
     3 |      150 |  1.507389E+08 |  1.372140E+08
     4 |      200 |  1.493043E+08 |  1.372140E+08
     5 |      250 |  1.480538E+08 |  1.363779E+08
     6 |      300 |  1.467897E+08 |  1.356573E+08
     7 |      350 |  1.464341E+08 |  1.356573E+08
     8 |      400 |  1.454050E+08 |  1.333175E+08
     9 |      450 |  1.446309E+08 |  1.333175E+08
    10 |      500 |  1.443694E+08 |  1.333175E+08
    11 |      550 |  1.439291E+08 |  1.333175E+08
    12 |      600 |  1.437949E+08 |  1.333175E+08
    13 |      650 |  1.432519E+08 |  1.333175E+08
    14 |      700 |  1.430647E+08 |  1.333175E+08
    15 |      750 |  1.429050E+08 |  1.333175E+08
    16 |      800 |  1.425108E+08 |  1.310604E+08
    17 |      850 |  1.416015E+08 |  1.251395E+08
    18 |      900 |  1.414791E+08 |  1.251395E+08
    19 |      950 |  1.407015E+08 |  1.251395E+08
    20 |     1000 |  1.406462E+08 |  1.251395E+08
    21 |     1050 |  1.405433E+08 |  1.251395E+08
    22 |     1100 |  1.398874E+08 |  1.251395E+08
    23 |     1150 |  1.397135E+08 |  1.251395E+08
    24 |     1200 |  1.394049E+08 |  1.251395E+08
    25 |     1250 |  1.393672E+08 |  1.251395E+08
    26 |     1300 |  1.390719E+08 |  1.251395E+08
    27 |     1350 |  1.385008E+08 |  1.251395E+08
    28 |     1400 |  1.385008E+08 |  1.251395E+08
    29 |     1450 |  1.383641E+08 |  1.251395E+08
    30 |     1500 |  1.381965E+08 |  1.251395E+08
    31 |     1550 |  1.380042E+08 |  1.251395E+08
    32 |     1600 |  1.371665E+08 |  1.248975E+08
    33 |     1650 |  1.365522E+08 |  1.248975E+08
    34 |     1700 |  1.364499E+08 |  1.248975E+08
    35 |     1750 |  1.364499E+08 |  1.248975E+08
    36 |     1800 |  1.364499E+08 |  1.248975E+08
    37 |     1850 |  1.364128E+08 |  1.248975E+08
    38 |     1900 |  1.359087E+08 |  1.248975E+08
    39 |     1950 |  1.357685E+08 |  1.248975E+08
    40 |     2000 |  1.357685E+08 |  1.248975E+08
    41 |     2050 |  1.357446E+08 |  1.248975E+08
    42 |     2100 |  1.357446E+08 |  1.248975E+08
    43 |     2150 |  1.355322E+08 |  1.248975E+08
    44 |     2200 |  1.354642E+08 |  1.248975E+08
    45 |     2250 |  1.354469E+08 |  1.248975E+08
    46 |     2300 |  1.352959E+08 |  1.248975E+08
    47 |     2350 |  1.352959E+08 |  1.248975E+08
    48 |     2400 |  1.352959E+08 |  1.248975E+08
    49 |     2450 |  1.352480E+08 |  1.248975E+08
    50 |     2500 |  1.352480E+08 |  1.248975E+08
    51 |     2550 |  1.349392E+08 |  1.248975E+08
    52 |     2600 |  1.346564E+08 |  1.248975E+08
    53 |     2650 |  1.346491E+08 |  1.248975E+08
    54 |     2700 |  1.344598E+08 |  1.240987E+08
    55 |     2750 |  1.336741E+08 |  1.234602E+08
    56 |     2800 |  1.332330E+08 |  1.234602E+08
    57 |     2850 |  1.332330E+08 |  1.234602E+08
    58 |     2900 |  1.329281E+08 |  1.234602E+08
    59 |     2950 |  1.329281E+08 |  1.234602E+08
    60 |     3000 |  1.329281E+08 |  1.234602E+08
    61 |     3050 |  1.329281E+08 |  1.234602E+08
    62 |     3100 |  1.328562E+08 |  1.234602E+08
    63 |     3150 |  1.328562E+08 |  1.234602E+08
    64 |     3200 |  1.325265E+08 |  1.213503E+08
    65 |     3250 |  1.323227E+08 |  1.213503E+08
    66 |     3300 |  1.323227E+08 |  1.213503E+08
    67 |     3350 |  1.323227E+08 |  1.213503E+08
    68 |     3400 |  1.323227E+08 |  1.213503E+08
    69 |     3450 |  1.321681E+08 |  1.213503E+08
    70 |     3500 |  1.321189E+08 |  1.213503E+08
    71 |     3550 |  1.320439E+08 |  1.213503E+08
    72 |     3600 |  1.319755E+08 |  1.213503E+08
    73 |     3650 |  1.319755E+08 |  1.213503E+08
    74 |     3700 |  1.319755E+08 |  1.213503E+08
