=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.172959E+07 |  3.326061E+07
     2 |      100 |  4.049482E+07 |  3.326061E+07
     3 |      150 |  3.930687E+07 |  3.326061E+07
     4 |      200 |  3.874937E+07 |  3.326061E+07
     5 |      250 |  3.838767E+07 |  3.326061E+07
     6 |      300 |  3.772821E+07 |  3.326061E+07
     7 |      350 |  3.746595E+07 |  3.326061E+07
     8 |      400 |  3.719147E+07 |  3.326061E+07
     9 |      450 |  3.702608E+07 |  3.326061E+07
    10 |      500 |  3.690218E+07 |  3.326061E+07
    11 |      550 |  3.681930E+07 |  3.326061E+07
    12 |      600 |  3.676756E+07 |  3.326061E+07
    13 |      650 |  3.668148E+07 |  3.326061E+07
    14 |      700 |  3.649263E+07 |  3.326061E+07
    15 |      750 |  3.633415E+07 |  3.165855E+07
    16 |      800 |  3.618060E+07 |  3.165855E+07
    17 |      850 |  3.607093E+07 |  3.165855E+07
    18 |      900 |  3.603186E+07 |  3.165855E+07
    19 |      950 |  3.580725E+07 |  3.165855E+07
    20 |     1000 |  3.574130E+07 |  3.165855E+07
    21 |     1050 |  3.563383E+07 |  3.165855E+07
    22 |     1100 |  3.563383E+07 |  3.165855E+07
    23 |     1150 |  3.559155E+07 |  3.165855E+07
    24 |     1200 |  3.540471E+07 |  3.165855E+07
    25 |     1250 |  3.537680E+07 |  3.165855E+07
    26 |     1300 |  3.534009E+07 |  3.165855E+07
    27 |     1350 |  3.533863E+07 |  3.165855E+07
    28 |     1400 |  3.533863E+07 |  3.165855E+07
    29 |     1450 |  3.533863E+07 |  3.165855E+07
    30 |     1500 |  3.533863E+07 |  3.165855E+07
    31 |     1550 |  3.530530E+07 |  3.165855E+07
    32 |     1600 |  3.522327E+07 |  3.165855E+07
    33 |     1650 |  3.518143E+07 |  3.165855E+07
    34 |     1700 |  3.516989E+07 |  3.165855E+07
    35 |     1750 |  3.511238E+07 |  3.165855E+07
    36 |     1800 |  3.506977E+07 |  3.165855E+07
    37 |     1850 |  3.506977E+07 |  3.165855E+07
    38 |     1900 |  3.506977E+07 |  3.165855E+07
    39 |     1950 |  3.506927E+07 |  3.165855E+07
    40 |     2000 |  3.506927E+07 |  3.165855E+07
    41 |     2050 |  3.506826E+07 |  3.165855E+07
    42 |     2100 |  3.506627E+07 |  3.165855E+07
    43 |     2150 |  3.506579E+07 |  3.165855E+07
    44 |     2200 |  3.502483E+07 |  3.165855E+07
    45 |     2250 |  3.502483E+07 |  3.165855E+07
