=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.019798E+08 |  8.750428E+07
     2 |       70 |  9.843333E+07 |  8.677062E+07
     3 |       90 |  9.568546E+07 |  8.406527E+07
     4 |      110 |  9.494692E+07 |  8.406527E+07
     5 |      130 |  9.435999E+07 |  8.406527E+07
     6 |      150 |  9.381251E+07 |  8.314262E+07
     7 |      170 |  9.370580E+07 |  8.094246E+07
     8 |      190 |  9.440972E+07 |  8.094246E+07
     9 |      210 |  9.376888E+07 |  8.094246E+07
    10 |      230 |  9.351697E+07 |  8.094246E+07
    11 |      250 |  9.432379E+07 |  8.094246E+07
    12 |      270 |  9.261679E+07 |  8.094246E+07
    13 |      290 |  9.255133E+07 |  8.094246E+07
    14 |      310 |  9.303078E+07 |  8.094246E+07
    15 |      330 |  9.299999E+07 |  8.094246E+07
    16 |      350 |  9.303755E+07 |  8.094246E+07
    17 |      370 |  9.223223E+07 |  8.094246E+07
    18 |      390 |  9.306618E+07 |  8.094246E+07
    19 |      410 |  9.242055E+07 |  8.094246E+07
    20 |      430 |  9.294218E+07 |  8.094246E+07
    21 |      450 |  9.329259E+07 |  8.094246E+07
    22 |      470 |  9.382891E+07 |  8.094246E+07
    23 |      490 |  9.235875E+07 |  8.076358E+07
    24 |      510 |  9.261056E+07 |  8.076358E+07
    25 |      530 |  9.303414E+07 |  8.076358E+07
    26 |      550 |  9.134581E+07 |  8.076358E+07
    27 |      570 |  9.219712E+07 |  8.076358E+07
    28 |      590 |  9.087311E+07 |  7.891348E+07
    29 |      610 |  8.981394E+07 |  7.891348E+07
    30 |      630 |  9.018035E+07 |  7.598048E+07
    31 |      650 |  9.027100E+07 |  7.598048E+07
    32 |      670 |  9.044817E+07 |  7.598048E+07
    33 |      690 |  8.969866E+07 |  7.598048E+07
    34 |      710 |  9.012079E+07 |  7.598048E+07
    35 |      730 |  9.015835E+07 |  7.598048E+07
    36 |      750 |  8.947694E+07 |  7.598048E+07
    37 |      770 |  9.134882E+07 |  7.598048E+07
    38 |      790 |  9.018022E+07 |  7.598048E+07
    39 |      810 |  9.062847E+07 |  7.598048E+07
    40 |      830 |  8.950672E+07 |  7.598048E+07
    41 |      850 |  8.938481E+07 |  7.598048E+07
    42 |      870 |  8.996130E+07 |  7.598048E+07
    43 |      890 |  8.964591E+07 |  7.598048E+07
    44 |      910 |  9.032802E+07 |  7.598048E+07
    45 |      930 |  9.029954E+07 |  7.598048E+07
    46 |      950 |  8.992416E+07 |  7.598048E+07
    47 |      970 |  8.968574E+07 |  7.598048E+07
    48 |      990 |  8.974471E+07 |  7.598048E+07
    49 |     1010 |  8.996241E+07 |  7.598048E+07
    50 |     1030 |  8.916144E+07 |  7.598048E+07
    51 |     1050 |  9.024325E+07 |  7.598048E+07
    52 |     1070 |  8.898774E+07 |  7.598048E+07
    53 |     1090 |  9.044406E+07 |  7.598048E+07
    54 |     1110 |  8.965726E+07 |  7.598048E+07
    55 |     1130 |  9.008725E+07 |  7.598048E+07
    56 |     1150 |  8.918907E+07 |  7.598048E+07
    57 |     1170 |  8.898514E+07 |  7.598048E+07
    58 |     1190 |  9.006151E+07 |  7.598048E+07
    59 |     1210 |  8.983365E+07 |  7.598048E+07
    60 |     1230 |  8.884488E+07 |  7.598048E+07
