=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.255688E+08 |  1.109851E+08
     2 |      100 |  1.214016E+08 |  1.109851E+08
     3 |      150 |  1.187998E+08 |  1.109851E+08
     4 |      200 |  1.166945E+08 |  1.050097E+08
     5 |      250 |  1.156223E+08 |  1.050097E+08
     6 |      300 |  1.150681E+08 |  1.050097E+08
     7 |      350 |  1.138099E+08 |  1.044968E+08
     8 |      400 |  1.116917E+08 |  9.992101E+07
     9 |      450 |  1.111981E+08 |  9.992101E+07
    10 |      500 |  1.107862E+08 |  9.992101E+07
    11 |      550 |  1.102947E+08 |  9.992101E+07
    12 |      600 |  1.099203E+08 |  9.992101E+07
    13 |      650 |  1.094055E+08 |  9.992101E+07
    14 |      700 |  1.087395E+08 |  9.971777E+07
    15 |      750 |  1.083329E+08 |  9.971777E+07
    16 |      800 |  1.079685E+08 |  9.971777E+07
    17 |      850 |  1.079121E+08 |  9.971777E+07
    18 |      900 |  1.075596E+08 |  9.971777E+07
    19 |      950 |  1.073095E+08 |  9.971777E+07
    20 |     1000 |  1.069877E+08 |  9.638939E+07
    21 |     1050 |  1.068790E+08 |  9.638939E+07
    22 |     1100 |  1.068291E+08 |  9.638939E+07
    23 |     1150 |  1.067742E+08 |  9.638939E+07
    24 |     1200 |  1.067133E+08 |  9.638939E+07
    25 |     1250 |  1.063946E+08 |  9.638939E+07
    26 |     1300 |  1.062299E+08 |  9.638939E+07
    27 |     1350 |  1.060557E+08 |  9.638939E+07
    28 |     1400 |  1.059968E+08 |  9.638939E+07
    29 |     1450 |  1.059145E+08 |  9.638939E+07
    30 |     1500 |  1.058593E+08 |  9.638939E+07
    31 |     1550 |  1.057327E+08 |  9.638939E+07
    32 |     1600 |  1.053035E+08 |  9.638939E+07
    33 |     1650 |  1.052840E+08 |  9.638939E+07
    34 |     1700 |  1.052042E+08 |  9.638939E+07
    35 |     1750 |  1.051033E+08 |  9.638939E+07
    36 |     1800 |  1.048652E+08 |  9.638939E+07
    37 |     1850 |  1.045695E+08 |  9.631178E+07
    38 |     1900 |  1.044785E+08 |  9.631178E+07
    39 |     1950 |  1.042021E+08 |  9.531890E+07
    40 |     2000 |  1.041667E+08 |  9.531890E+07
    41 |     2050 |  1.041510E+08 |  9.531890E+07
    42 |     2100 |  1.040480E+08 |  9.531890E+07
    43 |     2150 |  1.039995E+08 |  9.531890E+07
    44 |     2200 |  1.039255E+08 |  9.531890E+07
    45 |     2250 |  1.037988E+08 |  9.531890E+07
    46 |     2300 |  1.037988E+08 |  9.531890E+07
    47 |     2350 |  1.037988E+08 |  9.531890E+07
    48 |     2400 |  1.036878E+08 |  9.531890E+07
    49 |     2450 |  1.035399E+08 |  9.531890E+07
    50 |     2500 |  1.035399E+08 |  9.531890E+07
    51 |     2550 |  1.035123E+08 |  9.530035E+07
    52 |     2600 |  1.034865E+08 |  9.530035E+07
    53 |     2650 |  1.034408E+08 |  9.530035E+07
    54 |     2700 |  1.032952E+08 |  9.530035E+07
    55 |     2750 |  1.031448E+08 |  9.530035E+07
    56 |     2800 |  1.031448E+08 |  9.530035E+07
    57 |     2850 |  1.031448E+08 |  9.530035E+07
    58 |     2900 |  1.030538E+08 |  9.530035E+07
    59 |     2950 |  1.028728E+08 |  9.530035E+07
    60 |     3000 |  1.028110E+08 |  9.530035E+07
    61 |     3050 |  1.026336E+08 |  9.530035E+07
    62 |     3100 |  1.025681E+08 |  9.530035E+07
    63 |     3150 |  1.025681E+08 |  9.530035E+07
    64 |     3200 |  1.024817E+08 |  9.530035E+07
    65 |     3250 |  1.023848E+08 |  9.530035E+07
    66 |     3300 |  1.023105E+08 |  9.530035E+07
    67 |     3350 |  1.020718E+08 |  9.530035E+07
    68 |     3400 |  1.020031E+08 |  9.530035E+07
    69 |     3450 |  1.019218E+08 |  9.530035E+07
    70 |     3500 |  1.019218E+08 |  9.530035E+07
    71 |     3550 |  1.019218E+08 |  9.530035E+07
    72 |     3600 |  1.019218E+08 |  9.530035E+07
    73 |     3650 |  1.018964E+08 |  9.530035E+07
    74 |     3700 |  1.018964E+08 |  9.530035E+07
    75 |     3750 |  1.018103E+08 |  9.530035E+07
    76 |     3800 |  1.018103E+08 |  9.530035E+07
    77 |     3850 |  1.018103E+08 |  9.530035E+07
    78 |     3900 |  1.017858E+08 |  9.530035E+07
    79 |     3950 |  1.016870E+08 |  9.530035E+07
    80 |     4000 |  1.016468E+08 |  9.530035E+07
    81 |     4050 |  1.015781E+08 |  9.530035E+07
