=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.353200E+07 |  7.426187E+07
     2 |       70 |  8.251090E+07 |  7.426187E+07
     3 |       90 |  8.265554E+07 |  7.426187E+07
     4 |      110 |  8.239879E+07 |  7.426187E+07
     5 |      130 |  8.134256E+07 |  7.426187E+07
     6 |      150 |  8.041357E+07 |  7.426187E+07
     7 |      170 |  8.122174E+07 |  7.085833E+07
     8 |      190 |  8.090262E+07 |  7.085833E+07
     9 |      210 |  8.052229E+07 |  7.085833E+07
    10 |      230 |  7.964898E+07 |  6.821015E+07
    11 |      250 |  8.012431E+07 |  6.821015E+07
    12 |      270 |  8.011161E+07 |  6.821015E+07
    13 |      290 |  7.954851E+07 |  6.821015E+07
    14 |      310 |  7.878516E+07 |  6.821015E+07
    15 |      330 |  7.887509E+07 |  6.821015E+07
    16 |      350 |  7.871459E+07 |  6.821015E+07
    17 |      370 |  7.870562E+07 |  6.821015E+07
    18 |      390 |  7.884607E+07 |  6.821015E+07
    19 |      410 |  7.923462E+07 |  6.821015E+07
    20 |      430 |  7.795304E+07 |  6.821015E+07
    21 |      450 |  7.804207E+07 |  6.821015E+07
    22 |      470 |  7.761463E+07 |  6.821015E+07
    23 |      490 |  7.788147E+07 |  6.821015E+07
    24 |      510 |  7.770306E+07 |  6.821015E+07
    25 |      530 |  7.785768E+07 |  6.821015E+07
    26 |      550 |  7.825343E+07 |  6.821015E+07
    27 |      570 |  7.791389E+07 |  6.821015E+07
    28 |      590 |  7.746193E+07 |  6.821015E+07
    29 |      610 |  7.779502E+07 |  6.821015E+07
    30 |      630 |  7.816108E+07 |  6.821015E+07
    31 |      650 |  7.792637E+07 |  6.821015E+07
    32 |      670 |  7.829703E+07 |  6.821015E+07
    33 |      690 |  7.737628E+07 |  6.821015E+07
    34 |      710 |  7.828573E+07 |  6.821015E+07
    35 |      730 |  7.766690E+07 |  6.821015E+07
    36 |      750 |  7.646851E+07 |  6.663389E+07
    37 |      770 |  7.758986E+07 |  6.663389E+07
    38 |      790 |  7.692487E+07 |  6.663389E+07
    39 |      810 |  7.665521E+07 |  6.663389E+07
    40 |      830 |  7.644135E+07 |  6.663389E+07
    41 |      850 |  7.677987E+07 |  6.663389E+07
    42 |      870 |  7.695455E+07 |  6.663389E+07
    43 |      890 |  7.614077E+07 |  6.663389E+07
    44 |      910 |  7.664302E+07 |  6.663389E+07
    45 |      930 |  7.702609E+07 |  6.663389E+07
    46 |      950 |  7.715183E+07 |  6.663389E+07
    47 |      970 |  7.614087E+07 |  6.663389E+07
    48 |      990 |  7.676999E+07 |  6.663389E+07
    49 |     1010 |  7.646877E+07 |  6.663389E+07
    50 |     1030 |  7.618018E+07 |  6.663389E+07
    51 |     1050 |  7.658435E+07 |  6.663389E+07
    52 |     1070 |  7.666856E+07 |  6.663389E+07
    53 |     1090 |  7.684394E+07 |  6.663389E+07
    54 |     1110 |  7.694277E+07 |  6.663389E+07
    55 |     1130 |  7.616480E+07 |  6.663389E+07
    56 |     1150 |  7.612645E+07 |  6.663389E+07
    57 |     1170 |  7.662592E+07 |  6.663389E+07
    58 |     1190 |  7.691955E+07 |  6.663389E+07
    59 |     1210 |  7.638207E+07 |  6.663389E+07
    60 |     1230 |  7.683739E+07 |  6.663389E+07
    61 |     1250 |  7.681179E+07 |  6.663389E+07
    62 |     1270 |  7.597124E+07 |  6.663389E+07
    63 |     1290 |  7.625430E+07 |  6.663389E+07
    64 |     1310 |  7.641692E+07 |  6.663389E+07
    65 |     1330 |  7.682386E+07 |  6.663389E+07
    66 |     1350 |  7.623622E+07 |  6.663389E+07
