=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.167507E+07 |  3.572638E+07
     2 |      100 |  4.032064E+07 |  3.572638E+07
     3 |      150 |  3.920666E+07 |  3.418996E+07
     4 |      200 |  3.874718E+07 |  3.418996E+07
     5 |      250 |  3.829429E+07 |  3.418996E+07
     6 |      300 |  3.785031E+07 |  3.418996E+07
     7 |      350 |  3.727914E+07 |  3.418996E+07
     8 |      400 |  3.672312E+07 |  3.324298E+07
     9 |      450 |  3.669686E+07 |  3.324298E+07
    10 |      500 |  3.629921E+07 |  3.311873E+07
    11 |      550 |  3.626857E+07 |  3.311873E+07
    12 |      600 |  3.620862E+07 |  3.311873E+07
    13 |      650 |  3.605465E+07 |  3.311873E+07
    14 |      700 |  3.605465E+07 |  3.311873E+07
    15 |      750 |  3.604579E+07 |  3.311873E+07
    16 |      800 |  3.602656E+07 |  3.311873E+07
    17 |      850 |  3.594221E+07 |  3.311873E+07
    18 |      900 |  3.593331E+07 |  3.311873E+07
    19 |      950 |  3.592191E+07 |  3.311873E+07
    20 |     1000 |  3.592191E+07 |  3.311873E+07
    21 |     1050 |  3.591062E+07 |  3.301545E+07
    22 |     1100 |  3.583597E+07 |  3.301545E+07
    23 |     1150 |  3.579789E+07 |  3.301545E+07
    24 |     1200 |  3.575709E+07 |  3.301545E+07
    25 |     1250 |  3.573863E+07 |  3.301545E+07
    26 |     1300 |  3.562865E+07 |  3.301545E+07
    27 |     1350 |  3.554501E+07 |  3.301545E+07
    28 |     1400 |  3.551847E+07 |  3.301545E+07
    29 |     1450 |  3.549970E+07 |  3.301545E+07
    30 |     1500 |  3.538160E+07 |  3.244104E+07
    31 |     1550 |  3.528368E+07 |  3.244034E+07
    32 |     1600 |  3.525747E+07 |  3.194485E+07
    33 |     1650 |  3.511918E+07 |  3.194485E+07
    34 |     1700 |  3.499957E+07 |  3.194485E+07
    35 |     1750 |  3.493277E+07 |  3.194485E+07
    36 |     1800 |  3.489553E+07 |  3.194485E+07
    37 |     1850 |  3.486302E+07 |  3.194485E+07
    38 |     1900 |  3.485273E+07 |  3.194485E+07
    39 |     1950 |  3.477250E+07 |  3.194485E+07
    40 |     2000 |  3.468970E+07 |  3.194485E+07
    41 |     2050 |  3.468803E+07 |  3.194485E+07
    42 |     2100 |  3.468803E+07 |  3.194485E+07
    43 |     2150 |  3.462397E+07 |  2.902454E+07
    44 |     2200 |  3.451688E+07 |  2.902454E+07
    45 |     2250 |  3.448662E+07 |  2.877674E+07
    46 |     2300 |  3.448662E+07 |  2.877674E+07
    47 |     2350 |  3.446869E+07 |  2.877674E+07
    48 |     2400 |  3.442990E+07 |  2.877674E+07
    49 |     2450 |  3.438880E+07 |  2.877674E+07
    50 |     2500 |  3.436455E+07 |  2.877674E+07
    51 |     2550 |  3.427892E+07 |  2.877674E+07
    52 |     2600 |  3.427551E+07 |  2.877674E+07
    53 |     2650 |  3.419483E+07 |  2.877674E+07
    54 |     2700 |  3.400022E+07 |  2.877674E+07
    55 |     2750 |  3.394596E+07 |  2.877674E+07
    56 |     2800 |  3.365209E+07 |  2.823524E+07
    57 |     2850 |  3.360955E+07 |  2.823524E+07
    58 |     2900 |  3.355379E+07 |  2.823524E+07
    59 |     2950 |  3.353924E+07 |  2.823524E+07
    60 |     3000 |  3.350816E+07 |  2.823524E+07
    61 |     3050 |  3.340625E+07 |  2.549877E+07
    62 |     3100 |  3.336757E+07 |  2.549877E+07
    63 |     3150 |  3.329418E+07 |  2.549877E+07
    64 |     3200 |  3.320201E+07 |  2.549877E+07
    65 |     3250 |  3.308875E+07 |  2.549877E+07
    66 |     3300 |  3.286243E+07 |  2.549877E+07
    67 |     3350 |  3.285667E+07 |  2.549877E+07
    68 |     3400 |  3.276194E+07 |  2.549877E+07
    69 |     3450 |  3.260204E+07 |  2.549877E+07
    70 |     3500 |  3.256104E+07 |  2.549877E+07
    71 |     3550 |  3.255060E+07 |  2.549877E+07
    72 |     3600 |  3.249101E+07 |  2.549877E+07
    73 |     3650 |  3.242276E+07 |  2.549877E+07
    74 |     3700 |  3.234864E+07 |  2.549877E+07
    75 |     3750 |  3.234706E+07 |  2.549877E+07
    76 |     3800 |  3.234706E+07 |  2.549877E+07
    77 |     3850 |  3.228474E+07 |  2.549877E+07
    78 |     3900 |  3.220982E+07 |  2.549877E+07
    79 |     3950 |  3.220290E+07 |  2.549877E+07
    80 |     4000 |  3.216747E+07 |  2.549877E+07
    81 |     4050 |  3.216618E+07 |  2.549877E+07
    82 |     4100 |  3.213226E+07 |  2.549877E+07
    83 |     4150 |  3.207515E+07 |  2.549877E+07
    84 |     4200 |  3.207515E+07 |  2.549877E+07
    85 |     4250 |  3.200326E+07 |  2.549877E+07
    86 |     4300 |  3.200234E+07 |  2.549877E+07
    87 |     4350 |  3.199866E+07 |  2.549877E+07
    88 |     4400 |  3.199866E+07 |  2.549877E+07
    89 |     4450 |  3.199661E+07 |  2.549877E+07
    90 |     4500 |  3.199661E+07 |  2.549877E+07
    91 |     4550 |  3.199661E+07 |  2.549877E+07
