=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.199748E+07 |  3.230970E+07
     2 |      100 |  4.070777E+07 |  3.230970E+07
     3 |      150 |  3.949899E+07 |  3.230970E+07
     4 |      200 |  3.850524E+07 |  3.230970E+07
     5 |      250 |  3.743658E+07 |  3.191323E+07
     6 |      300 |  3.614980E+07 |  2.824142E+07
     7 |      350 |  3.520253E+07 |  2.824142E+07
     8 |      400 |  3.467791E+07 |  2.824142E+07
     9 |      450 |  3.423558E+07 |  2.824142E+07
    10 |      500 |  3.362333E+07 |  2.712568E+07
    11 |      550 |  3.307608E+07 |  2.610005E+07
    12 |      600 |  3.262892E+07 |  2.610005E+07
    13 |      650 |  3.216604E+07 |  2.610005E+07
    14 |      700 |  3.195410E+07 |  2.610005E+07
    15 |      750 |  3.176291E+07 |  2.610005E+07
    16 |      800 |  3.116832E+07 |  2.539808E+07
    17 |      850 |  3.092345E+07 |  2.539808E+07
    18 |      900 |  3.023633E+07 |  2.405446E+07
    19 |      950 |  3.002923E+07 |  2.405446E+07
    20 |     1000 |  2.983384E+07 |  2.405446E+07
    21 |     1050 |  2.954564E+07 |  2.405446E+07
    22 |     1100 |  2.921593E+07 |  2.405446E+07
    23 |     1150 |  2.907817E+07 |  2.403693E+07
    24 |     1200 |  2.878355E+07 |  2.403563E+07
    25 |     1250 |  2.852012E+07 |  2.328631E+07
    26 |     1300 |  2.833973E+07 |  2.328631E+07
    27 |     1350 |  2.813473E+07 |  2.328631E+07
    28 |     1400 |  2.787583E+07 |  2.144636E+07
    29 |     1450 |  2.778977E+07 |  2.144636E+07
    30 |     1500 |  2.768834E+07 |  2.144636E+07
    31 |     1550 |  2.746374E+07 |  2.035279E+07
    32 |     1600 |  2.734482E+07 |  2.035279E+07
    33 |     1650 |  2.727458E+07 |  2.035279E+07
    34 |     1700 |  2.716277E+07 |  2.035279E+07
    35 |     1750 |  2.712797E+07 |  2.035279E+07
    36 |     1800 |  2.698834E+07 |  2.035279E+07
    37 |     1850 |  2.687380E+07 |  2.035279E+07
