=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.812714E+07 |  5.075709E+07
     2 |      100 |  6.472493E+07 |  5.065706E+07
     3 |      150 |  6.100622E+07 |  4.988397E+07
     4 |      200 |  5.827182E+07 |  4.633077E+07
     5 |      250 |  5.633462E+07 |  4.581782E+07
     6 |      300 |  5.498648E+07 |  4.581782E+07
     7 |      350 |  5.403093E+07 |  4.581782E+07
     8 |      400 |  5.279233E+07 |  4.581782E+07
     9 |      450 |  5.194167E+07 |  4.581782E+07
    10 |      500 |  5.092790E+07 |  4.581782E+07
    11 |      550 |  5.015903E+07 |  4.544718E+07
    12 |      600 |  4.988262E+07 |  4.544718E+07
    13 |      650 |  4.983517E+07 |  4.544718E+07
    14 |      700 |  4.953656E+07 |  4.544718E+07
    15 |      750 |  4.869021E+07 |  4.544718E+07
    16 |      800 |  4.824988E+07 |  4.448696E+07
    17 |      850 |  4.798458E+07 |  4.409092E+07
    18 |      900 |  4.796918E+07 |  4.409092E+07
    19 |      950 |  4.781181E+07 |  4.409092E+07
    20 |     1000 |  4.767336E+07 |  4.409092E+07
    21 |     1050 |  4.760944E+07 |  4.409092E+07
    22 |     1100 |  4.750229E+07 |  4.409092E+07
    23 |     1150 |  4.748376E+07 |  4.409092E+07
    24 |     1200 |  4.739346E+07 |  4.408688E+07
    25 |     1250 |  4.728590E+07 |  4.407492E+07
    26 |     1300 |  4.726851E+07 |  4.407492E+07
    27 |     1350 |  4.723135E+07 |  4.407492E+07
    28 |     1400 |  4.711349E+07 |  4.374437E+07
    29 |     1450 |  4.702212E+07 |  4.374437E+07
    30 |     1500 |  4.695051E+07 |  4.374437E+07
    31 |     1550 |  4.680545E+07 |  4.263263E+07
    32 |     1600 |  4.678117E+07 |  4.263263E+07
    33 |     1650 |  4.668455E+07 |  4.263263E+07
    34 |     1700 |  4.667445E+07 |  4.263263E+07
    35 |     1750 |  4.653536E+07 |  4.263263E+07
    36 |     1800 |  4.643987E+07 |  4.263263E+07
    37 |     1850 |  4.642333E+07 |  4.263263E+07
    38 |     1900 |  4.641668E+07 |  4.263263E+07
    39 |     1950 |  4.638309E+07 |  4.263263E+07
    40 |     2000 |  4.635619E+07 |  4.263263E+07
    41 |     2050 |  4.620599E+07 |  4.263263E+07
    42 |     2100 |  4.616443E+07 |  4.263263E+07
    43 |     2150 |  4.611211E+07 |  4.263263E+07
    44 |     2200 |  4.607570E+07 |  4.263263E+07
    45 |     2250 |  4.605361E+07 |  4.263263E+07
    46 |     2300 |  4.600742E+07 |  4.263263E+07
    47 |     2350 |  4.600073E+07 |  4.263263E+07
    48 |     2400 |  4.594665E+07 |  4.263263E+07
    49 |     2450 |  4.593396E+07 |  4.263263E+07
    50 |     2500 |  4.590284E+07 |  4.263263E+07
    51 |     2550 |  4.573185E+07 |  4.263263E+07
    52 |     2600 |  4.573185E+07 |  4.263263E+07
    53 |     2650 |  4.563873E+07 |  4.263263E+07
    54 |     2700 |  4.563873E+07 |  4.263263E+07
    55 |     2750 |  4.560273E+07 |  4.263263E+07
    56 |     2800 |  4.553456E+07 |  4.255308E+07
    57 |     2850 |  4.550888E+07 |  4.246344E+07
    58 |     2900 |  4.549186E+07 |  4.246344E+07
    59 |     2950 |  4.549186E+07 |  4.246344E+07
    60 |     3000 |  4.547224E+07 |  4.246344E+07
    61 |     3050 |  4.545413E+07 |  4.246344E+07
    62 |     3100 |  4.543091E+07 |  4.243053E+07
    63 |     3150 |  4.531972E+07 |  4.165259E+07
    64 |     3200 |  4.531475E+07 |  4.165259E+07
    65 |     3250 |  4.521139E+07 |  4.165259E+07
    66 |     3300 |  4.520832E+07 |  4.165259E+07
    67 |     3350 |  4.517341E+07 |  4.165259E+07
    68 |     3400 |  4.517341E+07 |  4.165259E+07
    69 |     3450 |  4.517318E+07 |  4.165259E+07
    70 |     3500 |  4.514906E+07 |  4.165259E+07
    71 |     3550 |  4.514564E+07 |  4.165259E+07
    72 |     3600 |  4.514009E+07 |  4.165259E+07
    73 |     3650 |  4.514009E+07 |  4.165259E+07
    74 |     3700 |  4.513815E+07 |  4.165259E+07
    75 |     3750 |  4.513749E+07 |  4.165259E+07
    76 |     3800 |  4.511546E+07 |  4.165259E+07
    77 |     3850 |  4.505346E+07 |  4.165259E+07
    78 |     3900 |  4.505124E+07 |  4.165259E+07
    79 |     3950 |  4.505124E+07 |  4.165259E+07
    80 |     4000 |  4.499350E+07 |  4.165259E+07
    81 |     4050 |  4.498534E+07 |  4.165259E+07
    82 |     4100 |  4.497512E+07 |  4.165259E+07
    83 |     4150 |  4.497512E+07 |  4.165259E+07
    84 |     4200 |  4.490633E+07 |  4.165259E+07
    85 |     4250 |  4.490633E+07 |  4.165259E+07
    86 |     4300 |  4.490633E+07 |  4.165259E+07
    87 |     4350 |  4.480236E+07 |  4.165259E+07
    88 |     4400 |  4.480011E+07 |  4.165259E+07
    89 |     4450 |  4.479880E+07 |  4.165259E+07
    90 |     4500 |  4.479880E+07 |  4.165259E+07
    91 |     4550 |  4.474356E+07 |  4.165259E+07
    92 |     4600 |  4.474356E+07 |  4.165259E+07
    93 |     4650 |  4.473885E+07 |  4.165259E+07
