=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.224785E+08 |  1.121649E+08
     2 |      100 |  1.188770E+08 |  1.121649E+08
     3 |      150 |  1.180219E+08 |  1.064043E+08
     4 |      200 |  1.162869E+08 |  1.064043E+08
     5 |      250 |  1.150035E+08 |  1.046216E+08
     6 |      300 |  1.140808E+08 |  1.046216E+08
     7 |      350 |  1.134632E+08 |  1.046216E+08
     8 |      400 |  1.131853E+08 |  1.046216E+08
     9 |      450 |  1.129591E+08 |  1.046216E+08
    10 |      500 |  1.128704E+08 |  1.046216E+08
    11 |      550 |  1.125144E+08 |  1.046216E+08
    12 |      600 |  1.124594E+08 |  1.046216E+08
    13 |      650 |  1.117257E+08 |  1.046216E+08
    14 |      700 |  1.114756E+08 |  1.046216E+08
    15 |      750 |  1.113878E+08 |  1.046216E+08
    16 |      800 |  1.113082E+08 |  1.046216E+08
    17 |      850 |  1.112734E+08 |  1.046216E+08
    18 |      900 |  1.111530E+08 |  1.046216E+08
    19 |      950 |  1.107998E+08 |  1.045454E+08
    20 |     1000 |  1.106846E+08 |  1.045454E+08
    21 |     1050 |  1.105863E+08 |  1.045454E+08
    22 |     1100 |  1.105766E+08 |  1.045454E+08
    23 |     1150 |  1.104794E+08 |  1.045454E+08
    24 |     1200 |  1.104069E+08 |  1.045454E+08
    25 |     1250 |  1.103943E+08 |  1.045454E+08
    26 |     1300 |  1.103806E+08 |  1.045454E+08
    27 |     1350 |  1.103806E+08 |  1.045454E+08
    28 |     1400 |  1.103741E+08 |  1.045454E+08
    29 |     1450 |  1.102443E+08 |  1.045454E+08
    30 |     1500 |  1.101008E+08 |  1.045454E+08
    31 |     1550 |  1.100163E+08 |  1.045454E+08
    32 |     1600 |  1.100163E+08 |  1.045454E+08
    33 |     1650 |  1.100163E+08 |  1.045454E+08
    34 |     1700 |  1.100163E+08 |  1.045454E+08
    35 |     1750 |  1.100163E+08 |  1.045454E+08
    36 |     1800 |  1.099619E+08 |  1.045454E+08
    37 |     1850 |  1.099421E+08 |  1.045454E+08
    38 |     1900 |  1.099421E+08 |  1.045454E+08
    39 |     1950 |  1.096146E+08 |  1.045454E+08
    40 |     2000 |  1.095575E+08 |  1.045454E+08
    41 |     2050 |  1.095575E+08 |  1.045454E+08
    42 |     2100 |  1.094626E+08 |  1.045454E+08
    43 |     2150 |  1.094626E+08 |  1.045454E+08
    44 |     2200 |  1.094056E+08 |  1.045454E+08
    45 |     2250 |  1.094056E+08 |  1.045454E+08
    46 |     2300 |  1.094056E+08 |  1.045454E+08
    47 |     2350 |  1.092030E+08 |  1.045454E+08
    48 |     2400 |  1.092030E+08 |  1.045454E+08
    49 |     2450 |  1.092030E+08 |  1.045454E+08
