=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.252924E+08 |  1.051169E+08
     2 |      100 |  1.182570E+08 |  9.661716E+07
     3 |      150 |  1.125255E+08 |  9.661716E+07
     4 |      200 |  1.092697E+08 |  9.661716E+07
     5 |      250 |  1.058474E+08 |  9.661716E+07
     6 |      300 |  1.041584E+08 |  9.661716E+07
     7 |      350 |  1.029723E+08 |  9.661716E+07
     8 |      400 |  1.023982E+08 |  9.434256E+07
     9 |      450 |  1.011426E+08 |  9.434256E+07
    10 |      500 |  1.005825E+08 |  9.434256E+07
    11 |      550 |  1.001045E+08 |  9.434256E+07
    12 |      600 |  9.979401E+07 |  9.434256E+07
    13 |      650 |  9.932532E+07 |  9.434256E+07
    14 |      700 |  9.899568E+07 |  9.434256E+07
    15 |      750 |  9.885858E+07 |  9.434256E+07
    16 |      800 |  9.863676E+07 |  9.434256E+07
    17 |      850 |  9.843480E+07 |  9.434256E+07
    18 |      900 |  9.823038E+07 |  9.409503E+07
    19 |      950 |  9.785082E+07 |  9.291748E+07
    20 |     1000 |  9.779591E+07 |  9.291748E+07
    21 |     1050 |  9.775100E+07 |  9.291748E+07
    22 |     1100 |  9.743724E+07 |  9.260567E+07
    23 |     1150 |  9.738516E+07 |  9.260567E+07
    24 |     1200 |  9.726531E+07 |  9.260567E+07
    25 |     1250 |  9.719837E+07 |  9.260567E+07
    26 |     1300 |  9.716459E+07 |  9.260567E+07
    27 |     1350 |  9.698710E+07 |  9.244784E+07
    28 |     1400 |  9.689757E+07 |  9.244784E+07
    29 |     1450 |  9.685087E+07 |  9.244784E+07
    30 |     1500 |  9.681291E+07 |  9.244784E+07
    31 |     1550 |  9.680667E+07 |  9.244784E+07
    32 |     1600 |  9.680667E+07 |  9.244784E+07
    33 |     1650 |  9.674915E+07 |  9.244784E+07
    34 |     1700 |  9.672557E+07 |  9.244784E+07
    35 |     1750 |  9.658239E+07 |  9.244784E+07
    36 |     1800 |  9.653686E+07 |  9.244784E+07
    37 |     1850 |  9.646989E+07 |  9.244784E+07
    38 |     1900 |  9.627442E+07 |  9.244784E+07
    39 |     1950 |  9.627442E+07 |  9.244784E+07
    40 |     2000 |  9.615380E+07 |  9.244784E+07
    41 |     2050 |  9.608819E+07 |  9.244784E+07
    42 |     2100 |  9.601178E+07 |  9.244784E+07
    43 |     2150 |  9.594246E+07 |  9.234376E+07
    44 |     2200 |  9.582713E+07 |  9.234376E+07
    45 |     2250 |  9.578331E+07 |  9.234376E+07
    46 |     2300 |  9.553127E+07 |  9.168876E+07
    47 |     2350 |  9.552396E+07 |  9.168876E+07
    48 |     2400 |  9.547234E+07 |  9.168876E+07
    49 |     2450 |  9.544005E+07 |  9.168876E+07
    50 |     2500 |  9.536399E+07 |  9.168876E+07
    51 |     2550 |  9.523582E+07 |  9.052680E+07
    52 |     2600 |  9.510971E+07 |  9.052680E+07
    53 |     2650 |  9.510971E+07 |  9.052680E+07
    54 |     2700 |  9.509196E+07 |  9.052680E+07
    55 |     2750 |  9.505299E+07 |  9.052680E+07
    56 |     2800 |  9.497133E+07 |  9.052680E+07
    57 |     2850 |  9.467097E+07 |  9.014989E+07
    58 |     2900 |  9.464627E+07 |  9.014989E+07
    59 |     2950 |  9.464455E+07 |  9.014989E+07
    60 |     3000 |  9.462530E+07 |  9.014989E+07
    61 |     3050 |  9.447483E+07 |  9.014989E+07
    62 |     3100 |  9.447483E+07 |  9.014989E+07
    63 |     3150 |  9.436158E+07 |  9.014989E+07
    64 |     3200 |  9.436158E+07 |  9.014989E+07
    65 |     3250 |  9.436158E+07 |  9.014989E+07
    66 |     3300 |  9.436158E+07 |  9.014989E+07
    67 |     3350 |  9.436158E+07 |  9.014989E+07
    68 |     3400 |  9.432220E+07 |  9.014989E+07
    69 |     3450 |  9.432220E+07 |  9.014989E+07
    70 |     3500 |  9.428901E+07 |  9.014989E+07
    71 |     3550 |  9.428901E+07 |  9.014989E+07
    72 |     3600 |  9.427462E+07 |  9.014989E+07
    73 |     3650 |  9.423592E+07 |  9.014989E+07
    74 |     3700 |  9.423592E+07 |  9.014989E+07
    75 |     3750 |  9.423592E+07 |  9.014989E+07
    76 |     3800 |  9.423592E+07 |  9.014989E+07
    77 |     3850 |  9.422150E+07 |  9.014989E+07
    78 |     3900 |  9.412141E+07 |  8.927533E+07
    79 |     3950 |  9.412141E+07 |  8.927533E+07
    80 |     4000 |  9.412141E+07 |  8.927533E+07
    81 |     4050 |  9.412141E+07 |  8.927533E+07
    82 |     4100 |  9.406738E+07 |  8.927533E+07
    83 |     4150 |  9.403170E+07 |  8.927533E+07
    84 |     4200 |  9.390051E+07 |  8.927533E+07
    85 |     4250 |  9.386516E+07 |  8.927533E+07
    86 |     4300 |  9.386516E+07 |  8.927533E+07
    87 |     4350 |  9.386516E+07 |  8.927533E+07
    88 |     4400 |  9.378887E+07 |  8.927533E+07
    89 |     4450 |  9.377154E+07 |  8.927533E+07
    90 |     4500 |  9.377154E+07 |  8.927533E+07
    91 |     4550 |  9.372611E+07 |  8.927533E+07
    92 |     4600 |  9.372611E+07 |  8.927533E+07
    93 |     4650 |  9.369910E+07 |  8.927533E+07
    94 |     4700 |  9.363317E+07 |  8.927533E+07
    95 |     4750 |  9.363317E+07 |  8.927533E+07
    96 |     4800 |  9.363317E+07 |  8.927533E+07
    97 |     4850 |  9.363317E+07 |  8.927533E+07
    98 |     4900 |  9.363317E+07 |  8.927533E+07
    99 |     4950 |  9.359656E+07 |  8.927533E+07
   100 |     5000 |  9.359656E+07 |  8.927533E+07
