=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.800897E+07 |  7.148798E+07
     2 |       70 |  8.502945E+07 |  7.058977E+07
     3 |       90 |  8.381601E+07 |  7.058977E+07
     4 |      110 |  8.319035E+07 |  7.058977E+07
     5 |      130 |  8.182970E+07 |  7.058977E+07
     6 |      150 |  8.215639E+07 |  7.058977E+07
     7 |      170 |  8.137700E+07 |  7.058977E+07
     8 |      190 |  8.132812E+07 |  7.058977E+07
     9 |      210 |  8.014554E+07 |  7.058977E+07
    10 |      230 |  8.015316E+07 |  7.058977E+07
    11 |      250 |  8.021130E+07 |  7.058977E+07
    12 |      270 |  8.050139E+07 |  7.058977E+07
    13 |      290 |  8.050434E+07 |  7.058977E+07
    14 |      310 |  7.974890E+07 |  7.058977E+07
    15 |      330 |  7.992993E+07 |  7.058977E+07
    16 |      350 |  8.024656E+07 |  7.058977E+07
    17 |      370 |  7.940742E+07 |  7.058977E+07
    18 |      390 |  7.936197E+07 |  7.058977E+07
    19 |      410 |  8.022140E+07 |  7.058977E+07
    20 |      430 |  7.903910E+07 |  6.948317E+07
    21 |      450 |  7.892012E+07 |  6.948317E+07
    22 |      470 |  7.874262E+07 |  6.948317E+07
    23 |      490 |  7.876438E+07 |  6.948317E+07
    24 |      510 |  7.848695E+07 |  6.948317E+07
    25 |      530 |  7.976317E+07 |  6.948317E+07
    26 |      550 |  7.906853E+07 |  6.948317E+07
    27 |      570 |  7.873073E+07 |  6.948317E+07
    28 |      590 |  7.794421E+07 |  6.948317E+07
    29 |      610 |  7.823402E+07 |  6.546537E+07
    30 |      630 |  7.793946E+07 |  6.546537E+07
    31 |      650 |  7.861269E+07 |  6.546537E+07
    32 |      670 |  7.833722E+07 |  6.546537E+07
    33 |      690 |  7.767763E+07 |  6.546537E+07
    34 |      710 |  7.838758E+07 |  6.546537E+07
    35 |      730 |  7.827786E+07 |  6.546537E+07
    36 |      750 |  7.761184E+07 |  6.546537E+07
    37 |      770 |  7.754762E+07 |  6.546537E+07
    38 |      790 |  7.765797E+07 |  6.546537E+07
    39 |      810 |  7.808175E+07 |  6.546537E+07
    40 |      830 |  7.809075E+07 |  6.546537E+07
    41 |      850 |  7.742818E+07 |  6.495576E+07
    42 |      870 |  7.757677E+07 |  6.495576E+07
    43 |      890 |  7.768537E+07 |  6.495576E+07
    44 |      910 |  7.832029E+07 |  6.495576E+07
    45 |      930 |  7.849356E+07 |  6.495576E+07
    46 |      950 |  7.742045E+07 |  6.495576E+07
    47 |      970 |  7.678211E+07 |  6.495576E+07
    48 |      990 |  7.706457E+07 |  6.495576E+07
    49 |     1010 |  7.623521E+07 |  6.495576E+07
    50 |     1030 |  7.649380E+07 |  6.495576E+07
    51 |     1050 |  7.718522E+07 |  6.495576E+07
    52 |     1070 |  7.723205E+07 |  6.495576E+07
    53 |     1090 |  7.712746E+07 |  6.495576E+07
    54 |     1110 |  7.721233E+07 |  6.495576E+07
    55 |     1130 |  7.711026E+07 |  6.495576E+07
    56 |     1150 |  7.690629E+07 |  6.495576E+07
    57 |     1170 |  7.765026E+07 |  6.495576E+07
    58 |     1190 |  7.759352E+07 |  6.495576E+07
    59 |     1210 |  7.700612E+07 |  6.495576E+07
    60 |     1230 |  7.649818E+07 |  6.495576E+07
    61 |     1250 |  7.711016E+07 |  6.495576E+07
    62 |     1270 |  7.613382E+07 |  6.495576E+07
    63 |     1290 |  7.712205E+07 |  6.495576E+07
    64 |     1310 |  7.720062E+07 |  6.495576E+07
    65 |     1330 |  7.686241E+07 |  6.495576E+07
    66 |     1350 |  7.685583E+07 |  6.495576E+07
    67 |     1370 |  7.753949E+07 |  6.495576E+07
    68 |     1390 |  7.616515E+07 |  6.495576E+07
    69 |     1410 |  7.682266E+07 |  6.495576E+07
    70 |     1430 |  7.785300E+07 |  6.495576E+07
    71 |     1450 |  7.738624E+07 |  6.495576E+07
