=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.255905E+07 |  3.831544E+07
     2 |      100 |  4.209234E+07 |  3.831544E+07
     3 |      150 |  4.156566E+07 |  3.831544E+07
     4 |      200 |  4.138758E+07 |  3.831544E+07
     5 |      250 |  4.125977E+07 |  3.831544E+07
     6 |      300 |  4.101074E+07 |  3.831544E+07
     7 |      350 |  4.101033E+07 |  3.831544E+07
     8 |      400 |  4.086216E+07 |  3.594215E+07
     9 |      450 |  4.071493E+07 |  3.594215E+07
    10 |      500 |  4.058947E+07 |  3.594215E+07
    11 |      550 |  4.032901E+07 |  3.594215E+07
    12 |      600 |  4.022292E+07 |  3.594215E+07
    13 |      650 |  4.012285E+07 |  3.594215E+07
    14 |      700 |  3.997562E+07 |  3.594215E+07
    15 |      750 |  3.992871E+07 |  3.594215E+07
    16 |      800 |  3.978094E+07 |  3.594215E+07
    17 |      850 |  3.968332E+07 |  3.594215E+07
    18 |      900 |  3.966831E+07 |  3.594215E+07
    19 |      950 |  3.966771E+07 |  3.594215E+07
    20 |     1000 |  3.957890E+07 |  3.594215E+07
    21 |     1050 |  3.952962E+07 |  3.594215E+07
    22 |     1100 |  3.952851E+07 |  3.594215E+07
    23 |     1150 |  3.952851E+07 |  3.594215E+07
    24 |     1200 |  3.945517E+07 |  3.594215E+07
    25 |     1250 |  3.945444E+07 |  3.594215E+07
    26 |     1300 |  3.934298E+07 |  3.513251E+07
    27 |     1350 |  3.909676E+07 |  3.513251E+07
    28 |     1400 |  3.884475E+07 |  3.463173E+07
    29 |     1450 |  3.864668E+07 |  3.463173E+07
    30 |     1500 |  3.843515E+07 |  3.463173E+07
    31 |     1550 |  3.807012E+07 |  3.457942E+07
    32 |     1600 |  3.794694E+07 |  3.457942E+07
    33 |     1650 |  3.785614E+07 |  3.457942E+07
    34 |     1700 |  3.776001E+07 |  3.457942E+07
    35 |     1750 |  3.762247E+07 |  3.457942E+07
    36 |     1800 |  3.734525E+07 |  3.457942E+07
    37 |     1850 |  3.723413E+07 |  3.457942E+07
    38 |     1900 |  3.700156E+07 |  3.457942E+07
    39 |     1950 |  3.694189E+07 |  3.457942E+07
    40 |     2000 |  3.675896E+07 |  3.457942E+07
    41 |     2050 |  3.670950E+07 |  3.457942E+07
    42 |     2100 |  3.663784E+07 |  3.457942E+07
    43 |     2150 |  3.663762E+07 |  3.457942E+07
    44 |     2200 |  3.663638E+07 |  3.457942E+07
    45 |     2250 |  3.663638E+07 |  3.457942E+07
    46 |     2300 |  3.648637E+07 |  3.457942E+07
    47 |     2350 |  3.648620E+07 |  3.457942E+07
    48 |     2400 |  3.648620E+07 |  3.457942E+07
    49 |     2450 |  3.635558E+07 |  3.457942E+07
    50 |     2500 |  3.635511E+07 |  3.457942E+07
    51 |     2550 |  3.634070E+07 |  3.457942E+07
    52 |     2600 |  3.631535E+07 |  3.457942E+07
    53 |     2650 |  3.631535E+07 |  3.457942E+07
    54 |     2700 |  3.623124E+07 |  3.457942E+07
    55 |     2750 |  3.614176E+07 |  3.457942E+07
    56 |     2800 |  3.611925E+07 |  3.457942E+07
    57 |     2850 |  3.611804E+07 |  3.457942E+07
    58 |     2900 |  3.599474E+07 |  3.457942E+07
    59 |     2950 |  3.599474E+07 |  3.457942E+07
    60 |     3000 |  3.599374E+07 |  3.457942E+07
    61 |     3050 |  3.599358E+07 |  3.457942E+07
