=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.548881E+08 |  1.395334E+08
     2 |       70 |  1.521952E+08 |  1.395334E+08
     3 |       90 |  1.518528E+08 |  1.393273E+08
     4 |      110 |  1.517829E+08 |  1.393273E+08
     5 |      130 |  1.508903E+08 |  1.393273E+08
     6 |      150 |  1.514692E+08 |  1.393273E+08
     7 |      170 |  1.506146E+08 |  1.393273E+08
     8 |      190 |  1.505415E+08 |  1.393273E+08
     9 |      210 |  1.515322E+08 |  1.393273E+08
    10 |      230 |  1.495711E+08 |  1.357479E+08
    11 |      250 |  1.500767E+08 |  1.357479E+08
    12 |      270 |  1.493153E+08 |  1.357479E+08
    13 |      290 |  1.498659E+08 |  1.357479E+08
    14 |      310 |  1.489519E+08 |  1.357479E+08
    15 |      330 |  1.484631E+08 |  1.357479E+08
    16 |      350 |  1.486235E+08 |  1.357479E+08
    17 |      370 |  1.492169E+08 |  1.357479E+08
    18 |      390 |  1.494976E+08 |  1.357479E+08
    19 |      410 |  1.490284E+08 |  1.357479E+08
    20 |      430 |  1.480402E+08 |  1.357479E+08
    21 |      450 |  1.487755E+08 |  1.357479E+08
    22 |      470 |  1.487334E+08 |  1.357479E+08
    23 |      490 |  1.493005E+08 |  1.357479E+08
    24 |      510 |  1.489414E+08 |  1.357479E+08
    25 |      530 |  1.478111E+08 |  1.357479E+08
    26 |      550 |  1.479672E+08 |  1.357479E+08
    27 |      570 |  1.490295E+08 |  1.357479E+08
    28 |      590 |  1.476031E+08 |  1.357479E+08
    29 |      610 |  1.482265E+08 |  1.357479E+08
    30 |      630 |  1.475363E+08 |  1.357479E+08
    31 |      650 |  1.470744E+08 |  1.357479E+08
    32 |      670 |  1.479943E+08 |  1.357479E+08
    33 |      690 |  1.476434E+08 |  1.357479E+08
    34 |      710 |  1.472941E+08 |  1.357479E+08
    35 |      730 |  1.479216E+08 |  1.357479E+08
    36 |      750 |  1.472072E+08 |  1.357479E+08
    37 |      770 |  1.494255E+08 |  1.357479E+08
    38 |      790 |  1.460210E+08 |  1.332514E+08
    39 |      810 |  1.475711E+08 |  1.332514E+08
    40 |      830 |  1.454142E+08 |  1.332514E+08
    41 |      850 |  1.479697E+08 |  1.332514E+08
    42 |      870 |  1.465431E+08 |  1.332514E+08
    43 |      890 |  1.477740E+08 |  1.332514E+08
    44 |      910 |  1.471501E+08 |  1.332514E+08
    45 |      930 |  1.474631E+08 |  1.332514E+08
    46 |      950 |  1.478559E+08 |  1.332514E+08
    47 |      970 |  1.464075E+08 |  1.332514E+08
    48 |      990 |  1.466483E+08 |  1.332514E+08
    49 |     1010 |  1.478933E+08 |  1.332514E+08
    50 |     1030 |  1.477868E+08 |  1.332514E+08
    51 |     1050 |  1.473269E+08 |  1.332514E+08
    52 |     1070 |  1.464367E+08 |  1.332514E+08
    53 |     1090 |  1.463422E+08 |  1.332514E+08
    54 |     1110 |  1.463611E+08 |  1.332514E+08
    55 |     1130 |  1.456117E+08 |  1.329884E+08
    56 |     1150 |  1.467371E+08 |  1.329884E+08
    57 |     1170 |  1.442906E+08 |  1.329884E+08
    58 |     1190 |  1.451809E+08 |  1.329884E+08
    59 |     1210 |  1.450359E+08 |  1.329884E+08
    60 |     1230 |  1.460641E+08 |  1.329884E+08
    61 |     1250 |  1.451713E+08 |  1.329884E+08
    62 |     1270 |  1.457205E+08 |  1.329884E+08
    63 |     1290 |  1.465072E+08 |  1.329884E+08
    64 |     1310 |  1.454442E+08 |  1.329884E+08
    65 |     1330 |  1.457294E+08 |  1.329884E+08
    66 |     1350 |  1.460294E+08 |  1.329884E+08
    67 |     1370 |  1.463230E+08 |  1.329884E+08
    68 |     1390 |  1.438952E+08 |  1.329884E+08
    69 |     1410 |  1.435363E+08 |  1.329884E+08
    70 |     1430 |  1.448913E+08 |  1.329884E+08
    71 |     1450 |  1.451317E+08 |  1.329884E+08
    72 |     1470 |  1.442579E+08 |  1.329884E+08
    73 |     1490 |  1.455915E+08 |  1.329884E+08
    74 |     1510 |  1.452104E+08 |  1.329884E+08
    75 |     1530 |  1.446766E+08 |  1.329884E+08
    76 |     1550 |  1.454195E+08 |  1.329884E+08
    77 |     1570 |  1.442000E+08 |  1.329884E+08
    78 |     1590 |  1.455442E+08 |  1.329884E+08
    79 |     1610 |  1.447557E+08 |  1.329884E+08
    80 |     1630 |  1.446884E+08 |  1.329884E+08
    81 |     1650 |  1.455463E+08 |  1.329884E+08
    82 |     1670 |  1.457940E+08 |  1.329884E+08
    83 |     1690 |  1.454867E+08 |  1.329884E+08
    84 |     1710 |  1.454821E+08 |  1.329884E+08
    85 |     1730 |  1.442630E+08 |  1.329884E+08
