=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.392049E+07 |  6.435277E+07
     2 |       70 |  7.124055E+07 |  6.204801E+07
     3 |       90 |  6.962469E+07 |  6.204801E+07
     4 |      110 |  7.010999E+07 |  6.204801E+07
     5 |      130 |  6.903096E+07 |  5.927171E+07
     6 |      150 |  6.859265E+07 |  5.927171E+07
     7 |      170 |  6.850497E+07 |  5.927171E+07
     8 |      190 |  6.778194E+07 |  5.927171E+07
     9 |      210 |  6.753912E+07 |  5.927171E+07
    10 |      230 |  6.804154E+07 |  5.927171E+07
    11 |      250 |  6.718510E+07 |  5.927171E+07
    12 |      270 |  6.649174E+07 |  5.927171E+07
    13 |      290 |  6.803563E+07 |  5.927171E+07
    14 |      310 |  6.599494E+07 |  5.672648E+07
    15 |      330 |  6.717979E+07 |  5.672648E+07
    16 |      350 |  6.647133E+07 |  5.672648E+07
    17 |      370 |  6.578147E+07 |  5.672648E+07
    18 |      390 |  6.636584E+07 |  5.672648E+07
    19 |      410 |  6.606905E+07 |  5.672648E+07
    20 |      430 |  6.595773E+07 |  5.672648E+07
    21 |      450 |  6.565317E+07 |  5.672648E+07
    22 |      470 |  6.511249E+07 |  5.672648E+07
    23 |      490 |  6.551750E+07 |  5.672648E+07
    24 |      510 |  6.617482E+07 |  5.672648E+07
    25 |      530 |  6.513822E+07 |  5.672648E+07
    26 |      550 |  6.609726E+07 |  5.672648E+07
    27 |      570 |  6.542607E+07 |  5.672648E+07
    28 |      590 |  6.531336E+07 |  5.672648E+07
    29 |      610 |  6.438416E+07 |  5.672648E+07
    30 |      630 |  6.538163E+07 |  5.672648E+07
    31 |      650 |  6.551217E+07 |  5.672648E+07
    32 |      670 |  6.491207E+07 |  5.672648E+07
    33 |      690 |  6.378115E+07 |  5.672648E+07
    34 |      710 |  6.565912E+07 |  5.672648E+07
    35 |      730 |  6.488094E+07 |  5.672648E+07
    36 |      750 |  6.475773E+07 |  5.672648E+07
    37 |      770 |  6.478499E+07 |  5.672648E+07
    38 |      790 |  6.481133E+07 |  5.672648E+07
    39 |      810 |  6.483281E+07 |  5.672648E+07
    40 |      830 |  6.449006E+07 |  5.672648E+07
    41 |      850 |  6.471756E+07 |  5.672648E+07
    42 |      870 |  6.530717E+07 |  5.672648E+07
    43 |      890 |  6.414474E+07 |  5.672648E+07
    44 |      910 |  6.521162E+07 |  5.672648E+07
