=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  5.680810E+07 |  5.249916E+07
     2 |       70 |  5.470461E+07 |  3.700313E+07
     3 |       90 |  5.381959E+07 |  3.700313E+07
     4 |      110 |  5.308861E+07 |  3.700313E+07
     5 |      130 |  5.291399E+07 |  3.700313E+07
     6 |      150 |  5.177796E+07 |  3.700313E+07
     7 |      170 |  5.084468E+07 |  3.700313E+07
     8 |      190 |  5.052567E+07 |  3.700313E+07
     9 |      210 |  5.076551E+07 |  3.700313E+07
    10 |      230 |  5.068003E+07 |  3.700313E+07
    11 |      250 |  4.958353E+07 |  3.700313E+07
    12 |      270 |  5.021672E+07 |  3.700313E+07
    13 |      290 |  5.025835E+07 |  3.700313E+07
    14 |      310 |  4.949838E+07 |  3.700313E+07
    15 |      330 |  4.944808E+07 |  3.700313E+07
    16 |      350 |  4.921279E+07 |  3.700313E+07
    17 |      370 |  4.891915E+07 |  3.700313E+07
    18 |      390 |  4.809248E+07 |  3.605274E+07
    19 |      410 |  4.874610E+07 |  3.605274E+07
    20 |      430 |  4.748695E+07 |  3.605274E+07
    21 |      450 |  4.790371E+07 |  3.605274E+07
    22 |      470 |  4.815787E+07 |  3.605274E+07
    23 |      490 |  4.779392E+07 |  3.605274E+07
    24 |      510 |  4.746704E+07 |  3.605274E+07
    25 |      530 |  4.725845E+07 |  3.605274E+07
    26 |      550 |  4.719215E+07 |  3.605274E+07
    27 |      570 |  4.762703E+07 |  3.605274E+07
    28 |      590 |  4.753563E+07 |  3.605274E+07
    29 |      610 |  4.750961E+07 |  3.605274E+07
    30 |      630 |  4.683931E+07 |  3.605274E+07
    31 |      650 |  4.738751E+07 |  3.605274E+07
    32 |      670 |  4.772616E+07 |  3.605274E+07
    33 |      690 |  4.662368E+07 |  3.605274E+07
    34 |      710 |  4.700231E+07 |  3.605274E+07
    35 |      730 |  4.726517E+07 |  3.605274E+07
    36 |      750 |  4.693035E+07 |  3.605274E+07
    37 |      770 |  4.671204E+07 |  3.605274E+07
    38 |      790 |  4.625238E+07 |  3.605274E+07
    39 |      810 |  4.627701E+07 |  3.605274E+07
    40 |      830 |  4.647285E+07 |  3.605274E+07
    41 |      850 |  4.699734E+07 |  3.605274E+07
    42 |      870 |  4.713992E+07 |  3.605274E+07
    43 |      890 |  4.635733E+07 |  3.605274E+07
    44 |      910 |  4.631125E+07 |  2.944610E+07
    45 |      930 |  4.637403E+07 |  2.944610E+07
    46 |      950 |  4.624794E+07 |  2.944610E+07
    47 |      970 |  4.623976E+07 |  2.944610E+07
    48 |      990 |  4.597367E+07 |  2.944610E+07
    49 |     1010 |  4.563696E+07 |  2.944610E+07
    50 |     1030 |  4.623651E+07 |  2.944610E+07
    51 |     1050 |  4.570580E+07 |  2.944610E+07
    52 |     1070 |  4.637583E+07 |  2.944610E+07
    53 |     1090 |  4.587726E+07 |  2.944610E+07
    54 |     1110 |  4.682979E+07 |  2.944610E+07
    55 |     1130 |  4.656088E+07 |  2.944610E+07
    56 |     1150 |  4.596614E+07 |  2.944610E+07
    57 |     1170 |  4.554044E+07 |  2.944610E+07
    58 |     1190 |  4.597296E+07 |  2.944610E+07
    59 |     1210 |  4.596249E+07 |  2.944610E+07
    60 |     1230 |  4.618590E+07 |  2.944610E+07
    61 |     1250 |  4.592955E+07 |  2.944610E+07
    62 |     1270 |  4.553333E+07 |  2.944610E+07
    63 |     1290 |  4.595310E+07 |  2.944610E+07
    64 |     1310 |  4.549869E+07 |  2.944610E+07
    65 |     1330 |  4.590289E+07 |  2.944610E+07
    66 |     1350 |  4.565861E+07 |  2.944610E+07
    67 |     1370 |  4.634190E+07 |  2.944610E+07
    68 |     1390 |  4.579625E+07 |  2.944610E+07
    69 |     1410 |  4.592130E+07 |  2.944610E+07
    70 |     1430 |  4.607540E+07 |  2.944610E+07
    71 |     1450 |  4.595449E+07 |  2.944610E+07
    72 |     1470 |  4.589281E+07 |  2.944610E+07
    73 |     1490 |  4.553705E+07 |  2.944610E+07
    74 |     1510 |  4.573337E+07 |  2.944610E+07
