=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.547603E+08 |  1.423895E+08
     2 |      100 |  1.505194E+08 |  1.346740E+08
     3 |      150 |  1.489440E+08 |  1.312133E+08
     4 |      200 |  1.476176E+08 |  1.312133E+08
     5 |      250 |  1.463350E+08 |  1.312133E+08
     6 |      300 |  1.450612E+08 |  1.312133E+08
     7 |      350 |  1.437857E+08 |  1.239223E+08
     8 |      400 |  1.428591E+08 |  1.239223E+08
     9 |      450 |  1.421601E+08 |  1.239223E+08
    10 |      500 |  1.417829E+08 |  1.239223E+08
    11 |      550 |  1.409492E+08 |  1.239223E+08
    12 |      600 |  1.400582E+08 |  1.239223E+08
    13 |      650 |  1.396836E+08 |  1.239223E+08
    14 |      700 |  1.395655E+08 |  1.239223E+08
    15 |      750 |  1.389106E+08 |  1.239223E+08
    16 |      800 |  1.386302E+08 |  1.239223E+08
    17 |      850 |  1.386132E+08 |  1.239223E+08
    18 |      900 |  1.383587E+08 |  1.239223E+08
    19 |      950 |  1.383349E+08 |  1.239223E+08
    20 |     1000 |  1.381044E+08 |  1.239223E+08
    21 |     1050 |  1.380206E+08 |  1.239223E+08
    22 |     1100 |  1.379359E+08 |  1.239223E+08
    23 |     1150 |  1.377278E+08 |  1.239223E+08
    24 |     1200 |  1.377278E+08 |  1.239223E+08
    25 |     1250 |  1.376280E+08 |  1.239223E+08
    26 |     1300 |  1.375036E+08 |  1.239223E+08
    27 |     1350 |  1.373714E+08 |  1.239223E+08
    28 |     1400 |  1.371892E+08 |  1.239223E+08
    29 |     1450 |  1.368940E+08 |  1.239223E+08
    30 |     1500 |  1.368153E+08 |  1.239223E+08
    31 |     1550 |  1.368153E+08 |  1.239223E+08
    32 |     1600 |  1.366324E+08 |  1.239223E+08
    33 |     1650 |  1.362097E+08 |  1.239223E+08
    34 |     1700 |  1.357029E+08 |  1.172280E+08
    35 |     1750 |  1.355858E+08 |  1.172280E+08
    36 |     1800 |  1.355858E+08 |  1.172280E+08
    37 |     1850 |  1.355429E+08 |  1.172280E+08
    38 |     1900 |  1.354922E+08 |  1.172280E+08
    39 |     1950 |  1.354379E+08 |  1.172280E+08
    40 |     2000 |  1.354159E+08 |  1.172280E+08
    41 |     2050 |  1.350786E+08 |  1.172280E+08
    42 |     2100 |  1.350219E+08 |  1.172280E+08
    43 |     2150 |  1.346967E+08 |  1.172280E+08
    44 |     2200 |  1.345809E+08 |  1.172280E+08
    45 |     2250 |  1.344222E+08 |  1.172280E+08
    46 |     2300 |  1.341162E+08 |  1.172280E+08
    47 |     2350 |  1.341162E+08 |  1.172280E+08
    48 |     2400 |  1.339694E+08 |  1.172280E+08
    49 |     2450 |  1.338437E+08 |  1.172280E+08
    50 |     2500 |  1.337698E+08 |  1.172280E+08
    51 |     2550 |  1.336559E+08 |  1.172280E+08
    52 |     2600 |  1.335926E+08 |  1.172280E+08
    53 |     2650 |  1.335926E+08 |  1.172280E+08
    54 |     2700 |  1.335926E+08 |  1.172280E+08
    55 |     2750 |  1.335816E+08 |  1.172280E+08
    56 |     2800 |  1.335802E+08 |  1.172280E+08
    57 |     2850 |  1.335759E+08 |  1.172280E+08
    58 |     2900 |  1.334930E+08 |  1.172280E+08
    59 |     2950 |  1.334930E+08 |  1.172280E+08
    60 |     3000 |  1.332871E+08 |  1.172280E+08
    61 |     3050 |  1.332445E+08 |  1.172280E+08
    62 |     3100 |  1.329698E+08 |  1.172280E+08
    63 |     3150 |  1.328915E+08 |  1.172280E+08
    64 |     3200 |  1.328415E+08 |  1.172280E+08
