=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.420366E+07 |  7.871437E+07
     2 |      100 |  8.791243E+07 |  7.135096E+07
     3 |      150 |  8.391196E+07 |  7.135096E+07
     4 |      200 |  8.172441E+07 |  7.135096E+07
     5 |      250 |  8.078340E+07 |  7.135096E+07
     6 |      300 |  7.997769E+07 |  7.135096E+07
     7 |      350 |  7.884516E+07 |  7.135096E+07
     8 |      400 |  7.831327E+07 |  7.135096E+07
     9 |      450 |  7.768019E+07 |  7.135096E+07
    10 |      500 |  7.729220E+07 |  7.003985E+07
    11 |      550 |  7.689564E+07 |  7.003985E+07
    12 |      600 |  7.678243E+07 |  7.003985E+07
    13 |      650 |  7.652218E+07 |  7.003985E+07
    14 |      700 |  7.615639E+07 |  7.003985E+07
    15 |      750 |  7.601229E+07 |  7.003985E+07
    16 |      800 |  7.587813E+07 |  7.003985E+07
    17 |      850 |  7.558369E+07 |  7.001166E+07
    18 |      900 |  7.558160E+07 |  7.001166E+07
    19 |      950 |  7.546294E+07 |  7.001166E+07
    20 |     1000 |  7.523440E+07 |  7.001166E+07
    21 |     1050 |  7.513276E+07 |  7.001166E+07
    22 |     1100 |  7.495674E+07 |  7.001166E+07
    23 |     1150 |  7.478159E+07 |  6.997712E+07
    24 |     1200 |  7.473599E+07 |  6.997712E+07
    25 |     1250 |  7.464259E+07 |  6.997712E+07
    26 |     1300 |  7.457270E+07 |  6.997712E+07
    27 |     1350 |  7.450016E+07 |  6.997712E+07
    28 |     1400 |  7.442640E+07 |  6.997712E+07
    29 |     1450 |  7.442640E+07 |  6.997712E+07
    30 |     1500 |  7.442632E+07 |  6.997712E+07
    31 |     1550 |  7.424235E+07 |  6.997712E+07
    32 |     1600 |  7.423947E+07 |  6.997712E+07
    33 |     1650 |  7.402582E+07 |  6.997712E+07
    34 |     1700 |  7.390808E+07 |  6.997712E+07
    35 |     1750 |  7.390808E+07 |  6.997712E+07
    36 |     1800 |  7.390727E+07 |  6.997712E+07
    37 |     1850 |  7.390727E+07 |  6.997712E+07
    38 |     1900 |  7.390593E+07 |  6.997712E+07
    39 |     1950 |  7.390494E+07 |  6.997712E+07
    40 |     2000 |  7.375929E+07 |  6.997712E+07
    41 |     2050 |  7.375929E+07 |  6.997712E+07
    42 |     2100 |  7.375853E+07 |  6.997712E+07
