=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.943735E+07 |  6.074129E+07
     2 |      100 |  6.817700E+07 |  6.074129E+07
     3 |      150 |  6.727825E+07 |  6.074129E+07
     4 |      200 |  6.691365E+07 |  6.058759E+07
     5 |      250 |  6.619114E+07 |  6.055577E+07
     6 |      300 |  6.538492E+07 |  6.012949E+07
     7 |      350 |  6.481177E+07 |  5.739899E+07
     8 |      400 |  6.467708E+07 |  5.739899E+07
     9 |      450 |  6.450642E+07 |  5.739899E+07
    10 |      500 |  6.433278E+07 |  5.665650E+07
    11 |      550 |  6.420126E+07 |  5.665650E+07
    12 |      600 |  6.408569E+07 |  5.665650E+07
    13 |      650 |  6.401866E+07 |  5.665650E+07
    14 |      700 |  6.383288E+07 |  5.665650E+07
    15 |      750 |  6.376552E+07 |  5.665650E+07
    16 |      800 |  6.354911E+07 |  5.665650E+07
    17 |      850 |  6.339886E+07 |  5.665650E+07
    18 |      900 |  6.339508E+07 |  5.665650E+07
    19 |      950 |  6.339193E+07 |  5.665650E+07
    20 |     1000 |  6.324377E+07 |  5.665650E+07
    21 |     1050 |  6.323230E+07 |  5.665650E+07
    22 |     1100 |  6.315509E+07 |  5.665650E+07
    23 |     1150 |  6.312424E+07 |  5.665650E+07
    24 |     1200 |  6.311200E+07 |  5.665650E+07
    25 |     1250 |  6.302321E+07 |  5.665650E+07
    26 |     1300 |  6.300828E+07 |  5.665650E+07
    27 |     1350 |  6.299755E+07 |  5.665650E+07
    28 |     1400 |  6.294841E+07 |  5.665650E+07
    29 |     1450 |  6.285657E+07 |  5.665650E+07
    30 |     1500 |  6.271904E+07 |  5.665650E+07
    31 |     1550 |  6.271513E+07 |  5.665650E+07
    32 |     1600 |  6.271209E+07 |  5.665650E+07
    33 |     1650 |  6.271209E+07 |  5.665650E+07
    34 |     1700 |  6.271209E+07 |  5.665650E+07
    35 |     1750 |  6.270840E+07 |  5.665650E+07
    36 |     1800 |  6.270830E+07 |  5.665650E+07
    37 |     1850 |  6.270830E+07 |  5.665650E+07
    38 |     1900 |  6.263004E+07 |  5.665650E+07
    39 |     1950 |  6.256990E+07 |  5.665650E+07
    40 |     2000 |  6.242616E+07 |  5.665650E+07
