=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.620076E+07 |  7.589546E+07
     2 |      100 |  8.468727E+07 |  7.589546E+07
     3 |      150 |  8.314385E+07 |  7.129208E+07
     4 |      200 |  8.213526E+07 |  7.129208E+07
     5 |      250 |  8.096937E+07 |  7.129208E+07
     6 |      300 |  8.013304E+07 |  7.129208E+07
     7 |      350 |  7.988857E+07 |  7.129208E+07
     8 |      400 |  7.938439E+07 |  7.129208E+07
     9 |      450 |  7.905072E+07 |  7.129208E+07
    10 |      500 |  7.853861E+07 |  7.129208E+07
    11 |      550 |  7.830590E+07 |  7.129208E+07
    12 |      600 |  7.830590E+07 |  7.129208E+07
    13 |      650 |  7.830590E+07 |  7.129208E+07
    14 |      700 |  7.830590E+07 |  7.129208E+07
    15 |      750 |  7.830590E+07 |  7.129208E+07
    16 |      800 |  7.830590E+07 |  7.129208E+07
    17 |      850 |  7.830590E+07 |  7.129208E+07
    18 |      900 |  7.829841E+07 |  7.129208E+07
    19 |      950 |  7.827193E+07 |  7.129208E+07
    20 |     1000 |  7.827193E+07 |  7.129208E+07
    21 |     1050 |  7.827193E+07 |  7.129208E+07
    22 |     1100 |  7.827193E+07 |  7.129208E+07
    23 |     1150 |  7.827193E+07 |  7.129208E+07
    24 |     1200 |  7.813761E+07 |  7.129208E+07
    25 |     1250 |  7.813761E+07 |  7.129208E+07
    26 |     1300 |  7.813761E+07 |  7.129208E+07
    27 |     1350 |  7.813761E+07 |  7.129208E+07
    28 |     1400 |  7.813761E+07 |  7.129208E+07
    29 |     1450 |  7.813761E+07 |  7.129208E+07
    30 |     1500 |  7.813761E+07 |  7.129208E+07
    31 |     1550 |  7.813761E+07 |  7.129208E+07
    32 |     1600 |  7.813761E+07 |  7.129208E+07
    33 |     1650 |  7.813761E+07 |  7.129208E+07
