=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.045626E+08 |  8.147420E+07
     2 |      100 |  1.007075E+08 |  8.147420E+07
     3 |      150 |  9.821248E+07 |  8.147420E+07
     4 |      200 |  9.681555E+07 |  8.147420E+07
     5 |      250 |  9.604683E+07 |  8.147420E+07
     6 |      300 |  9.534351E+07 |  8.147420E+07
     7 |      350 |  9.396161E+07 |  8.147420E+07
     8 |      400 |  9.323039E+07 |  8.147420E+07
     9 |      450 |  9.284801E+07 |  8.147420E+07
    10 |      500 |  9.276828E+07 |  8.147420E+07
    11 |      550 |  9.191416E+07 |  8.147420E+07
    12 |      600 |  9.136782E+07 |  8.147420E+07
    13 |      650 |  9.123429E+07 |  8.147420E+07
    14 |      700 |  9.072288E+07 |  8.147420E+07
    15 |      750 |  9.036395E+07 |  8.147420E+07
    16 |      800 |  9.010916E+07 |  8.147420E+07
    17 |      850 |  8.966185E+07 |  8.147420E+07
    18 |      900 |  8.945581E+07 |  8.147420E+07
    19 |      950 |  8.938091E+07 |  8.147420E+07
    20 |     1000 |  8.921748E+07 |  8.147420E+07
    21 |     1050 |  8.921389E+07 |  8.147420E+07
    22 |     1100 |  8.921066E+07 |  8.147420E+07
    23 |     1150 |  8.918848E+07 |  8.147420E+07
    24 |     1200 |  8.893463E+07 |  8.147420E+07
    25 |     1250 |  8.878757E+07 |  8.147420E+07
    26 |     1300 |  8.872079E+07 |  8.147420E+07
    27 |     1350 |  8.868505E+07 |  8.147420E+07
    28 |     1400 |  8.826998E+07 |  8.146568E+07
    29 |     1450 |  8.819535E+07 |  8.146568E+07
    30 |     1500 |  8.819126E+07 |  8.146568E+07
    31 |     1550 |  8.819126E+07 |  8.146568E+07
    32 |     1600 |  8.811389E+07 |  8.146568E+07
    33 |     1650 |  8.794107E+07 |  8.146568E+07
    34 |     1700 |  8.787115E+07 |  8.146568E+07
    35 |     1750 |  8.777245E+07 |  8.146568E+07
    36 |     1800 |  8.763693E+07 |  8.146568E+07
    37 |     1850 |  8.748709E+07 |  8.146568E+07
    38 |     1900 |  8.748679E+07 |  8.146568E+07
    39 |     1950 |  8.712694E+07 |  8.146568E+07
    40 |     2000 |  8.694353E+07 |  8.146568E+07
    41 |     2050 |  8.680193E+07 |  8.146568E+07
    42 |     2100 |  8.679955E+07 |  8.146568E+07
    43 |     2150 |  8.679283E+07 |  8.146568E+07
    44 |     2200 |  8.672514E+07 |  8.146568E+07
    45 |     2250 |  8.672514E+07 |  8.146568E+07
    46 |     2300 |  8.663475E+07 |  8.146568E+07
    47 |     2350 |  8.661872E+07 |  8.110129E+07
    48 |     2400 |  8.661872E+07 |  8.110129E+07
    49 |     2450 |  8.661872E+07 |  8.110129E+07
    50 |     2500 |  8.661872E+07 |  8.110129E+07
    51 |     2550 |  8.661437E+07 |  8.110129E+07
