=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.380504E+07 |  3.366683E+07
     2 |       70 |  4.210355E+07 |  3.362918E+07
     3 |       90 |  4.168948E+07 |  3.362918E+07
     4 |      110 |  4.144094E+07 |  3.362918E+07
     5 |      130 |  4.122211E+07 |  3.362918E+07
     6 |      150 |  4.064230E+07 |  3.362918E+07
     7 |      170 |  4.051700E+07 |  3.362918E+07
     8 |      190 |  3.973860E+07 |  3.362918E+07
     9 |      210 |  3.979202E+07 |  3.362918E+07
    10 |      230 |  3.989768E+07 |  3.362918E+07
    11 |      250 |  3.950582E+07 |  3.362918E+07
    12 |      270 |  3.920536E+07 |  3.362918E+07
    13 |      290 |  3.927853E+07 |  3.362918E+07
    14 |      310 |  3.868185E+07 |  3.362918E+07
    15 |      330 |  3.926801E+07 |  3.362918E+07
    16 |      350 |  3.950964E+07 |  3.362918E+07
    17 |      370 |  3.940956E+07 |  3.362918E+07
    18 |      390 |  3.849583E+07 |  3.362918E+07
    19 |      410 |  3.890306E+07 |  3.362918E+07
    20 |      430 |  3.861118E+07 |  3.362918E+07
    21 |      450 |  3.871620E+07 |  3.362918E+07
    22 |      470 |  3.845730E+07 |  3.307009E+07
    23 |      490 |  3.818430E+07 |  3.307009E+07
    24 |      510 |  3.922869E+07 |  3.307009E+07
    25 |      530 |  3.821946E+07 |  3.307009E+07
    26 |      550 |  3.855313E+07 |  3.307009E+07
    27 |      570 |  3.830819E+07 |  3.307009E+07
    28 |      590 |  3.848046E+07 |  3.307009E+07
    29 |      610 |  3.798559E+07 |  3.295093E+07
    30 |      630 |  3.804904E+07 |  3.295093E+07
    31 |      650 |  3.802623E+07 |  3.295093E+07
    32 |      670 |  3.834273E+07 |  3.295093E+07
    33 |      690 |  3.745657E+07 |  3.295093E+07
    34 |      710 |  3.878325E+07 |  3.295093E+07
    35 |      730 |  3.842986E+07 |  3.295093E+07
    36 |      750 |  3.838130E+07 |  3.295093E+07
    37 |      770 |  3.743392E+07 |  3.295093E+07
    38 |      790 |  3.772105E+07 |  3.294530E+07
    39 |      810 |  3.700758E+07 |  3.294530E+07
    40 |      830 |  3.790804E+07 |  3.294530E+07
    41 |      850 |  3.742806E+07 |  3.212410E+07
    42 |      870 |  3.857657E+07 |  3.212410E+07
    43 |      890 |  3.811734E+07 |  3.212410E+07
    44 |      910 |  3.796279E+07 |  2.919085E+07
    45 |      930 |  3.724782E+07 |  2.919085E+07
    46 |      950 |  3.753334E+07 |  2.919085E+07
    47 |      970 |  3.678655E+07 |  2.919085E+07
    48 |      990 |  3.677300E+07 |  2.919085E+07
    49 |     1010 |  3.739083E+07 |  2.919085E+07
    50 |     1030 |  3.762533E+07 |  2.919085E+07
    51 |     1050 |  3.757547E+07 |  2.919085E+07
    52 |     1070 |  3.798144E+07 |  2.919085E+07
    53 |     1090 |  3.727069E+07 |  2.919085E+07
    54 |     1110 |  3.768597E+07 |  2.919085E+07
    55 |     1130 |  3.780351E+07 |  2.919085E+07
    56 |     1150 |  3.688624E+07 |  2.919085E+07
    57 |     1170 |  3.781883E+07 |  2.919085E+07
    58 |     1190 |  3.722499E+07 |  2.919085E+07
    59 |     1210 |  3.706201E+07 |  2.919085E+07
    60 |     1230 |  3.727410E+07 |  2.906229E+07
    61 |     1250 |  3.794313E+07 |  2.906229E+07
    62 |     1270 |  3.648055E+07 |  2.906229E+07
    63 |     1290 |  3.761641E+07 |  2.906229E+07
    64 |     1310 |  3.675429E+07 |  2.906229E+07
    65 |     1330 |  3.682910E+07 |  2.906229E+07
    66 |     1350 |  3.676666E+07 |  2.906229E+07
    67 |     1370 |  3.745365E+07 |  2.906229E+07
    68 |     1390 |  3.686170E+07 |  2.906229E+07
    69 |     1410 |  3.683608E+07 |  2.906229E+07
    70 |     1430 |  3.667816E+07 |  2.906229E+07
    71 |     1450 |  3.691006E+07 |  2.906229E+07
    72 |     1470 |  3.716913E+07 |  2.906229E+07
    73 |     1490 |  3.691547E+07 |  2.906229E+07
    74 |     1510 |  3.758637E+07 |  2.906229E+07
    75 |     1530 |  3.799936E+07 |  2.906229E+07
    76 |     1550 |  3.699819E+07 |  2.906229E+07
    77 |     1570 |  3.716915E+07 |  2.906229E+07
    78 |     1590 |  3.719746E+07 |  2.906229E+07
    79 |     1610 |  3.720473E+07 |  2.906229E+07
    80 |     1630 |  3.663235E+07 |  2.906229E+07
    81 |     1650 |  3.688393E+07 |  2.906229E+07
    82 |     1670 |  3.694811E+07 |  2.906229E+07
    83 |     1690 |  3.642738E+07 |  2.906229E+07
    84 |     1710 |  3.683818E+07 |  2.906229E+07
    85 |     1730 |  3.736009E+07 |  2.906229E+07
    86 |     1750 |  3.757730E+07 |  2.906229E+07
    87 |     1770 |  3.656614E+07 |  2.906229E+07
    88 |     1790 |  3.657014E+07 |  2.906229E+07
    89 |     1810 |  3.652891E+07 |  2.906229E+07
    90 |     1830 |  3.661441E+07 |  2.906229E+07
