=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.646539E+07 |  3.005744E+07
     2 |      100 |  3.529131E+07 |  3.005744E+07
     3 |      150 |  3.442623E+07 |  3.005744E+07
     4 |      200 |  3.387468E+07 |  3.005744E+07
     5 |      250 |  3.358323E+07 |  3.005744E+07
     6 |      300 |  3.321271E+07 |  3.005744E+07
     7 |      350 |  3.258955E+07 |  3.005744E+07
     8 |      400 |  3.234038E+07 |  3.005744E+07
     9 |      450 |  3.226001E+07 |  3.005744E+07
    10 |      500 |  3.189633E+07 |  3.005744E+07
    11 |      550 |  3.165460E+07 |  3.005744E+07
    12 |      600 |  3.112789E+07 |  2.676042E+07
    13 |      650 |  3.071751E+07 |  2.656683E+07
    14 |      700 |  3.043264E+07 |  2.656683E+07
    15 |      750 |  3.027865E+07 |  2.656683E+07
    16 |      800 |  2.985331E+07 |  2.656683E+07
    17 |      850 |  2.965478E+07 |  2.645083E+07
    18 |      900 |  2.947710E+07 |  2.645083E+07
    19 |      950 |  2.931364E+07 |  2.645083E+07
    20 |     1000 |  2.916576E+07 |  2.645083E+07
    21 |     1050 |  2.916187E+07 |  2.645083E+07
    22 |     1100 |  2.915557E+07 |  2.645083E+07
    23 |     1150 |  2.914710E+07 |  2.645083E+07
    24 |     1200 |  2.914428E+07 |  2.645083E+07
    25 |     1250 |  2.914428E+07 |  2.645083E+07
    26 |     1300 |  2.914428E+07 |  2.645083E+07
    27 |     1350 |  2.914428E+07 |  2.645083E+07
    28 |     1400 |  2.914428E+07 |  2.645083E+07
    29 |     1450 |  2.914428E+07 |  2.645083E+07
    30 |     1500 |  2.914428E+07 |  2.645083E+07
    31 |     1550 |  2.914428E+07 |  2.645083E+07
    32 |     1600 |  2.914428E+07 |  2.645083E+07
    33 |     1650 |  2.914428E+07 |  2.645083E+07
    34 |     1700 |  2.914428E+07 |  2.645083E+07
    35 |     1750 |  2.914428E+07 |  2.645083E+07
    36 |     1800 |  2.914428E+07 |  2.645083E+07
    37 |     1850 |  2.914428E+07 |  2.645083E+07
    38 |     1900 |  2.914428E+07 |  2.645083E+07
    39 |     1950 |  2.914428E+07 |  2.645083E+07
    40 |     2000 |  2.914428E+07 |  2.645083E+07
    41 |     2050 |  2.914428E+07 |  2.645083E+07
    42 |     2100 |  2.914428E+07 |  2.645083E+07
    43 |     2150 |  2.914428E+07 |  2.645083E+07
    44 |     2200 |  2.914428E+07 |  2.645083E+07
    45 |     2250 |  2.914428E+07 |  2.645083E+07
    46 |     2300 |  2.914428E+07 |  2.645083E+07
    47 |     2350 |  2.914428E+07 |  2.645083E+07
