=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.033816E+07 |  7.450530E+07
     2 |      100 |  8.395056E+07 |  7.450530E+07
     3 |      150 |  8.010512E+07 |  7.190430E+07
     4 |      200 |  7.820981E+07 |  7.190430E+07
     5 |      250 |  7.664687E+07 |  6.776863E+07
     6 |      300 |  7.530780E+07 |  6.645720E+07
     7 |      350 |  7.420190E+07 |  6.645720E+07
     8 |      400 |  7.318249E+07 |  6.645720E+07
     9 |      450 |  7.204831E+07 |  6.568695E+07
    10 |      500 |  7.085352E+07 |  6.542910E+07
    11 |      550 |  6.934476E+07 |  6.149507E+07
    12 |      600 |  6.783727E+07 |  6.106578E+07
    13 |      650 |  6.668806E+07 |  6.071166E+07
    14 |      700 |  6.525389E+07 |  6.009615E+07
    15 |      750 |  6.428834E+07 |  6.009615E+07
    16 |      800 |  6.249201E+07 |  5.788246E+07
    17 |      850 |  6.083568E+07 |  5.550823E+07
    18 |      900 |  5.953003E+07 |  5.485716E+07
    19 |      950 |  5.780817E+07 |  4.905865E+07
    20 |     1000 |  5.556482E+07 |  4.905865E+07
    21 |     1050 |  5.305624E+07 |  4.627885E+07
    22 |     1100 |  5.079970E+07 |  4.478054E+07
    23 |     1150 |  4.880470E+07 |  4.478054E+07
    24 |     1200 |  4.735940E+07 |  4.307530E+07
    25 |     1250 |  4.607106E+07 |  4.307530E+07
    26 |     1300 |  4.509350E+07 |  4.248290E+07
    27 |     1350 |  4.439693E+07 |  4.248290E+07
    28 |     1400 |  4.369517E+07 |  4.199857E+07
    29 |     1450 |  4.287138E+07 |  4.059845E+07
    30 |     1500 |  4.220447E+07 |  4.051575E+07
    31 |     1550 |  4.152557E+07 |  3.863571E+07
    32 |     1600 |  4.074469E+07 |  3.863571E+07
    33 |     1650 |  4.008171E+07 |  3.861963E+07
    34 |     1700 |  3.943272E+07 |  3.724156E+07
    35 |     1750 |  3.863975E+07 |  3.724134E+07
    36 |     1800 |  3.821555E+07 |  3.676588E+07
    37 |     1850 |  3.772939E+07 |  3.673710E+07
    38 |     1900 |  3.721394E+07 |  3.579698E+07
    39 |     1950 |  3.691570E+07 |  3.540815E+07
    40 |     2000 |  3.648354E+07 |  3.472987E+07
    41 |     2050 |  3.601934E+07 |  3.274384E+07
    42 |     2100 |  3.558437E+07 |  3.274384E+07
    43 |     2150 |  3.523874E+07 |  3.274384E+07
    44 |     2200 |  3.469550E+07 |  3.182600E+07
    45 |     2250 |  3.424544E+07 |  3.182600E+07
    46 |     2300 |  3.368999E+07 |  3.130555E+07
    47 |     2350 |  3.296752E+07 |  3.129949E+07
    48 |     2400 |  3.222322E+07 |  2.990850E+07
    49 |     2450 |  3.143360E+07 |  2.989937E+07
    50 |     2500 |  3.103102E+07 |  2.989937E+07
    51 |     2550 |  3.068128E+07 |  2.989887E+07
    52 |     2600 |  3.008191E+07 |  2.964386E+07
    53 |     2650 |  2.989582E+07 |  2.964386E+07
    54 |     2700 |  2.989341E+07 |  2.964386E+07
    55 |     2750 |  2.988529E+07 |  2.963781E+07
    56 |     2800 |  2.986015E+07 |  2.913857E+07
    57 |     2850 |  2.977665E+07 |  2.912894E+07
    58 |     2900 |  2.963214E+07 |  2.907308E+07
    59 |     2950 |  2.934484E+07 |  2.906885E+07
    60 |     3000 |  2.914900E+07 |  2.906885E+07
    61 |     3050 |  2.911045E+07 |  2.906801E+07
    62 |     3100 |  2.909384E+07 |  2.901299E+07
    63 |     3150 |  2.906729E+07 |  2.900792E+07
    64 |     3200 |  2.905231E+07 |  2.900792E+07
    65 |     3250 |  2.904013E+07 |  2.900594E+07
    66 |     3300 |  2.902859E+07 |  2.900087E+07
    67 |     3350 |  2.901747E+07 |  2.900087E+07
    68 |     3400 |  2.900444E+07 |  2.900087E+07
    69 |     3450 |  2.900264E+07 |  2.900087E+07
    70 |     3500 |  2.900090E+07 |  2.900087E+07
    71 |     3550 |  2.900087E+07 |  2.900087E+07
    72 |     3600 |  2.900087E+07 |  2.900087E+07
    73 |     3650 |  2.900087E+07 |  2.900087E+07
    74 |     3700 |  2.900087E+07 |  2.900087E+07
    75 |     3750 |  2.900087E+07 |  2.900087E+07
    76 |     3800 |  2.900087E+07 |  2.900087E+07
    77 |     3850 |  2.899486E+07 |  2.870063E+07
    78 |     3900 |  2.899486E+07 |  2.870063E+07
    79 |     3950 |  2.898886E+07 |  2.870063E+07
    80 |     4000 |  2.897340E+07 |  2.870063E+07
    81 |     4050 |  2.894063E+07 |  2.870063E+07
    82 |     4100 |  2.887686E+07 |  2.870063E+07
    83 |     4150 |  2.879381E+07 |  2.870063E+07
    84 |     4200 |  2.870425E+07 |  2.869368E+07
    85 |     4250 |  2.869207E+07 |  2.828653E+07
    86 |     4300 |  2.867816E+07 |  2.828653E+07
    87 |     4350 |  2.867032E+07 |  2.828653E+07
    88 |     4400 |  2.862655E+07 |  2.828653E+07
    89 |     4450 |  2.857108E+07 |  2.800504E+07
    90 |     4500 |  2.844007E+07 |  2.800504E+07
    91 |     4550 |  2.826833E+07 |  2.796896E+07
    92 |     4600 |  2.820133E+07 |  2.796896E+07
    93 |     4650 |  2.812606E+07 |  2.796896E+07
    94 |     4700 |  2.800181E+07 |  2.796896E+07
    95 |     4750 |  2.798557E+07 |  2.794527E+07
    96 |     4800 |  2.797090E+07 |  2.794527E+07
    97 |     4850 |  2.796579E+07 |  2.794527E+07
    98 |     4900 |  2.796310E+07 |  2.794527E+07
    99 |     4950 |  2.795926E+07 |  2.794527E+07
   100 |     5000 |  2.795141E+07 |  2.792611E+07
