=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.482372E+07 |  2.855143E+07
     2 |       70 |  3.404545E+07 |  2.855143E+07
     3 |       90 |  3.382925E+07 |  2.855143E+07
     4 |      110 |  3.403548E+07 |  2.855143E+07
     5 |      130 |  3.373241E+07 |  2.855143E+07
     6 |      150 |  3.402170E+07 |  2.855143E+07
     7 |      170 |  3.343056E+07 |  2.855143E+07
     8 |      190 |  3.303853E+07 |  2.855143E+07
     9 |      210 |  3.356397E+07 |  2.855143E+07
    10 |      230 |  3.384717E+07 |  2.855143E+07
    11 |      250 |  3.370216E+07 |  2.855143E+07
    12 |      270 |  3.363523E+07 |  2.855143E+07
    13 |      290 |  3.362712E+07 |  2.855143E+07
    14 |      310 |  3.317845E+07 |  2.855143E+07
    15 |      330 |  3.376644E+07 |  2.855143E+07
    16 |      350 |  3.377691E+07 |  2.855143E+07
    17 |      370 |  3.324506E+07 |  2.855143E+07
    18 |      390 |  3.292330E+07 |  2.855143E+07
    19 |      410 |  3.279246E+07 |  2.855143E+07
    20 |      430 |  3.308584E+07 |  2.855143E+07
    21 |      450 |  3.321554E+07 |  2.855143E+07
    22 |      470 |  3.298785E+07 |  2.855143E+07
    23 |      490 |  3.267089E+07 |  2.855143E+07
    24 |      510 |  3.241679E+07 |  2.842698E+07
    25 |      530 |  3.257411E+07 |  2.842698E+07
    26 |      550 |  3.249898E+07 |  2.842698E+07
    27 |      570 |  3.274886E+07 |  2.842698E+07
    28 |      590 |  3.231905E+07 |  2.842698E+07
    29 |      610 |  3.262629E+07 |  2.842698E+07
    30 |      630 |  3.225543E+07 |  2.842698E+07
    31 |      650 |  3.258374E+07 |  2.842698E+07
    32 |      670 |  3.260772E+07 |  2.842698E+07
    33 |      690 |  3.230302E+07 |  2.842698E+07
    34 |      710 |  3.165836E+07 |  2.842698E+07
    35 |      730 |  3.219471E+07 |  2.842698E+07
    36 |      750 |  3.220285E+07 |  2.841918E+07
    37 |      770 |  3.198751E+07 |  2.841918E+07
    38 |      790 |  3.115554E+07 |  2.841918E+07
    39 |      810 |  3.129045E+07 |  2.841918E+07
    40 |      830 |  3.131271E+07 |  2.841918E+07
    41 |      850 |  3.207516E+07 |  2.841918E+07
    42 |      870 |  3.256510E+07 |  2.841918E+07
    43 |      890 |  3.138552E+07 |  2.841918E+07
    44 |      910 |  3.153536E+07 |  2.158494E+07
    45 |      930 |  3.182938E+07 |  2.158494E+07
    46 |      950 |  3.153037E+07 |  2.158494E+07
    47 |      970 |  3.136636E+07 |  2.158494E+07
    48 |      990 |  3.129473E+07 |  2.158494E+07
    49 |     1010 |  3.121184E+07 |  2.158494E+07
    50 |     1030 |  3.173008E+07 |  2.158494E+07
    51 |     1050 |  3.143738E+07 |  2.158494E+07
    52 |     1070 |  3.149143E+07 |  2.158494E+07
    53 |     1090 |  3.192224E+07 |  2.158494E+07
    54 |     1110 |  3.180857E+07 |  2.158494E+07
    55 |     1130 |  3.186552E+07 |  2.158494E+07
    56 |     1150 |  3.178312E+07 |  2.158494E+07
    57 |     1170 |  3.149600E+07 |  2.158494E+07
    58 |     1190 |  3.172449E+07 |  2.158494E+07
    59 |     1210 |  3.149731E+07 |  2.158494E+07
    60 |     1230 |  3.142217E+07 |  2.158494E+07
    61 |     1250 |  3.194215E+07 |  2.158494E+07
    62 |     1270 |  3.134478E+07 |  2.158494E+07
    63 |     1290 |  3.182049E+07 |  2.158494E+07
    64 |     1310 |  3.128119E+07 |  2.158494E+07
    65 |     1330 |  3.194090E+07 |  2.158494E+07
    66 |     1350 |  3.084821E+07 |  2.158494E+07
    67 |     1370 |  3.157840E+07 |  2.158494E+07
    68 |     1390 |  3.200612E+07 |  2.158494E+07
    69 |     1410 |  3.157315E+07 |  2.158494E+07
    70 |     1430 |  3.195410E+07 |  2.158494E+07
    71 |     1450 |  3.180065E+07 |  2.158494E+07
    72 |     1470 |  3.202538E+07 |  2.158494E+07
    73 |     1490 |  3.149601E+07 |  2.158494E+07
    74 |     1510 |  3.200337E+07 |  2.158494E+07
