=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.484688E+07 |  2.850642E+07
     2 |       70 |  3.423958E+07 |  2.850642E+07
     3 |       90 |  3.370233E+07 |  2.850642E+07
     4 |      110 |  3.284120E+07 |  2.850642E+07
     5 |      130 |  3.347479E+07 |  2.850642E+07
     6 |      150 |  3.301035E+07 |  2.850642E+07
     7 |      170 |  3.244337E+07 |  2.850642E+07
     8 |      190 |  3.261915E+07 |  2.624958E+07
     9 |      210 |  3.206320E+07 |  2.624958E+07
    10 |      230 |  3.259626E+07 |  2.624958E+07
    11 |      250 |  3.180089E+07 |  2.624958E+07
    12 |      270 |  3.183961E+07 |  2.624958E+07
    13 |      290 |  3.174173E+07 |  2.624958E+07
    14 |      310 |  3.164043E+07 |  2.624958E+07
    15 |      330 |  3.178898E+07 |  2.624958E+07
    16 |      350 |  3.209553E+07 |  2.624958E+07
    17 |      370 |  3.135540E+07 |  2.624958E+07
    18 |      390 |  3.059474E+07 |  2.492418E+07
    19 |      410 |  3.109451E+07 |  2.492418E+07
    20 |      430 |  3.007263E+07 |  2.492418E+07
    21 |      450 |  3.049719E+07 |  2.492418E+07
    22 |      470 |  3.048586E+07 |  2.492418E+07
    23 |      490 |  3.045062E+07 |  2.492418E+07
    24 |      510 |  3.080774E+07 |  2.492418E+07
    25 |      530 |  3.056319E+07 |  2.492418E+07
    26 |      550 |  3.042583E+07 |  2.492418E+07
    27 |      570 |  3.067043E+07 |  2.492418E+07
    28 |      590 |  3.112986E+07 |  2.492418E+07
    29 |      610 |  3.025806E+07 |  2.492418E+07
    30 |      630 |  3.092846E+07 |  2.492418E+07
    31 |      650 |  3.058582E+07 |  2.492418E+07
    32 |      670 |  3.121797E+07 |  2.492418E+07
    33 |      690 |  3.000780E+07 |  2.492418E+07
    34 |      710 |  3.017218E+07 |  2.492418E+07
    35 |      730 |  2.997659E+07 |  2.492418E+07
    36 |      750 |  3.016157E+07 |  2.492418E+07
    37 |      770 |  2.984460E+07 |  2.492418E+07
    38 |      790 |  2.947896E+07 |  2.492418E+07
    39 |      810 |  2.957595E+07 |  2.492418E+07
    40 |      830 |  2.987316E+07 |  2.492418E+07
    41 |      850 |  3.024455E+07 |  2.492418E+07
    42 |      870 |  3.003718E+07 |  2.341851E+07
    43 |      890 |  3.001852E+07 |  2.341851E+07
    44 |      910 |  2.943007E+07 |  2.341851E+07
    45 |      930 |  2.971096E+07 |  2.341851E+07
    46 |      950 |  2.935567E+07 |  2.341851E+07
    47 |      970 |  2.978364E+07 |  2.341851E+07
    48 |      990 |  2.932382E+07 |  2.341851E+07
    49 |     1010 |  2.934316E+07 |  2.341851E+07
    50 |     1030 |  2.982129E+07 |  2.341851E+07
    51 |     1050 |  2.994340E+07 |  2.341851E+07
    52 |     1070 |  2.967279E+07 |  2.341851E+07
    53 |     1090 |  2.987684E+07 |  2.341851E+07
    54 |     1110 |  3.012776E+07 |  2.341851E+07
    55 |     1130 |  2.973375E+07 |  2.341851E+07
    56 |     1150 |  2.950442E+07 |  2.341851E+07
    57 |     1170 |  2.914376E+07 |  2.341851E+07
    58 |     1190 |  2.951152E+07 |  2.341851E+07
    59 |     1210 |  2.941797E+07 |  2.341851E+07
    60 |     1230 |  2.958227E+07 |  2.341851E+07
    61 |     1250 |  3.020235E+07 |  2.341851E+07
    62 |     1270 |  2.936787E+07 |  2.341851E+07
    63 |     1290 |  2.960766E+07 |  2.341851E+07
    64 |     1310 |  2.941721E+07 |  2.341851E+07
    65 |     1330 |  2.916953E+07 |  2.341851E+07
    66 |     1350 |  2.963218E+07 |  2.341851E+07
    67 |     1370 |  2.970021E+07 |  2.341851E+07
    68 |     1390 |  3.010574E+07 |  2.341851E+07
    69 |     1410 |  2.946242E+07 |  2.341851E+07
    70 |     1430 |  2.974821E+07 |  2.341851E+07
    71 |     1450 |  2.953409E+07 |  2.341851E+07
    72 |     1470 |  3.012695E+07 |  2.341851E+07
