=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.236175E+08 |  9.140365E+07
     2 |      100 |  1.161456E+08 |  9.049266E+07
     3 |      150 |  1.104270E+08 |  8.666670E+07
     4 |      200 |  1.049648E+08 |  8.655011E+07
     5 |      250 |  1.016963E+08 |  8.022304E+07
     6 |      300 |  9.902265E+07 |  8.022304E+07
     7 |      350 |  9.649567E+07 |  8.022304E+07
     8 |      400 |  9.352605E+07 |  8.022304E+07
     9 |      450 |  9.179397E+07 |  8.022304E+07
    10 |      500 |  9.072897E+07 |  8.022304E+07
    11 |      550 |  8.954439E+07 |  8.022304E+07
    12 |      600 |  8.726854E+07 |  7.809849E+07
    13 |      650 |  8.688858E+07 |  7.809849E+07
    14 |      700 |  8.651403E+07 |  7.809849E+07
    15 |      750 |  8.566326E+07 |  7.809849E+07
    16 |      800 |  8.536418E+07 |  7.809849E+07
    17 |      850 |  8.520778E+07 |  7.809849E+07
    18 |      900 |  8.438721E+07 |  7.668459E+07
    19 |      950 |  8.421188E+07 |  7.668459E+07
    20 |     1000 |  8.345298E+07 |  7.668459E+07
    21 |     1050 |  8.325982E+07 |  7.668459E+07
    22 |     1100 |  8.311474E+07 |  7.668459E+07
    23 |     1150 |  8.297647E+07 |  7.668459E+07
    24 |     1200 |  8.251073E+07 |  7.600800E+07
    25 |     1250 |  8.214468E+07 |  7.600800E+07
    26 |     1300 |  8.198004E+07 |  7.600800E+07
    27 |     1350 |  8.194395E+07 |  7.600800E+07
    28 |     1400 |  8.187492E+07 |  7.600800E+07
    29 |     1450 |  8.179163E+07 |  7.564351E+07
    30 |     1500 |  8.155452E+07 |  7.564351E+07
    31 |     1550 |  8.153828E+07 |  7.564351E+07
    32 |     1600 |  8.150303E+07 |  7.564351E+07
    33 |     1650 |  8.141212E+07 |  7.564351E+07
    34 |     1700 |  8.123730E+07 |  7.564351E+07
    35 |     1750 |  8.110966E+07 |  7.564351E+07
    36 |     1800 |  8.109453E+07 |  7.564351E+07
    37 |     1850 |  8.105953E+07 |  7.564351E+07
    38 |     1900 |  8.099576E+07 |  7.564351E+07
    39 |     1950 |  8.095658E+07 |  7.564351E+07
    40 |     2000 |  8.066766E+07 |  7.564351E+07
    41 |     2050 |  8.057058E+07 |  7.564351E+07
    42 |     2100 |  8.057058E+07 |  7.564351E+07
    43 |     2150 |  8.051323E+07 |  7.564351E+07
    44 |     2200 |  8.050941E+07 |  7.545293E+07
    45 |     2250 |  8.026704E+07 |  7.545293E+07
    46 |     2300 |  8.026468E+07 |  7.545293E+07
    47 |     2350 |  8.020367E+07 |  7.545293E+07
    48 |     2400 |  8.017720E+07 |  7.545293E+07
    49 |     2450 |  8.015710E+07 |  7.531671E+07
    50 |     2500 |  8.011312E+07 |  7.531671E+07
    51 |     2550 |  8.002169E+07 |  7.531671E+07
    52 |     2600 |  7.990106E+07 |  7.531671E+07
    53 |     2650 |  7.985742E+07 |  7.531671E+07
    54 |     2700 |  7.983002E+07 |  7.531671E+07
    55 |     2750 |  7.981426E+07 |  7.531671E+07
    56 |     2800 |  7.981426E+07 |  7.531671E+07
    57 |     2850 |  7.976289E+07 |  7.531671E+07
    58 |     2900 |  7.976289E+07 |  7.531671E+07
    59 |     2950 |  7.976289E+07 |  7.531671E+07
    60 |     3000 |  7.976289E+07 |  7.531671E+07
    61 |     3050 |  7.974406E+07 |  7.531671E+07
    62 |     3100 |  7.970059E+07 |  7.531671E+07
    63 |     3150 |  7.957500E+07 |  7.531671E+07
    64 |     3200 |  7.957500E+07 |  7.531671E+07
    65 |     3250 |  7.948326E+07 |  7.531671E+07
    66 |     3300 |  7.947493E+07 |  7.531671E+07
    67 |     3350 |  7.946315E+07 |  7.531671E+07
    68 |     3400 |  7.942339E+07 |  7.531671E+07
    69 |     3450 |  7.933546E+07 |  7.531671E+07
    70 |     3500 |  7.925426E+07 |  7.531671E+07
    71 |     3550 |  7.918855E+07 |  7.531671E+07
    72 |     3600 |  7.918389E+07 |  7.531671E+07
    73 |     3650 |  7.918389E+07 |  7.531671E+07
    74 |     3700 |  7.913605E+07 |  7.531671E+07
    75 |     3750 |  7.913605E+07 |  7.531671E+07
    76 |     3800 |  7.907870E+07 |  7.531671E+07
    77 |     3850 |  7.905807E+07 |  7.490550E+07
    78 |     3900 |  7.888509E+07 |  7.490550E+07
    79 |     3950 |  7.880917E+07 |  7.437197E+07
    80 |     4000 |  7.880917E+07 |  7.437197E+07
    81 |     4050 |  7.880917E+07 |  7.437197E+07
    82 |     4100 |  7.880917E+07 |  7.437197E+07
    83 |     4150 |  7.880917E+07 |  7.437197E+07
    84 |     4200 |  7.877739E+07 |  7.437197E+07
    85 |     4250 |  7.877739E+07 |  7.437197E+07
    86 |     4300 |  7.875041E+07 |  7.437197E+07
    87 |     4350 |  7.870935E+07 |  7.437197E+07
    88 |     4400 |  7.867682E+07 |  7.437197E+07
    89 |     4450 |  7.867440E+07 |  7.437197E+07
    90 |     4500 |  7.867418E+07 |  7.437197E+07
    91 |     4550 |  7.867418E+07 |  7.437197E+07
    92 |     4600 |  7.867091E+07 |  7.437197E+07
    93 |     4650 |  7.865793E+07 |  7.437197E+07
    94 |     4700 |  7.863652E+07 |  7.437197E+07
    95 |     4750 |  7.863652E+07 |  7.437197E+07
    96 |     4800 |  7.863652E+07 |  7.437197E+07
    97 |     4850 |  7.861582E+07 |  7.437197E+07
    98 |     4900 |  7.861582E+07 |  7.437197E+07
    99 |     4950 |  7.861582E+07 |  7.437197E+07
   100 |     5000 |  7.861582E+07 |  7.437197E+07
