=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.369169E+08 |  1.268828E+08
     2 |      100 |  1.304015E+08 |  1.200862E+08
     3 |      150 |  1.283176E+08 |  1.156236E+08
     4 |      200 |  1.262917E+08 |  1.156236E+08
     5 |      250 |  1.247748E+08 |  1.119123E+08
     6 |      300 |  1.241106E+08 |  1.119123E+08
     7 |      350 |  1.235478E+08 |  1.119123E+08
     8 |      400 |  1.233169E+08 |  1.119123E+08
     9 |      450 |  1.224249E+08 |  1.119123E+08
    10 |      500 |  1.219895E+08 |  1.119123E+08
    11 |      550 |  1.216321E+08 |  1.119123E+08
    12 |      600 |  1.215661E+08 |  1.119123E+08
    13 |      650 |  1.209314E+08 |  1.119123E+08
    14 |      700 |  1.205535E+08 |  1.119123E+08
    15 |      750 |  1.203855E+08 |  1.119123E+08
    16 |      800 |  1.203457E+08 |  1.119123E+08
    17 |      850 |  1.200644E+08 |  1.080321E+08
    18 |      900 |  1.199028E+08 |  1.080321E+08
    19 |      950 |  1.196432E+08 |  1.080321E+08
    20 |     1000 |  1.195589E+08 |  1.080321E+08
    21 |     1050 |  1.193549E+08 |  1.080321E+08
    22 |     1100 |  1.192461E+08 |  1.080321E+08
    23 |     1150 |  1.190483E+08 |  1.080321E+08
    24 |     1200 |  1.190483E+08 |  1.080321E+08
    25 |     1250 |  1.189691E+08 |  1.080321E+08
    26 |     1300 |  1.188839E+08 |  1.080321E+08
    27 |     1350 |  1.185490E+08 |  1.080321E+08
    28 |     1400 |  1.185331E+08 |  1.080321E+08
    29 |     1450 |  1.185029E+08 |  1.080321E+08
    30 |     1500 |  1.184770E+08 |  1.080321E+08
    31 |     1550 |  1.184770E+08 |  1.080321E+08
    32 |     1600 |  1.182703E+08 |  1.080321E+08
    33 |     1650 |  1.180506E+08 |  1.080321E+08
    34 |     1700 |  1.180506E+08 |  1.080321E+08
    35 |     1750 |  1.180457E+08 |  1.080321E+08
    36 |     1800 |  1.180457E+08 |  1.080321E+08
    37 |     1850 |  1.180457E+08 |  1.080321E+08
    38 |     1900 |  1.180003E+08 |  1.080321E+08
    39 |     1950 |  1.178927E+08 |  1.080321E+08
    40 |     2000 |  1.177187E+08 |  1.080321E+08
    41 |     2050 |  1.177187E+08 |  1.080321E+08
    42 |     2100 |  1.176506E+08 |  1.080321E+08
    43 |     2150 |  1.174752E+08 |  1.080321E+08
    44 |     2200 |  1.174022E+08 |  1.080321E+08
    45 |     2250 |  1.172857E+08 |  1.080321E+08
    46 |     2300 |  1.171606E+08 |  1.080321E+08
    47 |     2350 |  1.171518E+08 |  1.080321E+08
