=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.095193E+07 |  2.839483E+07
     2 |       70 |  3.843848E+07 |  2.839483E+07
     3 |       90 |  3.627287E+07 |  2.553501E+07
     4 |      110 |  3.575417E+07 |  2.553501E+07
     5 |      130 |  3.495221E+07 |  2.553501E+07
     6 |      150 |  3.431276E+07 |  2.553501E+07
     7 |      170 |  3.253960E+07 |  2.432520E+07
     8 |      190 |  3.176571E+07 |  2.432520E+07
     9 |      210 |  3.095787E+07 |  2.432520E+07
    10 |      230 |  3.114743E+07 |  2.432520E+07
    11 |      250 |  3.080526E+07 |  2.432520E+07
    12 |      270 |  3.039427E+07 |  2.432520E+07
    13 |      290 |  3.081175E+07 |  2.432520E+07
    14 |      310 |  3.027036E+07 |  2.432520E+07
    15 |      330 |  3.092756E+07 |  2.432520E+07
    16 |      350 |  3.048006E+07 |  2.432520E+07
    17 |      370 |  2.974928E+07 |  2.389821E+07
    18 |      390 |  3.002673E+07 |  2.389821E+07
    19 |      410 |  2.952325E+07 |  2.389821E+07
    20 |      430 |  2.919279E+07 |  2.389821E+07
    21 |      450 |  2.982514E+07 |  2.389821E+07
    22 |      470 |  2.918358E+07 |  2.389821E+07
    23 |      490 |  2.890183E+07 |  2.389821E+07
    24 |      510 |  2.932096E+07 |  2.389821E+07
    25 |      530 |  2.895574E+07 |  2.389821E+07
    26 |      550 |  2.918431E+07 |  2.389821E+07
    27 |      570 |  2.863617E+07 |  2.389821E+07
    28 |      590 |  2.915851E+07 |  2.389821E+07
    29 |      610 |  2.870198E+07 |  2.389821E+07
    30 |      630 |  2.928521E+07 |  2.389821E+07
    31 |      650 |  2.997265E+07 |  2.389821E+07
    32 |      670 |  2.960454E+07 |  2.389821E+07
    33 |      690 |  2.940123E+07 |  2.389821E+07
    34 |      710 |  2.907311E+07 |  2.389821E+07
    35 |      730 |  2.877428E+07 |  2.389821E+07
    36 |      750 |  2.938188E+07 |  2.389821E+07
    37 |      770 |  2.873593E+07 |  2.389821E+07
    38 |      790 |  2.879301E+07 |  2.389821E+07
    39 |      810 |  2.858659E+07 |  2.389821E+07
    40 |      830 |  2.861258E+07 |  2.389821E+07
    41 |      850 |  2.867901E+07 |  2.389821E+07
    42 |      870 |  2.906713E+07 |  2.389821E+07
    43 |      890 |  2.867028E+07 |  2.389821E+07
    44 |      910 |  2.857972E+07 |  2.389821E+07
    45 |      930 |  2.896413E+07 |  2.389821E+07
    46 |      950 |  2.858864E+07 |  2.389821E+07
    47 |      970 |  2.899351E+07 |  2.389821E+07
